index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
109," \w בִּ⁠שְׁנַ֥ת|lemma=""שָׁנֶה"" strong=""b:H8141"" x-morph=""He,R:Ncfsc""",1,7, בִּ⁠שְׁנַ֥ת,,"He,R:Ncfsc",שָׁנֶה,b:H8141,True,H8141,,109,1,1,38-ZEC
110," \w שְׁתַּ֖יִם|lemma=""שְׁנַיִם"" strong=""H8147"" x-morph=""He,Acfda""",1,7, שְׁתַּ֖יִם,,"He,Acfda",שְׁנַיִם,H8147,False,H8147,,110,1,1,38-ZEC
111," \w לְ⁠דָרְיָ֑וֶשׁ|lemma=""דָּֽרְיָוֵשׁ"" strong=""l:H1867"" x-morph=""He,R:Np""",1,7, לְ⁠דָרְיָ֑וֶשׁ,,"He,R:Np",דָּֽרְיָוֵשׁ,l:H1867,True,H1867,,111,1,1,38-ZEC
112," \w הָיָ֣ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3ms""",1,7, הָיָ֣ה,,"He,Vqp3ms",הָיָה,H1961,False,H1961,,112,1,1,38-ZEC
113," \w דְבַר|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmsc""",1,7, דְבַר,,"He,Ncmsc",דָּבָר,H1697,False,H1697,,113,1,1,38-ZEC
114,"־\w יְהוָ֗ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,7, יְהוָ֗ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,114,1,1,38-ZEC
115," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",1,7, אֶל,,"He,R",אֵל,H0413,False,H0413,,115,1,1,38-ZEC
116,"־\w זְכַרְיָה֙|lemma=""זְכַרְיָה"" strong=""H2148a"" x-morph=""He,Np""",1,7, זְכַרְיָה֙,־,"He,Np",זְכַרְיָה,H2148a,False,H2148a,,116,1,1,38-ZEC
117," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,7, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,117,2,1,38-ZEC
118,"־\w בֶּ֣רֶכְיָ֔הוּ|lemma=""בֶּרֶכְיָה"" strong=""H1296"" x-morph=""He,Np""",1,7, בֶּ֣רֶכְיָ֔הוּ,־,"He,Np",בֶּרֶכְיָה,H1296,False,H1296,,118,1,1,38-ZEC
119," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,7, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,119,2,2,38-ZEC
120,"־\w עִדּ֥וֹא|lemma=""עִדּוֹ"" strong=""H5714"" x-morph=""He,Np""",1,7, עִדּ֥וֹא,־,"He,Np",עִדּוֹ,H5714,False,H5714,,120,1,1,38-ZEC
121," \w הַ⁠נָּבִ֖יא|lemma=""נָבִיא"" strong=""d:H5030"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",1,7, הַ⁠נָּבִ֖יא,,"He,Td:Ncmsa",נָבִיא,d:H5030,True,H5030,rc://*/tw/dict/bible/kt/prophet,121,1,1,38-ZEC
122," \w לֵ⁠אמֹֽר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",1,7, לֵ⁠אמֹֽר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,122,1,1,38-ZEC
124,"\w רָאִ֣יתִי|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqp1cs""",1,8, רָאִ֣יתִי,,"He,Vqp1cs",רָאָה,H7200,False,H7200,,124,1,1,38-ZEC
125," ׀ \w הַ⁠לַּ֗יְלָה|lemma=""לַיִל"" strong=""d:H3915"" x-morph=""He,Td:Ncmsa""",1,8, הַ⁠לַּ֗יְלָה,׀ ,"He,Td:Ncmsa",לַיִל,d:H3915,True,H3915,,125,1,1,38-ZEC
126," \w וְ⁠הִנֵּה|lemma=""הִנֵּה"" strong=""c:H2009"" x-morph=""He,C:Tm""",1,8, וְ⁠הִנֵּה,,"He,C:Tm",הִנֵּה,c:H2009,True,H2009,,126,1,1,38-ZEC
127,"־\w אִישׁ֙|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",1,8, אִישׁ֙,־,"He,Ncmsa",אִישׁ,H0376,False,H0376,,127,1,1,38-ZEC
128," \w רֹכֵב֙|lemma=""רָכַב"" strong=""H7392"" x-morph=""He,Vqrmsa""",1,8, רֹכֵב֙,,"He,Vqrmsa",רָכַב,H7392,False,H7392,,128,1,1,38-ZEC
129," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,129,1,1,38-ZEC
130,"־\w ס֣וּס|lemma=""סוּס"" strong=""H5483b"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/horse""",1,8, ס֣וּס,־,"He,Ncmsa",סוּס,H5483b,False,H5483,rc://*/tw/dict/bible/other/horse,130,1,1,38-ZEC
131," \w אָדֹ֔ם|lemma=""אָדֹם"" strong=""H0122a"" x-morph=""He,Aamsa""",1,8, אָדֹ֔ם,,"He,Aamsa",אָדֹם,H0122a,False,H0122a,,131,1,1,38-ZEC
132," \w וְ⁠ה֣וּא|lemma=""הוּא"" strong=""c:H1931"" x-morph=""He,C:Pp3ms""",1,8, וְ⁠ה֣וּא,,"He,C:Pp3ms",הוּא,c:H1931,True,H1931,,132,1,1,38-ZEC
133," \w עֹמֵ֔ד|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,8, עֹמֵ֔ד,,"He,Vqrmsa",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,133,1,1,38-ZEC
134," \w בֵּ֥ין|lemma=""בֵּין"" strong=""H0996"" x-morph=""He,R""",1,8, בֵּ֥ין,,"He,R",בֵּין,H0996,False,H0996,,134,1,1,38-ZEC
135," \w הַ⁠הֲדַסִּ֖ים|lemma=""הֲדַס"" strong=""d:H1918"" x-morph=""He,Td:Ncmpa""",1,8, הַ⁠הֲדַסִּ֖ים,,"He,Td:Ncmpa",הֲדַס,d:H1918,True,H1918,,135,1,1,38-ZEC
136," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,8, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,136,1,1,38-ZEC
137," \w בַּ⁠מְּצֻלָ֑ה|lemma=""מְצֻלָּה"" strong=""b:H4699"" x-morph=""He,Rd:Ncfsa""",1,8, בַּ⁠מְּצֻלָ֑ה,,"He,Rd:Ncfsa",מְצֻלָּה,b:H4699,True,H4699,,137,1,1,38-ZEC
138," \w וְ⁠אַחֲרָי⁠ו֙|lemma=""אַחַר"" strong=""c:H0310a"" x-morph=""He,C:R:Sp3ms""",1,8, וְ⁠אַחֲרָי⁠ו֙,,"He,C:R:Sp3ms",אַחַר,c:H0310a,True,H0310a,,138,1,1,38-ZEC
139," \w סוּסִ֣ים|lemma=""סוּס"" strong=""H5483b"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/horse""",1,8, סוּסִ֣ים,,"He,Ncmpa",סוּס,H5483b,False,H5483,rc://*/tw/dict/bible/other/horse,139,1,1,38-ZEC
140," \w אֲדֻמִּ֔ים|lemma=""אָדֹם"" strong=""H0122a"" x-morph=""He,Aampa""",1,8, אֲדֻמִּ֔ים,,"He,Aampa",אָדֹם,H0122a,False,H0122a,,140,1,1,38-ZEC
141," \w שְׂרֻקִּ֖ים|lemma=""שָׂרֻק"" strong=""H8320"" x-morph=""He,Aampa""",1,8, שְׂרֻקִּ֖ים,,"He,Aampa",שָׂרֻק,H8320,False,H8320,,141,1,1,38-ZEC
142," \w וּ⁠לְבָנִֽים|lemma=""לָבָן"" strong=""c:H3836"" x-morph=""He,C:Aampa""",1,8, וּ⁠לְבָנִֽים,,"He,C:Aampa",לָבָן,c:H3836,True,H3836,,142,1,1,38-ZEC
144,"\w וָ⁠אֹמַ֖ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw1cs""",1,9, וָ⁠אֹמַ֖ר,,"He,C:Vqw1cs",אָמַר,c:H0559,True,H0559,,144,1,1,38-ZEC
145," \w מָה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",1,9, מָה,,"He,Ti",מָה,H4100,False,H4100,,145,2,1,38-ZEC
146,"־\w אֵ֣לֶּה|lemma=""אֵלֶּה"" strong=""H0428"" x-morph=""He,Pdxcp""",1,9, אֵ֣לֶּה,־,"He,Pdxcp",אֵלֶּה,H0428,False,H0428,,146,1,1,38-ZEC
147," \w אֲדֹנִ֑⁠י|lemma=""אָדוֹן"" strong=""H0113"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,9, אֲדֹנִ֑⁠י,,"He,Ncmsc:Sp1cs",אָדוֹן,H0113,False,H0113,rc://*/tw/dict/bible/kt/lord,147,1,1,38-ZEC
148," \w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,9, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,148,1,1,38-ZEC
149," \w אֵלַ֗⁠י|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cs""",1,9, אֵלַ֗⁠י,,"He,R:Sp1cs",אֵל,H0413,False,H0413,,149,1,1,38-ZEC
150," \w הַ⁠מַּלְאָךְ֙|lemma=""מַלְאָךְ"" strong=""d:H4397"" x-morph=""He,Td:Ncmsa""",1,9, הַ⁠מַּלְאָךְ֙,,"He,Td:Ncmsa",מַלְאָךְ,d:H4397,True,H4397,,150,1,1,38-ZEC
151," \w הַ⁠דֹּבֵ֣ר|lemma=""דָבַר"" strong=""d:H1696"" x-morph=""He,Td:Vqrmsa""",1,9, הַ⁠דֹּבֵ֣ר,,"He,Td:Vqrmsa",דָבַר,d:H1696,True,H1696,,151,1,1,38-ZEC
152," \w בִּ֔⁠י|lemma="""" strong=""b"" x-morph=""He,R:Sp1cs""",1,9, בִּ֔⁠י,,"He,R:Sp1cs",,b,False,,,152,1,1,38-ZEC
153," \w אֲנִ֥י|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",1,9, אֲנִ֥י,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,153,1,1,38-ZEC
154," \w אַרְאֶ֖⁠ךָּ|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vhi1cs:Sp2ms""",1,9, אַרְאֶ֖⁠ךָּ,,"He,Vhi1cs:Sp2ms",רָאָה,H7200,False,H7200,,154,1,1,38-ZEC
155," \w מָה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",1,9, מָה,,"He,Ti",מָה,H4100,False,H4100,,155,2,2,38-ZEC
156,"־\w הֵ֥מָּה|lemma=""הֵם"" strong=""H1992"" x-morph=""He,Pp3mp""",1,9, הֵ֥מָּה,־,"He,Pp3mp",הֵם,H1992,False,H1992,,156,1,1,38-ZEC
157," \w אֵֽלֶּה|lemma=""אֵלֶּה"" strong=""H0428"" x-morph=""He,Pdxcp""",1,9, אֵֽלֶּה,,"He,Pdxcp",אֵלֶּה,H0428,False,H0428,,157,1,1,38-ZEC
159,"\w וַ⁠יַּ֗עַן|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms""",1,10, וַ⁠יַּ֗עַן,,"He,C:Vqw3ms",עָנָה,c:H6030b,True,H6030,,159,1,1,38-ZEC
160," \w הָ⁠אִ֛ישׁ|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmsa""",1,10, הָ⁠אִ֛ישׁ,,"He,Td:Ncmsa",אִישׁ,d:H0376,True,H0376,,160,1,1,38-ZEC
161," \w הָ⁠עֹמֵ֥ד|lemma=""עָמַד"" strong=""d:H5975"" x-morph=""He,Td:Vqrmsa"" x-tw=""rc://*/tw/dict/bible/kt/minister""",1,10, הָ⁠עֹמֵ֥ד,,"He,Td:Vqrmsa",עָמַד,d:H5975,True,H5975,rc://*/tw/dict/bible/kt/minister,161,1,1,38-ZEC
162," \w בֵּין|lemma=""בֵּין"" strong=""H0996"" x-morph=""He,R""",1,10, בֵּין,,"He,R",בֵּין,H0996,False,H0996,,162,1,1,38-ZEC
163,"־\w הַ⁠הַדַסִּ֖ים|lemma=""הֲדַס"" strong=""d:H1918"" x-morph=""He,Td:Ncmpa""",1,10, הַ⁠הַדַסִּ֖ים,־,"He,Td:Ncmpa",הֲדַס,d:H1918,True,H1918,,163,1,1,38-ZEC
164," \w וַ⁠יֹּאמַ֑ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,10, וַ⁠יֹּאמַ֑ר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,164,1,1,38-ZEC
165," \w אֵ֚לֶּה|lemma=""אֵלֶּה"" strong=""H0428"" x-morph=""He,Pdxcp""",1,10, אֵ֚לֶּה,,"He,Pdxcp",אֵלֶּה,H0428,False,H0428,,165,1,1,38-ZEC
166," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,10, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,166,1,1,38-ZEC
167," \w שָׁלַ֣ח|lemma=""שָׁלַח"" strong=""H7971"" x-morph=""He,Vqp3ms""",1,10, שָׁלַ֣ח,,"He,Vqp3ms",שָׁלַח,H7971,False,H7971,,167,1,1,38-ZEC
168," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,10, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,168,1,1,38-ZEC
169," \w לְ⁠הִתְהַלֵּ֖ךְ|lemma=""הָלַךְ"" strong=""l:H1980"" x-morph=""He,R:Vtc""",1,10, לְ⁠הִתְהַלֵּ֖ךְ,,"He,R:Vtc",הָלַךְ,l:H1980,True,H1980,,169,1,1,38-ZEC
170," \w בָּ⁠אָֽרֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,Rd:Ncbsa""",1,10, בָּ⁠אָֽרֶץ,,"He,Rd:Ncbsa",אֶרֶץ,b:H0776,True,H0776,,170,1,1,38-ZEC
172,"\w וַֽ⁠יַּעֲנ֞וּ|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3mp""",1,11, וַֽ⁠יַּעֲנ֞וּ,,"He,C:Vqw3mp",עָנָה,c:H6030b,True,H6030,,172,1,1,38-ZEC
173," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,11, אֶת,,"He,To",אֵת,H0853,False,H0853,,173,1,1,38-ZEC
174,"־\w מַלְאַ֣ךְ|lemma=""מַלְאָךְ"" strong=""H4397"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/messenger""",1,11, מַלְאַ֣ךְ,־,"He,Ncmsc",מַלְאָךְ,H4397,False,H4397,rc://*/tw/dict/bible/other/messenger,174,1,1,38-ZEC
175," \w יְהוָ֗ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,11, יְהוָ֗ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,175,1,1,38-ZEC
176," \w הָֽ⁠עֹמֵד֙|lemma=""עָמַד"" strong=""d:H5975"" x-morph=""He,Td:Vqrmsa"" x-tw=""rc://*/tw/dict/bible/kt/minister""",1,11, הָֽ⁠עֹמֵד֙,,"He,Td:Vqrmsa",עָמַד,d:H5975,True,H5975,rc://*/tw/dict/bible/kt/minister,176,1,1,38-ZEC
177," \w בֵּ֣ין|lemma=""בֵּין"" strong=""H0996"" x-morph=""He,R""",1,11, בֵּ֣ין,,"He,R",בֵּין,H0996,False,H0996,,177,1,1,38-ZEC
178," \w הַ⁠הֲדַסִּ֔ים|lemma=""הֲדַס"" strong=""d:H1918"" x-morph=""He,Td:Ncmpa""",1,11, הַ⁠הֲדַסִּ֔ים,,"He,Td:Ncmpa",הֲדַס,d:H1918,True,H1918,,178,1,1,38-ZEC
179," \w וַ⁠יֹּאמְר֖וּ|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3mp""",1,11, וַ⁠יֹּאמְר֖וּ,,"He,C:Vqw3mp",אָמַר,c:H0559,True,H0559,,179,1,1,38-ZEC
180," \w הִתְהַלַּ֣כְנוּ|lemma=""הָלַךְ"" strong=""H1980"" x-morph=""He,Vtp1cp"" x-tw=""rc://*/tw/dict/bible/other/walk""",1,11, הִתְהַלַּ֣כְנוּ,,"He,Vtp1cp",הָלַךְ,H1980,False,H1980,rc://*/tw/dict/bible/other/walk,180,1,1,38-ZEC
181," \w בָ⁠אָ֑רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,Rd:Ncbsa""",1,11, בָ⁠אָ֑רֶץ,,"He,Rd:Ncbsa",אֶרֶץ,b:H0776,True,H0776,,181,1,1,38-ZEC
182," \w וְ⁠הִנֵּ֥ה|lemma=""הִנֵּה"" strong=""c:H2009"" x-morph=""He,C:Tm""",1,11, וְ⁠הִנֵּ֥ה,,"He,C:Tm",הִנֵּה,c:H2009,True,H2009,,182,1,1,38-ZEC
183," \w כָל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,11, כָל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,183,1,1,38-ZEC
184,"־\w הָ⁠אָ֖רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,11, הָ⁠אָ֖רֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,184,1,1,38-ZEC
185," \w יֹשֶׁ֥בֶת|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrfsa""",1,11, יֹשֶׁ֥בֶת,,"He,Vqrfsa",יָשַׁב,H3427,False,H3427,,185,1,1,38-ZEC
186," \w וְ⁠שֹׁקָֽטֶת|lemma=""שָׁקַט"" strong=""c:H8252"" x-morph=""He,C:Vqrfsa""",1,11, וְ⁠שֹׁקָֽטֶת,,"He,C:Vqrfsa",שָׁקַט,c:H8252,True,H8252,,186,1,1,38-ZEC
188,"\w וַ⁠יַּ֣עַן|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms""",1,12, וַ⁠יַּ֣עַן,,"He,C:Vqw3ms",עָנָה,c:H6030b,True,H6030,,188,1,1,38-ZEC
189," \w מַלְאַךְ|lemma=""מַלְאָךְ"" strong=""H4397"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/messenger""",1,12, מַלְאַךְ,,"He,Ncmsc",מַלְאָךְ,H4397,False,H4397,rc://*/tw/dict/bible/other/messenger,189,1,1,38-ZEC
190,"־\w יְהוָה֮|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,12, יְהוָה֮,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,190,1,1,38-ZEC
191," \w וַ⁠יֹּאמַר֒|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,12, וַ⁠יֹּאמַר֒,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,191,1,1,38-ZEC
192," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,12, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,192,1,1,38-ZEC
193," \w צְבָא֔וֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",1,12, צְבָא֔וֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,193,1,1,38-ZEC
194," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",1,12, עַד,,"He,R",עַד,H5704,False,H5704,,194,1,1,38-ZEC
195,"־\w מָתַ֗י|lemma=""מָתַי"" strong=""H4970"" x-morph=""He,Ti""",1,12, מָתַ֗י,־,"He,Ti",מָתַי,H4970,False,H4970,,195,1,1,38-ZEC
196," \w אַתָּה֙|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",1,12, אַתָּה֙,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,196,1,1,38-ZEC
197," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,12, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,197,1,1,38-ZEC
198,"־\w תְרַחֵ֣ם|lemma=""רָחַם"" strong=""H7355"" x-morph=""He,Vpi2ms""",1,12, תְרַחֵ֣ם,־,"He,Vpi2ms",רָחַם,H7355,False,H7355,,198,1,1,38-ZEC
199," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,12, אֶת,,"He,To",אֵת,H0853,False,H0853,,199,1,1,38-ZEC
200,"־\w יְרוּשָׁלִַ֔ם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""H3389"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",1,12, יְרוּשָׁלִַ֔ם,־,"He,Np",יְרוּשָׁלִַ͏ם,H3389,False,H3389,rc://*/tw/dict/bible/names/jerusalem,200,1,1,38-ZEC
201," \w וְ⁠אֵ֖ת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,12, וְ⁠אֵ֖ת,,"He,C:To",אֵת,c:H0853,True,H0853,,201,1,1,38-ZEC
202," \w עָרֵ֣י|lemma=""עִיר"" strong=""H5892b"" x-morph=""He,Ncfpc""",1,12, עָרֵ֣י,,"He,Ncfpc",עִיר,H5892b,False,H5892,,202,1,1,38-ZEC
203," \w יְהוּדָ֑ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",1,12, יְהוּדָ֑ה,,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,203,1,1,38-ZEC
204," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,12, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,204,1,1,38-ZEC
205," \w זָעַ֔מְתָּה|lemma=""זָעַם"" strong=""H2194"" x-morph=""He,Vqp2ms""",1,12, זָעַ֔מְתָּה,,"He,Vqp2ms",זָעַם,H2194,False,H2194,,205,1,1,38-ZEC
206," \w זֶ֖ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",1,12, זֶ֖ה,,"He,Pdxms",זֶה,H2088,False,H2088,,206,1,1,38-ZEC
207," \w שִׁבְעִ֥ים|lemma=""שִׁבְעִים"" strong=""H7657"" x-morph=""He,Acbpa""",1,12, שִׁבְעִ֥ים,,"He,Acbpa",שִׁבְעִים,H7657,False,H7657,,207,1,1,38-ZEC
208," \w שָׁנָֽה|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfsa""",1,12, שָׁנָֽה,,"He,Ncfsa",שָׁנֶה,H8141,False,H8141,,208,1,1,38-ZEC
210,"\w וַ⁠יַּ֣עַן|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms""",1,13, וַ⁠יַּ֣עַן,,"He,C:Vqw3ms",עָנָה,c:H6030b,True,H6030,,210,1,1,38-ZEC
211," \w יְהוָ֗ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,13, יְהוָ֗ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,211,1,1,38-ZEC
212," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,212,1,1,38-ZEC
213,"־\w הַ⁠מַּלְאָ֛ךְ|lemma=""מַלְאָךְ"" strong=""d:H4397"" x-morph=""He,Td:Ncmsa""",1,13, הַ⁠מַּלְאָ֛ךְ,־,"He,Td:Ncmsa",מַלְאָךְ,d:H4397,True,H4397,,213,1,1,38-ZEC
214," \w הַ⁠דֹּבֵ֥ר|lemma=""דָבַר"" strong=""d:H1696"" x-morph=""He,Td:Vqrmsa""",1,13, הַ⁠דֹּבֵ֥ר,,"He,Td:Vqrmsa",דָבַר,d:H1696,True,H1696,,214,1,1,38-ZEC
215," \w בִּ֖⁠י|lemma="""" strong=""b"" x-morph=""He,R:Sp1cs""",1,13, בִּ֖⁠י,,"He,R:Sp1cs",,b,False,,,215,1,1,38-ZEC
216," \w דְּבָרִ֣ים|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmpa""",1,13, דְּבָרִ֣ים,,"He,Ncmpa",דָּבָר,H1697,False,H1697,,216,1,1,38-ZEC
217," \w טוֹבִ֑ים|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aampa"" x-tw=""rc://*/tw/dict/bible/kt/good""",1,13, טוֹבִ֑ים,,"He,Aampa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,217,1,1,38-ZEC
218," \w דְּבָרִ֖ים|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmpa""",1,13, דְּבָרִ֖ים,,"He,Ncmpa",דָּבָר,H1697,False,H1697,,218,1,1,38-ZEC
219," \w נִחֻמִֽים|lemma=""נִחוּם"" strong=""H5150"" x-morph=""He,Ncmpa""",1,13, נִחֻמִֽים,,"He,Ncmpa",נִחוּם,H5150,False,H5150,,219,1,1,38-ZEC
221,"\w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,14, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,221,1,1,38-ZEC
222," \w אֵלַ֗⁠י|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cs""",1,14, אֵלַ֗⁠י,,"He,R:Sp1cs",אֵל,H0413,False,H0413,,222,1,1,38-ZEC
223," \w הַ⁠מַּלְאָךְ֙|lemma=""מַלְאָךְ"" strong=""d:H4397"" x-morph=""He,Td:Ncmsa""",1,14, הַ⁠מַּלְאָךְ֙,,"He,Td:Ncmsa",מַלְאָךְ,d:H4397,True,H4397,,223,1,1,38-ZEC
224," \w הַ⁠דֹּבֵ֣ר|lemma=""דָבַר"" strong=""d:H1696"" x-morph=""He,Td:Vqrmsa""",1,14, הַ⁠דֹּבֵ֣ר,,"He,Td:Vqrmsa",דָבַר,d:H1696,True,H1696,,224,1,1,38-ZEC
