index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
116," \w תֹֽאכְלִ֔י|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqi2fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",1,8, תֹֽאכְלִ֔י,,"He,Vqi2fs",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,116,1,1,09-1SA
117," \w וְ⁠לָ֖⁠מֶה|lemma=""מָה"" strong=""c:l:H4100"" x-morph=""He,C:R:Ti""",1,8, וְ⁠לָ֖⁠מֶה,,"He,C:R:Ti",מָה,c:l:H4100,True,H4100,,117,1,1,09-1SA
118," \w יֵרַ֣ע|lemma=""יָרַע"" strong=""H3415"" x-morph=""He,Vqi3ms""",1,8, יֵרַ֣ע,,"He,Vqi3ms",יָרַע,H3415,False,H3415,,118,1,1,09-1SA
119," \w לְבָבֵ֑⁠ךְ|lemma=""לֵבָב"" strong=""H3824"" x-morph=""He,Ncmsc:Sp2fs"" x-tw=""rc://*/tw/dict/bible/kt/heart""",1,8, לְבָבֵ֑⁠ךְ,,"He,Ncmsc:Sp2fs",לֵבָב,H3824,False,H3824,rc://*/tw/dict/bible/kt/heart,119,1,1,09-1SA
120," \w הֲ⁠ל֤וֹא|lemma=""לֹא"" strong=""i:H3808"" x-morph=""He,Ti:Tn""",1,8, הֲ⁠ל֤וֹא,,"He,Ti:Tn",לֹא,i:H3808,True,H3808,,120,1,1,09-1SA
121," \w אָֽנֹכִי֙|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",1,8, אָֽנֹכִי֙,,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,rc://*/tw/dict/bible/kt/pray,121,1,1,09-1SA
122," \w ט֣וֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",1,8, ט֣וֹב,,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,122,1,1,09-1SA
123," \w לָ֔⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",1,8, לָ֔⁠ךְ,,"He,R:Sp2fs",,l,False,,,123,1,1,09-1SA
124," \w מֵ⁠עֲשָׂרָ֖ה|lemma=""עֶשֶׂר"" strong=""m:H6235"" x-morph=""He,R:Acmsa""",1,8, מֵ⁠עֲשָׂרָ֖ה,,"He,R:Acmsa",עֶשֶׂר,m:H6235,True,H6235,,124,1,1,09-1SA
125," \w בָּנִֽים|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,8, בָּנִֽים,,"He,Ncmpa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,125,1,1,09-1SA
127,"\w וַ⁠תָּ֣קָם|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vqw3fs""",1,9, וַ⁠תָּ֣קָם,,"He,C:Vqw3fs",קוּם,c:H6965b,True,H6965,,127,1,1,09-1SA
128," \w חַנָּ֔ה|lemma=""חַנָּה"" strong=""H2584"" x-morph=""He,Np""",1,9, חַנָּ֔ה,,"He,Np",חַנָּה,H2584,False,H2584,,128,1,1,09-1SA
129," \w אַחֲרֵ֛י|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R""",1,9, אַחֲרֵ֛י,,"He,R",אַחַר,H0310a,False,H0310a,,129,1,1,09-1SA
130," \w אָכְלָ֥ה|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqc"" x-tw=""rc://*/tw/dict/bible/other/devour""",1,9, אָכְלָ֥ה,,"He,Vqc",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,130,1,1,09-1SA
131," \w בְ⁠שִׁלֹ֖ה|lemma=""שִׁילֹה"" strong=""b:H7887"" x-morph=""He,R:Np""",1,9, בְ⁠שִׁלֹ֖ה,,"He,R:Np",שִׁילֹה,b:H7887,True,H7887,,131,1,1,09-1SA
132," \w וְ⁠אַחֲרֵ֣י|lemma=""אַחַר"" strong=""c:H0310a"" x-morph=""He,C:R""",1,9, וְ⁠אַחֲרֵ֣י,,"He,C:R",אַחַר,c:H0310a,True,H0310a,,132,1,1,09-1SA
133," \w שָׁתֹ֑ה|lemma=""שָׁתָה"" strong=""H8354"" x-morph=""He,Vqa""",1,9, שָׁתֹ֑ה,,"He,Vqa",שָׁתָה,H8354,False,H8354,,133,1,1,09-1SA
134," \w וְ⁠עֵלִ֣י|lemma=""עֵלִי"" strong=""c:H5941"" x-morph=""He,C:Np""",1,9, וְ⁠עֵלִ֣י,,"He,C:Np",עֵלִי,c:H5941,True,H5941,,134,1,1,09-1SA
135," \w הַ⁠כֹּהֵ֗ן|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",1,9, הַ⁠כֹּהֵ֗ן,,"He,Td:Ncmsa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,135,1,1,09-1SA
136," \w יֹשֵׁב֙|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrmsa""",1,9, יֹשֵׁב֙,,"He,Vqrmsa",יָשַׁב,H3427,False,H3427,,136,1,1,09-1SA
137," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,9, עַל,,"He,R",עַל,H5921a,False,H5921a,,137,2,1,09-1SA
138,"־\w הַ⁠כִּסֵּ֔א|lemma=""כִּסֵּא"" strong=""d:H3678"" x-morph=""He,Td:Ncmsa""",1,9, הַ⁠כִּסֵּ֔א,־,"He,Td:Ncmsa",כִּסֵּא,d:H3678,True,H3678,,138,1,1,09-1SA
139," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,9, עַל,,"He,R",עַל,H5921a,False,H5921a,,139,2,2,09-1SA
140,"־\w מְזוּזַ֖ת|lemma=""מְזוּזָה"" strong=""H4201"" x-morph=""He,Ncfsc""",1,9, מְזוּזַ֖ת,־,"He,Ncfsc",מְזוּזָה,H4201,False,H4201,,140,1,1,09-1SA
141," \w הֵיכַ֥ל|lemma=""הֵיכָל"" strong=""H1964"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/temple""",1,9, הֵיכַ֥ל,,"He,Ncmsc",הֵיכָל,H1964,False,H1964,rc://*/tw/dict/bible/kt/temple,141,1,1,09-1SA
142," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,9, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,142,1,1,09-1SA
144,"\w וְ⁠הִ֖יא|lemma=""הוּא"" strong=""c:H1931"" x-morph=""He,C:Pp3fs""",1,10, וְ⁠הִ֖יא,,"He,C:Pp3fs",הוּא,c:H1931,True,H1931,,144,1,1,09-1SA
145," \w מָ֣רַת|lemma=""מַר"" strong=""H4751"" x-morph=""He,Aafsc""",1,10, מָ֣רַת,,"He,Aafsc",מַר,H4751,False,H4751,,145,1,1,09-1SA
146," \w נָ֑פֶשׁ|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/kt/life""",1,10, נָ֑פֶשׁ,,"He,Ncbsa",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,146,1,1,09-1SA
147," \w וַ⁠תִּתְפַּלֵּ֥ל|lemma=""פָּלַל"" strong=""c:H6419"" x-morph=""He,C:Vtw3fs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",1,10, וַ⁠תִּתְפַּלֵּ֥ל,,"He,C:Vtw3fs",פָּלַל,c:H6419,True,H6419,rc://*/tw/dict/bible/kt/pray,147,1,1,09-1SA
148," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,10, עַל,,"He,R",עַל,H5921a,False,H5921a,,148,1,1,09-1SA
149,"־\w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,10, יְהוָ֖ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,149,1,1,09-1SA
150," \w וּ⁠בָכֹ֥ה|lemma=""בָּכָה"" strong=""c:H1058"" x-morph=""He,C:Vqa""",1,10, וּ⁠בָכֹ֥ה,,"He,C:Vqa",בָּכָה,c:H1058,True,H1058,,150,1,1,09-1SA
151," \w תִבְכֶּֽה|lemma=""בָּכָה"" strong=""H1058"" x-morph=""He,Vqi3fs""",1,10, תִבְכֶּֽה,,"He,Vqi3fs",בָּכָה,H1058,False,H1058,,151,1,1,09-1SA
153,"\w וַ⁠תִּדֹּ֨ר|lemma=""נָדַר"" strong=""c:H5087"" x-morph=""He,C:Vqw3fs""",1,11, וַ⁠תִּדֹּ֨ר,,"He,C:Vqw3fs",נָדַר,c:H5087,True,H5087,,153,1,1,09-1SA
154," \w נֶ֜דֶר|lemma=""נֶדֶר"" strong=""H5088"" x-morph=""He,Ncmsa""",1,11, נֶ֜דֶר,,"He,Ncmsa",נֶדֶר,H5088,False,H5088,,154,1,1,09-1SA
155," \w וַ⁠תֹּאמַ֗ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fs""",1,11, וַ⁠תֹּאמַ֗ר,,"He,C:Vqw3fs",אָמַר,c:H0559,True,H0559,,155,1,1,09-1SA
156," \w יְהוָ֨ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,11, יְהוָ֨ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,156,1,1,09-1SA
157," \w צְבָא֜וֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",1,11, צְבָא֜וֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,157,1,1,09-1SA
158," \w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",1,11, אִם,,"He,C",אִם,H0518a,False,H0518a,,158,1,1,09-1SA
159,"־\w רָאֹ֥ה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqa""",1,11, רָאֹ֥ה,־,"He,Vqa",רָאָה,H7200,False,H7200,,159,1,1,09-1SA
160," \w תִרְאֶ֣ה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqi2ms""",1,11, תִרְאֶ֣ה,,"He,Vqi2ms",רָאָה,H7200,False,H7200,,160,1,1,09-1SA
161," ׀ \w בָּ⁠עֳנִ֣י|lemma=""עֳנִי"" strong=""b:H6040"" x-morph=""He,R:Ncmsc""",1,11, בָּ⁠עֳנִ֣י,׀ ,"He,R:Ncmsc",עֳנִי,b:H6040,True,H6040,,161,1,1,09-1SA
162," \w אֲמָתֶ֗⁠ךָ|lemma=""אָמָה"" strong=""H0519"" x-morph=""He,Ncfsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/servant""",1,11, אֲמָתֶ֗⁠ךָ,,"He,Ncfsc:Sp2ms",אָמָה,H0519,False,H0519,rc://*/tw/dict/bible/other/servant,162,1,1,09-1SA
163," \w וּ⁠זְכַרְתַּ֨⁠נִי֙|lemma=""זָכַר"" strong=""c:H2142"" x-morph=""He,C:Vqq2ms:Sp1cs""",1,11, וּ⁠זְכַרְתַּ֨⁠נִי֙,,"He,C:Vqq2ms:Sp1cs",זָכַר,c:H2142,True,H2142,,163,1,1,09-1SA
164," \w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",1,11, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,164,1,1,09-1SA
165,"־\w תִשְׁכַּ֣ח|lemma=""שָׁכַח"" strong=""H7911"" x-morph=""He,Vqi2ms""",1,11, תִשְׁכַּ֣ח,־,"He,Vqi2ms",שָׁכַח,H7911,False,H7911,,165,1,1,09-1SA
166," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,11, אֶת,,"He,To",אֵת,H0853,False,H0853,,166,1,1,09-1SA
167,"־\w אֲמָתֶ֔⁠ךָ|lemma=""אָמָה"" strong=""H0519"" x-morph=""He,Ncfsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/servant""",1,11, אֲמָתֶ֔⁠ךָ,־,"He,Ncfsc:Sp2ms",אָמָה,H0519,False,H0519,rc://*/tw/dict/bible/other/servant,167,1,1,09-1SA
168," \w וְ⁠נָתַתָּ֥ה|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqq2ms""",1,11, וְ⁠נָתַתָּ֥ה,,"He,C:Vqq2ms",נָתַן,c:H5414,True,H5414,,168,1,1,09-1SA
169," \w לַ⁠אֲמָתְ⁠ךָ֖|lemma=""אָמָה"" strong=""l:H0519"" x-morph=""He,R:Ncfsc:Sp2ms""",1,11, לַ⁠אֲמָתְ⁠ךָ֖,,"He,R:Ncfsc:Sp2ms",אָמָה,l:H0519,True,H0519,,169,1,1,09-1SA
170," \w זֶ֣רַע|lemma=""זֶרַע"" strong=""H2233"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/seed""",1,11, זֶ֣רַע,,"He,Ncmsc",זֶרַע,H2233,False,H2233,rc://*/tw/dict/bible/other/seed,170,1,1,09-1SA
171," \w אֲנָשִׁ֑ים|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmpa""",1,11, אֲנָשִׁ֑ים,,"He,Ncmpa",אִישׁ,H0376,False,H0376,,171,1,1,09-1SA
172," \w וּ⁠נְתַתִּ֤י⁠ו|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqq1cs:Sp3ms""",1,11, וּ⁠נְתַתִּ֤י⁠ו,,"He,C:Vqq1cs:Sp3ms",נָתַן,c:H5414,True,H5414,,172,1,1,09-1SA
173," \w לַֽ⁠יהוָה֙|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,11, לַֽ⁠יהוָה֙,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,173,1,1,09-1SA
174," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,11, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,174,1,1,09-1SA
175,"־\w יְמֵ֣י|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmpc""",1,11, יְמֵ֣י,־,"He,Ncmpc",יוֹם,H3117,False,H3117,,175,1,1,09-1SA
176," \w חַיָּ֔י⁠ו|lemma=""חַי"" strong=""H2416e"" x-morph=""He,Ncmpc:Sp3ms""",1,11, חַיָּ֔י⁠ו,,"He,Ncmpc:Sp3ms",חַי,H2416e,False,H2416e,,176,1,1,09-1SA
177," \w וּ⁠מוֹרָ֖ה|lemma=""מוֹרָה"" strong=""c:H4177"" x-morph=""He,C:Ncmsa""",1,11, וּ⁠מוֹרָ֖ה,,"He,C:Ncmsa",מוֹרָה,c:H4177,True,H4177,,177,1,1,09-1SA
178," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,11, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,178,1,1,09-1SA
179,"־\w יַעֲלֶ֥ה|lemma=""עָלָה"" strong=""H5927"" x-morph=""He,Vqi3ms""",1,11, יַעֲלֶ֥ה,־,"He,Vqi3ms",עָלָה,H5927,False,H5927,,179,1,1,09-1SA
180," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,11, עַל,,"He,R",עַל,H5921a,False,H5921a,,180,1,1,09-1SA
181,"־\w רֹאשֽׁ⁠וֹ|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/head""",1,11, רֹאשֽׁ⁠וֹ,־,"He,Ncmsc:Sp3ms",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,181,1,1,09-1SA
183,"\w וְ⁠הָיָה֙|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqp3ms""",1,12, וְ⁠הָיָה֙,,"He,C:Vqp3ms",הָיָה,c:H1961,True,H1961,,183,1,1,09-1SA
184," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,12, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,184,1,1,09-1SA
185," \w הִרְבְּתָ֔ה|lemma=""רָבָה"" strong=""H7235a"" x-morph=""He,Vhp3fs""",1,12, הִרְבְּתָ֔ה,,"He,Vhp3fs",רָבָה,H7235a,False,H7235a,,185,1,1,09-1SA
186," \w לְ⁠הִתְפַּלֵּ֖ל|lemma=""פָּלַל"" strong=""l:H6419"" x-morph=""He,R:Vtc""",1,12, לְ⁠הִתְפַּלֵּ֖ל,,"He,R:Vtc",פָּלַל,l:H6419,True,H6419,,186,1,1,09-1SA
187," \w לִ⁠פְנֵ֣י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",1,12, לִ⁠פְנֵ֣י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,187,1,1,09-1SA
188," \w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,12, יְהוָ֑ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,188,1,1,09-1SA
189," \w וְ⁠עֵלִ֖י|lemma=""עֵלִי"" strong=""c:H5941"" x-morph=""He,C:Np""",1,12, וְ⁠עֵלִ֖י,,"He,C:Np",עֵלִי,c:H5941,True,H5941,,189,1,1,09-1SA
190," \w שֹׁמֵ֥ר|lemma=""שָׁמַר"" strong=""H8104"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/watch""",1,12, שֹׁמֵ֥ר,,"He,Vqrmsa",שָׁמַר,H8104,False,H8104,rc://*/tw/dict/bible/other/watch,190,1,1,09-1SA
191," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,12, אֶת,,"He,To",אֵת,H0853,False,H0853,,191,1,1,09-1SA
192,"־\w פִּֽי⁠הָ|lemma=""פֶּה"" strong=""H6310"" x-morph=""He,Ncmsc:Sp3fs""",1,12, פִּֽי⁠הָ,־,"He,Ncmsc:Sp3fs",פֶּה,H6310,False,H6310,,192,1,1,09-1SA
194,"\w וְ⁠חַנָּ֗ה|lemma=""חַנָּה"" strong=""c:H2584"" x-morph=""He,C:Np""",1,13, וְ⁠חַנָּ֗ה,,"He,C:Np",חַנָּה,c:H2584,True,H2584,,194,1,1,09-1SA
195," \w הִ֚יא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3fs""",1,13, הִ֚יא,,"He,Pp3fs",הוּא,H1931,False,H1931,,195,1,1,09-1SA
196," \w מְדַבֶּ֣רֶת|lemma=""דָבַר"" strong=""H1696"" x-morph=""He,Vprfsa""",1,13, מְדַבֶּ֣רֶת,,"He,Vprfsa",דָבַר,H1696,False,H1696,,196,1,1,09-1SA
197," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,13, עַל,,"He,R",עַל,H5921a,False,H5921a,,197,1,1,09-1SA
198,"־\w לִבָּ֔⁠הּ|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc:Sp3fs"" x-tw=""rc://*/tw/dict/bible/kt/heart""",1,13, לִבָּ֔⁠הּ,־,"He,Ncmsc:Sp3fs",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,198,1,1,09-1SA
199," \w רַ֚ק|lemma=""רַק"" strong=""H7535"" x-morph=""He,Ta""",1,13, רַ֚ק,,"He,Ta",רַק,H7535,False,H7535,,199,1,1,09-1SA
200," \w שְׂפָתֶ֣י⁠הָ|lemma=""שָׂפָה"" strong=""H8193"" x-morph=""He,Ncfdc:Sp3fs""",1,13, שְׂפָתֶ֣י⁠הָ,,"He,Ncfdc:Sp3fs",שָׂפָה,H8193,False,H8193,,200,1,1,09-1SA
201," \w נָּע֔וֹת|lemma=""נוּעַ"" strong=""H5128"" x-morph=""He,Vqrfpa""",1,13, נָּע֔וֹת,,"He,Vqrfpa",נוּעַ,H5128,False,H5128,,201,1,1,09-1SA
202," \w וְ⁠קוֹלָ֖⁠הּ|lemma=""קוֹל"" strong=""c:H6963a"" x-morph=""He,C:Ncmsc:Sp3fs""",1,13, וְ⁠קוֹלָ֖⁠הּ,,"He,C:Ncmsc:Sp3fs",קוֹל,c:H6963a,True,H6963a,,202,1,1,09-1SA
203," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,13, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,203,1,1,09-1SA
204," \w יִשָּׁמֵ֑עַ|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,VNi3ms""",1,13, יִשָּׁמֵ֑עַ,,"He,VNi3ms",שָׁמַע,H8085,False,H8085,,204,1,1,09-1SA
205," \w וַ⁠יַּחְשְׁבֶ֥⁠הָ|lemma=""חָשַׁב"" strong=""c:H2803"" x-morph=""He,C:Vqw3ms:Sp3fs""",1,13, וַ⁠יַּחְשְׁבֶ֥⁠הָ,,"He,C:Vqw3ms:Sp3fs",חָשַׁב,c:H2803,True,H2803,,205,1,1,09-1SA
206," \w עֵלִ֖י|lemma=""עֵלִי"" strong=""H5941"" x-morph=""He,Np""",1,13, עֵלִ֖י,,"He,Np",עֵלִי,H5941,False,H5941,,206,1,1,09-1SA
207," \w לְ⁠שִׁכֹּרָֽה|lemma=""שִׁכּוֹר"" strong=""l:H7910"" x-morph=""He,R:Aafsa""",1,13, לְ⁠שִׁכֹּרָֽה,,"He,R:Aafsa",שִׁכּוֹר,l:H7910,True,H7910,,207,1,1,09-1SA
209,"\w וַ⁠יֹּ֤אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,14, וַ⁠יֹּ֤אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,209,1,1,09-1SA
210," \w אֵלֶ֨י⁠הָ֙|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3fs""",1,14, אֵלֶ֨י⁠הָ֙,,"He,R:Sp3fs",אֵל,H0413,False,H0413,,210,1,1,09-1SA
211," \w עֵלִ֔י|lemma=""עֵלִי"" strong=""H5941"" x-morph=""He,Np""",1,14, עֵלִ֔י,,"He,Np",עֵלִי,H5941,False,H5941,,211,1,1,09-1SA
212," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",1,14, עַד,,"He,R",עַד,H5704,False,H5704,,212,1,1,09-1SA
213,"־\w מָתַ֖י|lemma=""מָתַי"" strong=""H4970"" x-morph=""He,Ti""",1,14, מָתַ֖י,־,"He,Ti",מָתַי,H4970,False,H4970,,213,1,1,09-1SA
214," \w תִּשְׁתַּכָּרִ֑י⁠ן|lemma=""שָׁכַר"" strong=""H7937"" x-morph=""He,Vti2fs:Sn""",1,14, תִּשְׁתַּכָּרִ֑י⁠ן,,"He,Vti2fs:Sn",שָׁכַר,H7937,False,H7937,,214,1,1,09-1SA
215," \w הָסִ֥ירִי|lemma=""סוּר"" strong=""H5493"" x-morph=""He,Vhv2fs""",1,14, הָסִ֥ירִי,,"He,Vhv2fs",סוּר,H5493,False,H5493,,215,1,1,09-1SA
216," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,14, אֶת,,"He,To",אֵת,H0853,False,H0853,,216,1,1,09-1SA
217,"־\w יֵינֵ֖⁠ךְ|lemma=""יַיִן"" strong=""H3196"" x-morph=""He,Ncmsc:Sp2fs"" x-tw=""rc://*/tw/dict/bible/other/wine""",1,14, יֵינֵ֖⁠ךְ,־,"He,Ncmsc:Sp2fs",יַיִן,H3196,False,H3196,rc://*/tw/dict/bible/other/wine,217,1,1,09-1SA
218," \w מֵ⁠עָלָֽיִ⁠ךְ|lemma=""עַל"" strong=""m:H5921a"" x-morph=""He,R:R:Sp2fs""",1,14, מֵ⁠עָלָֽיִ⁠ךְ,,"He,R:R:Sp2fs",עַל,m:H5921a,True,H5921a,,218,1,1,09-1SA
220,"\w וַ⁠תַּ֨עַן|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3fs""",1,15, וַ⁠תַּ֨עַן,,"He,C:Vqw3fs",עָנָה,c:H6030b,True,H6030,,220,1,1,09-1SA
221," \w חַנָּ֤ה|lemma=""חַנָּה"" strong=""H2584"" x-morph=""He,Np""",1,15, חַנָּ֤ה,,"He,Np",חַנָּה,H2584,False,H2584,,221,1,1,09-1SA
222," \w וַ⁠תֹּ֨אמֶר֙|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fs""",1,15, וַ⁠תֹּ֨אמֶר֙,,"He,C:Vqw3fs",אָמַר,c:H0559,True,H0559,,222,1,1,09-1SA
223," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,15, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,223,2,1,09-1SA
224," \w אֲדֹנִ֔⁠י|lemma=""אָדוֹן"" strong=""H0113"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,15, אֲדֹנִ֔⁠י,,"He,Ncmsc:Sp1cs",אָדוֹן,H0113,False,H0113,rc://*/tw/dict/bible/kt/lord,224,1,1,09-1SA
225," \w אִשָּׁ֤ה|lemma=""אִשָּׁה"" strong=""H0802"" x-morph=""He,Ncfsa""",1,15, אִשָּׁ֤ה,,"He,Ncfsa",אִשָּׁה,H0802,False,H0802,,225,1,1,09-1SA
226," \w קְשַׁת|lemma=""קָשֶׁה"" strong=""H7186"" x-morph=""He,Aafsc""",1,15, קְשַׁת,,"He,Aafsc",קָשֶׁה,H7186,False,H7186,,226,1,1,09-1SA
227,"־\w ר֨וּחַ֙|lemma=""רוּחַ"" strong=""H7307"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",1,15, ר֨וּחַ֙,־,"He,Ncbsa",רוּחַ,H7307,False,H7307,rc://*/tw/dict/bible/kt/spirit,227,1,1,09-1SA
228," \w אָנֹ֔כִי|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",1,15, אָנֹ֔כִי,,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,rc://*/tw/dict/bible/kt/pray,228,1,1,09-1SA
229," \w וְ⁠יַ֥יִן|lemma=""יַיִן"" strong=""c:H3196"" x-morph=""He,C:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/wine""",1,15, וְ⁠יַ֥יִן,,"He,C:Ncmsa",יַיִן,c:H3196,True,H3196,rc://*/tw/dict/bible/other/wine,229,1,1,09-1SA
230," \w וְ⁠שֵׁכָ֖ר|lemma=""שֵׁכָר"" strong=""c:H7941"" x-morph=""He,C:Ncmsa""",1,15, וְ⁠שֵׁכָ֖ר,,"He,C:Ncmsa",שֵׁכָר,c:H7941,True,H7941,,230,1,1,09-1SA
