index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
112,"־\w הַ⁠תּוֹרָ֗ה|lemma=""תּוֹרָה"" strong=""d:H8451"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",1,7, הַ⁠תּוֹרָ֗ה,־,"He,Td:Ncfsa",תּוֹרָה,d:H8451,True,H8451,rc://*/tw/dict/bible/kt/lawofmoses,112,1,1,06-JOS
113," \w אֲשֶׁ֤ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,7, אֲשֶׁ֤ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,113,1,1,06-JOS
114," \w צִוְּ⁠ךָ֙|lemma=""צָוָה"" strong=""H6680"" x-morph=""He,Vpp3ms:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/command""",1,7, צִוְּ⁠ךָ֙,,"He,Vpp3ms:Sp2ms",צָוָה,H6680,False,H6680,rc://*/tw/dict/bible/kt/command,114,1,1,06-JOS
115," \w מֹשֶׁ֣ה|lemma=""מֹשֶׁה"" strong=""H4872"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/moses""",1,7, מֹשֶׁ֣ה,,"He,Np",מֹשֶׁה,H4872,False,H4872,rc://*/tw/dict/bible/names/moses,115,1,1,06-JOS
116," \w עַבְדִּ֔⁠י|lemma=""עֶבֶד"" strong=""H5650"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/servant""",1,7, עַבְדִּ֔⁠י,,"He,Ncmsc:Sp1cs",עֶבֶד,H5650,False,H5650,rc://*/tw/dict/bible/other/servant,116,1,1,06-JOS
117," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",1,7, אַל,,"He,Tn",אַל,H0408,False,H0408,,117,1,1,06-JOS
118,"־\w תָּס֥וּר|lemma=""סוּר"" strong=""H5493"" x-morph=""He,Vqj2ms"" x-tw=""rc://*/tw/dict/bible/other/turn""",1,7, תָּס֥וּר,־,"He,Vqj2ms",סוּר,H5493,False,H5493,rc://*/tw/dict/bible/other/turn,118,1,1,06-JOS
119," \w מִמֶּ֖⁠נּוּ|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp1cp""",1,7, מִמֶּ֖⁠נּוּ,,"He,R:Sp1cp",מִן,H4480a,False,H4480a,,119,1,1,06-JOS
120," \w יָמִ֣ין|lemma=""יָמִין"" strong=""H3225"" x-morph=""He,Ncfsa""",1,7, יָמִ֣ין,,"He,Ncfsa",יָמִין,H3225,False,H3225,,120,1,1,06-JOS
121," \w וּ⁠שְׂמֹ֑אול|lemma=""שְׂמֹאול"" strong=""c:H8040"" x-morph=""He,C:Ncmsa""",1,7, וּ⁠שְׂמֹ֑אול,,"He,C:Ncmsa",שְׂמֹאול,c:H8040,True,H8040,,121,1,1,06-JOS
122," \w לְמַ֣עַן|lemma=""מַעַן"" strong=""H4616"" x-morph=""He,R""",1,7, לְמַ֣עַן,,"He,R",מַעַן,H4616,False,H4616,,122,1,1,06-JOS
123," \w תַּשְׂכִּ֔יל|lemma=""שָׂכַל"" strong=""H7919a"" x-morph=""He,Vhi2ms"" x-tw=""rc://*/tw/dict/bible/kt/wise""",1,7, תַּשְׂכִּ֔יל,,"He,Vhi2ms",שָׂכַל,H7919a,False,H7919a,rc://*/tw/dict/bible/kt/wise,123,1,1,06-JOS
124," \w בְּ⁠כֹ֖ל|lemma=""כֹּל"" strong=""b:H3605"" x-morph=""He,R:Ncmsa""",1,7, בְּ⁠כֹ֖ל,,"He,R:Ncmsa",כֹּל,b:H3605,True,H3605,,124,1,1,06-JOS
125," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,7, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,125,1,1,06-JOS
126," \w תֵּלֵֽךְ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",1,7, תֵּלֵֽךְ,,"He,Vqi2ms",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,126,1,1,06-JOS
128,"\w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,8, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,128,1,1,06-JOS
129,"־\w יָמ֡וּשׁ|lemma=""מוּשׁ"" strong=""H4185"" x-morph=""He,Vqi3ms""",1,8, יָמ֡וּשׁ,־,"He,Vqi3ms",מוּשׁ,H4185,False,H4185,,129,1,1,06-JOS
130," \w סֵפֶר֩|lemma=""סֵפֶר"" strong=""H5612a"" x-morph=""He,Ncmsc""",1,8, סֵפֶר֩,,"He,Ncmsc",סֵפֶר,H5612a,False,H5612a,,130,1,1,06-JOS
131," \w הַ⁠תּוֹרָ֨ה|lemma=""תּוֹרָה"" strong=""d:H8451"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",1,8, הַ⁠תּוֹרָ֨ה,,"He,Td:Ncfsa",תּוֹרָה,d:H8451,True,H8451,rc://*/tw/dict/bible/kt/lawofmoses,131,1,1,06-JOS
132," \w הַ⁠זֶּ֜ה|lemma=""זֶה"" strong=""d:H2088"" x-morph=""He,Td:Pdxms""",1,8, הַ⁠זֶּ֜ה,,"He,Td:Pdxms",זֶה,d:H2088,True,H2088,,132,1,1,06-JOS
133," \w מִ⁠פִּ֗י⁠ךָ|lemma=""פֶּה"" strong=""m:H6310"" x-morph=""He,R:Ncmsc:Sp2ms""",1,8, מִ⁠פִּ֗י⁠ךָ,,"He,R:Ncmsc:Sp2ms",פֶּה,m:H6310,True,H6310,,133,1,1,06-JOS
134," \w וְ⁠הָגִ֤יתָ|lemma=""הָגָה"" strong=""c:H1897"" x-morph=""He,C:Vqq2ms"" x-tw=""rc://*/tw/dict/bible/other/meditate""",1,8, וְ⁠הָגִ֤יתָ,,"He,C:Vqq2ms",הָגָה,c:H1897,True,H1897,rc://*/tw/dict/bible/other/meditate,134,1,1,06-JOS
135," \w בּ⁠וֹ֙|lemma="""" strong=""b"" x-morph=""He,R:Sp3ms""",1,8, בּ⁠וֹ֙,,"He,R:Sp3ms",,b,False,,,135,1,1,06-JOS
136," \w יוֹמָ֣ם|lemma=""יוֹמָם"" strong=""H3119"" x-morph=""He,D""",1,8, יוֹמָ֣ם,,"He,D",יוֹמָם,H3119,False,H3119,,136,1,1,06-JOS
137," \w וָ⁠לַ֔יְלָה|lemma=""לַיִל"" strong=""c:H3915"" x-morph=""He,C:Ncmsa""",1,8, וָ⁠לַ֔יְלָה,,"He,C:Ncmsa",לַיִל,c:H3915,True,H3915,,137,1,1,06-JOS
138," \w לְמַ֨עַן֙|lemma=""מַעַן"" strong=""H4616"" x-morph=""He,R""",1,8, לְמַ֨עַן֙,,"He,R",מַעַן,H4616,False,H4616,,138,1,1,06-JOS
139," \w תִּשְׁמֹ֣ר|lemma=""שָׁמַר"" strong=""H8104"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/watch""",1,8, תִּשְׁמֹ֣ר,,"He,Vqi2ms",שָׁמַר,H8104,False,H8104,rc://*/tw/dict/bible/other/watch,139,1,1,06-JOS
140," \w לַ⁠עֲשׂ֔וֹת|lemma=""עָשָׂה"" strong=""l:H6213a"" x-morph=""He,R:Vqc""",1,8, לַ⁠עֲשׂ֔וֹת,,"He,R:Vqc",עָשָׂה,l:H6213a,True,H6213a,,140,1,1,06-JOS
141," \w כְּ⁠כָל|lemma=""כֹּל"" strong=""k:H3605"" x-morph=""He,R:Ncmsc""",1,8, כְּ⁠כָל,,"He,R:Ncmsc",כֹּל,k:H3605,True,H3605,,141,1,1,06-JOS
142,"־\w הַ⁠כָּת֖וּב|lemma=""כָּתַב"" strong=""d:H3789"" x-morph=""He,Td:Vqsmsa""",1,8, הַ⁠כָּת֖וּב,־,"He,Td:Vqsmsa",כָּתַב,d:H3789,True,H3789,,142,1,1,06-JOS
143," \w בּ֑⁠וֹ|lemma="""" strong=""b"" x-morph=""He,R:Sp3ms""",1,8, בּ֑⁠וֹ,,"He,R:Sp3ms",,b,False,,,143,1,1,06-JOS
144," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,8, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,144,1,1,06-JOS
145,"־\w אָ֛ז|lemma=""אָז"" strong=""H0227a"" x-morph=""He,D""",1,8, אָ֛ז,־,"He,D",אָז,H0227a,False,H0227a,,145,1,1,06-JOS
146," \w תַּצְלִ֥יחַ|lemma=""צָלַח"" strong=""H6743b"" x-morph=""He,Vhi2ms"" x-tw=""rc://*/tw/dict/bible/other/prosper""",1,8, תַּצְלִ֥יחַ,,"He,Vhi2ms",צָלַח,H6743b,False,H6743,rc://*/tw/dict/bible/other/prosper,146,1,1,06-JOS
147," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,8, אֶת,,"He,To",אֵת,H0853,False,H0853,,147,1,1,06-JOS
148,"־\w דְּרָכֶ֖⁠ךָ|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbpc:Sp2ms""",1,8, דְּרָכֶ֖⁠ךָ,־,"He,Ncbpc:Sp2ms",דֶּרֶךְ,H1870,False,H1870,,148,1,1,06-JOS
149," \w וְ⁠אָ֥ז|lemma=""אָז"" strong=""c:H0227a"" x-morph=""He,C:D""",1,8, וְ⁠אָ֥ז,,"He,C:D",אָז,c:H0227a,True,H0227a,,149,1,1,06-JOS
150," \w תַּשְׂכִּֽיל|lemma=""שָׂכַל"" strong=""H7919a"" x-morph=""He,Vhi2ms"" x-tw=""rc://*/tw/dict/bible/kt/wise""",1,8, תַּשְׂכִּֽיל,,"He,Vhi2ms",שָׂכַל,H7919a,False,H7919a,rc://*/tw/dict/bible/kt/wise,150,1,1,06-JOS
152,"\w הֲ⁠ל֤וֹא|lemma=""לֹא"" strong=""i:H3808"" x-morph=""He,Ti:Tn""",1,9, הֲ⁠ל֤וֹא,,"He,Ti:Tn",לֹא,i:H3808,True,H3808,,152,1,1,06-JOS
153," \w צִוִּיתִ֨י⁠ךָ֙|lemma=""צָוָה"" strong=""H6680"" x-morph=""He,Vpp1cs:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/command""",1,9, צִוִּיתִ֨י⁠ךָ֙,,"He,Vpp1cs:Sp2ms",צָוָה,H6680,False,H6680,rc://*/tw/dict/bible/kt/command,153,1,1,06-JOS
154," \w חֲזַ֣ק|lemma=""חָזַק"" strong=""H2388"" x-morph=""He,Vqv2ms"" x-tw=""rc://*/tw/dict/bible/other/strength""",1,9, חֲזַ֣ק,,"He,Vqv2ms",חָזַק,H2388,False,H2388,rc://*/tw/dict/bible/other/strength,154,1,1,06-JOS
155," \w וֶ⁠אֱמָ֔ץ|lemma=""אָמַץ"" strong=""c:H0553"" x-morph=""He,C:Vqv2ms"" x-tw=""rc://*/tw/dict/bible/other/courage""",1,9, וֶ⁠אֱמָ֔ץ,,"He,C:Vqv2ms",אָמַץ,c:H0553,True,H0553,rc://*/tw/dict/bible/other/courage,155,1,1,06-JOS
156," \w אַֽל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",1,9, אַֽל,,"He,Tn",אַל,H0408,False,H0408,,156,1,1,06-JOS
157,"־\w תַּעֲרֹ֖ץ|lemma=""עָרַץ"" strong=""H6206"" x-morph=""He,Vqj2ms"" x-tw=""rc://*/tw/dict/bible/kt/fear""",1,9, תַּעֲרֹ֖ץ,־,"He,Vqj2ms",עָרַץ,H6206,False,H6206,rc://*/tw/dict/bible/kt/fear,157,1,1,06-JOS
158," \w וְ⁠אַל|lemma=""אַל"" strong=""c:H0408"" x-morph=""He,C:Tn""",1,9, וְ⁠אַל,,"He,C:Tn",אַל,c:H0408,True,H0408,,158,1,1,06-JOS
159,"־\w תֵּחָ֑ת|lemma=""חָתַת"" strong=""H2865"" x-morph=""He,VNj2ms"" x-tw=""rc://*/tw/dict/bible/other/courage""",1,9, תֵּחָ֑ת,־,"He,VNj2ms",חָתַת,H2865,False,H2865,rc://*/tw/dict/bible/other/courage,159,1,1,06-JOS
160," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,9, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,160,1,1,06-JOS
161," \w עִמְּ⁠ךָ֙|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp2ms""",1,9, עִמְּ⁠ךָ֙,,"He,R:Sp2ms",עִם,H5973a,False,H5973a,,161,1,1,06-JOS
162," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,9, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,162,1,1,06-JOS
163," \w אֱלֹהֶ֔י⁠ךָ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,9, אֱלֹהֶ֔י⁠ךָ,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,163,1,1,06-JOS
164," \w בְּ⁠כֹ֖ל|lemma=""כֹּל"" strong=""b:H3605"" x-morph=""He,R:Ncmsa""",1,9, בְּ⁠כֹ֖ל,,"He,R:Ncmsa",כֹּל,b:H3605,True,H3605,,164,1,1,06-JOS
165," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,9, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,165,1,1,06-JOS
166," \w תֵּלֵֽךְ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",1,9, תֵּלֵֽךְ,,"He,Vqi2ms",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,166,1,1,06-JOS
168,"\w וַ⁠יְצַ֣ו|lemma=""צָוָה"" strong=""c:H6680"" x-morph=""He,C:Vpw3ms"" x-tw=""rc://*/tw/dict/bible/kt/command""",1,10, וַ⁠יְצַ֣ו,,"He,C:Vpw3ms",צָוָה,c:H6680,True,H6680,rc://*/tw/dict/bible/kt/command,168,1,1,06-JOS
169," \w יְהוֹשֻׁ֔עַ|lemma=""יְהוֹשׁוּעַ"" strong=""H3091"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/joshua""",1,10, יְהוֹשֻׁ֔עַ,,"He,Np",יְהוֹשׁוּעַ,H3091,False,H3091,rc://*/tw/dict/bible/names/joshua,169,1,1,06-JOS
170," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,10, אֶת,,"He,To",אֵת,H0853,False,H0853,,170,1,1,06-JOS
171,"־\w שֹׁטְרֵ֥י|lemma=""שֹׁטֵר"" strong=""H7860"" x-morph=""He,Ncmpc""",1,10, שֹׁטְרֵ֥י,־,"He,Ncmpc",שֹׁטֵר,H7860,False,H7860,,171,1,1,06-JOS
172," \w הָ⁠עָ֖ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,10, הָ⁠עָ֖ם,,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,172,1,1,06-JOS
173," \w לֵ⁠אמֹֽר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",1,10, לֵ⁠אמֹֽר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,173,1,1,06-JOS
175,"\w עִבְר֣וּ|lemma=""עָבַר"" strong=""H5674a"" x-morph=""He,Vqv2mp""",1,11, עִבְר֣וּ,,"He,Vqv2mp",עָבַר,H5674a,False,H5674a,,175,1,1,06-JOS
176," ׀ \w בְּ⁠קֶ֣רֶב|lemma=""קֶרֶב"" strong=""b:H7130"" x-morph=""He,R:Ncmsc""",1,11, בְּ⁠קֶ֣רֶב,׀ ,"He,R:Ncmsc",קֶרֶב,b:H7130,True,H7130,,176,1,1,06-JOS
177," \w הַֽ⁠מַּחֲנֶ֗ה|lemma=""מַחֲנֶה"" strong=""d:H4264"" x-morph=""He,Td:Ncbsa""",1,11, הַֽ⁠מַּחֲנֶ֗ה,,"He,Td:Ncbsa",מַחֲנֶה,d:H4264,True,H4264,,177,1,1,06-JOS
178," \w וְ⁠צַוּ֤וּ|lemma=""צָוָה"" strong=""c:H6680"" x-morph=""He,C:Vpv2mp"" x-tw=""rc://*/tw/dict/bible/kt/command""",1,11, וְ⁠צַוּ֤וּ,,"He,C:Vpv2mp",צָוָה,c:H6680,True,H6680,rc://*/tw/dict/bible/kt/command,178,1,1,06-JOS
179," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,11, אֶת,,"He,To",אֵת,H0853,False,H0853,,179,3,1,06-JOS
180,"־\w הָ⁠עָם֙|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,11, הָ⁠עָם֙,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,180,1,1,06-JOS
181," \w לֵ⁠אמֹ֔ר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",1,11, לֵ⁠אמֹ֔ר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,181,1,1,06-JOS
182," \w הָכִ֥ינוּ|lemma=""כּוּן"" strong=""H3559a"" x-morph=""He,Vhv2mp""",1,11, הָכִ֥ינוּ,,"He,Vhv2mp",כּוּן,H3559a,False,H3559a,,182,1,1,06-JOS
183," \w לָ⁠כֶ֖ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",1,11, לָ⁠כֶ֖ם,,"He,R:Sp2mp",,l,False,,,183,2,1,06-JOS
184," \w צֵידָ֑ה|lemma=""צֵידָה"" strong=""H6720"" x-morph=""He,Ncbsa""",1,11, צֵידָ֑ה,,"He,Ncbsa",צֵידָה,H6720,False,H6720,,184,1,1,06-JOS
185," \w כִּ֞י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,11, כִּ֞י,,"He,C",כִּי,H3588a,False,H3588a,,185,1,1,06-JOS
186," \w בְּ⁠ע֣וֹד|lemma=""עוֹד"" strong=""b:H5750"" x-morph=""He,R:D""",1,11, בְּ⁠ע֣וֹד,,"He,R:D",עוֹד,b:H5750,True,H5750,,186,1,1,06-JOS
187," ׀ \w שְׁלֹ֣שֶׁת|lemma=""שָׁלוֹשׁ"" strong=""H7969"" x-morph=""He,Acmsc""",1,11, שְׁלֹ֣שֶׁת,׀ ,"He,Acmsc",שָׁלוֹשׁ,H7969,False,H7969,,187,1,1,06-JOS
188," \w יָמִ֗ים|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmpa""",1,11, יָמִ֗ים,,"He,Ncmpa",יוֹם,H3117,False,H3117,,188,1,1,06-JOS
189," \w אַתֶּם֙|lemma=""אַתָּה"" strong=""H0859d"" x-morph=""He,Pp2mp""",1,11, אַתֶּם֙,,"He,Pp2mp",אַתָּה,H0859d,False,H0859,,189,1,1,06-JOS
190," \w עֹֽבְרִים֙|lemma=""עָבַר"" strong=""H5674a"" x-morph=""He,Vqrmpa""",1,11, עֹֽבְרִים֙,,"He,Vqrmpa",עָבַר,H5674a,False,H5674a,,190,1,1,06-JOS
191," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,11, אֶת,,"He,To",אֵת,H0853,False,H0853,,191,3,2,06-JOS
192,"־\w הַ⁠יַּרְדֵּ֣ן|lemma=""יַרְדֵּן"" strong=""d:H3383"" x-morph=""He,Td:Np"" x-tw=""rc://*/tw/dict/bible/names/jordanriver""",1,11, הַ⁠יַּרְדֵּ֣ן,־,"He,Td:Np",יַרְדֵּן,d:H3383,True,H3383,rc://*/tw/dict/bible/names/jordanriver,192,1,1,06-JOS
193," \w הַ⁠זֶּ֔ה|lemma=""זֶה"" strong=""d:H2088"" x-morph=""He,Td:Pdxms""",1,11, הַ⁠זֶּ֔ה,,"He,Td:Pdxms",זֶה,d:H2088,True,H2088,,193,1,1,06-JOS
194," \w לָ⁠בוֹא֙|lemma=""בּוֹא"" strong=""l:H0935"" x-morph=""He,R:Vqc""",1,11, לָ⁠בוֹא֙,,"He,R:Vqc",בּוֹא,l:H0935,True,H0935,,194,1,1,06-JOS
195," \w לָ⁠רֶ֣שֶׁת|lemma=""יָרַשׁ"" strong=""l:H3423"" x-morph=""He,R:Vqc"" x-tw=""rc://*/tw/dict/bible/other/possess""",1,11, לָ⁠רֶ֣שֶׁת,,"He,R:Vqc",יָרַשׁ,l:H3423,True,H3423,rc://*/tw/dict/bible/other/possess,195,1,1,06-JOS
196," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,11, אֶת,,"He,To",אֵת,H0853,False,H0853,,196,3,3,06-JOS
197,"־\w הָ⁠אָ֔רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa""",1,11, הָ⁠אָ֔רֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,,197,1,1,06-JOS
198," \w אֲשֶׁר֙|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,11, אֲשֶׁר֙,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,198,1,1,06-JOS
199," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,11, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,199,1,1,06-JOS
200," \w אֱלֹֽהֵי⁠כֶ֔ם|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,11, אֱלֹֽהֵי⁠כֶ֔ם,,"He,Ncmpc:Sp2mp",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,200,1,1,06-JOS
201," \w נֹתֵ֥ן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqrmsa""",1,11, נֹתֵ֥ן,,"He,Vqrmsa",נָתַן,H5414,False,H5414,,201,1,1,06-JOS
202," \w לָ⁠כֶ֖ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",1,11, לָ⁠כֶ֖ם,,"He,R:Sp2mp",,l,False,,,202,2,2,06-JOS
203," \w לְ⁠רִשְׁתָּֽ⁠הּ|lemma=""יָרַשׁ"" strong=""l:H3423"" x-morph=""He,R:Vqc:Sp3fs"" x-tw=""rc://*/tw/dict/bible/other/possess""",1,11, לְ⁠רִשְׁתָּֽ⁠הּ,,"He,R:Vqc:Sp3fs",יָרַשׁ,l:H3423,True,H3423,rc://*/tw/dict/bible/other/possess,203,1,1,06-JOS
205,"\w וְ⁠לָ⁠רֽאוּבֵנִי֙|lemma=""רְאוּבֵנִי"" strong=""c:l:H7206"" x-morph=""He,C:Rd:Ngmsa"" x-tw=""rc://*/tw/dict/bible/names/reuben""",1,12, וְ⁠לָ⁠רֽאוּבֵנִי֙,,"He,C:Rd:Ngmsa",רְאוּבֵנִי,c:l:H7206,True,H7206,rc://*/tw/dict/bible/names/reuben,205,1,1,06-JOS
206," \w וְ⁠לַ⁠גָּדִ֔י|lemma=""גָּדִי"" strong=""c:l:H1425"" x-morph=""He,C:Rd:Ngmsa"" x-tw=""rc://*/tw/dict/bible/names/gad""",1,12, וְ⁠לַ⁠גָּדִ֔י,,"He,C:Rd:Ngmsa",גָּדִי,c:l:H1425,True,H1425,rc://*/tw/dict/bible/names/gad,206,1,1,06-JOS
207," \w וְ⁠לַ⁠חֲצִ֖י|lemma=""חֵצִי"" strong=""c:l:H2677"" x-morph=""He,C:R:Ncmsc""",1,12, וְ⁠לַ⁠חֲצִ֖י,,"He,C:R:Ncmsc",חֵצִי,c:l:H2677,True,H2677,,207,1,1,06-JOS
208," \w שֵׁ֣בֶט|lemma=""שֵׁבֶט"" strong=""H7626"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",1,12, שֵׁ֣בֶט,,"He,Ncmsc",שֵׁבֶט,H7626,False,H7626,rc://*/tw/dict/bible/other/tribe,208,1,1,06-JOS
209," \w הַֽ⁠מְנַשֶּׁ֑ה|lemma=""מְנַשֶּׁה"" strong=""d:H4519"" x-morph=""He,Td:Np"" x-tw=""rc://*/tw/dict/bible/names/manasseh""",1,12, הַֽ⁠מְנַשֶּׁ֑ה,,"He,Td:Np",מְנַשֶּׁה,d:H4519,True,H4519,rc://*/tw/dict/bible/names/manasseh,209,1,1,06-JOS
210," \w אָמַ֥ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,12, אָמַ֥ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,210,1,1,06-JOS
211," \w יְהוֹשֻׁ֖עַ|lemma=""יְהוֹשׁוּעַ"" strong=""H3091"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/joshua""",1,12, יְהוֹשֻׁ֖עַ,,"He,Np",יְהוֹשׁוּעַ,H3091,False,H3091,rc://*/tw/dict/bible/names/joshua,211,1,1,06-JOS
212," \w לֵ⁠אמֹֽר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",1,12, לֵ⁠אמֹֽר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,212,1,1,06-JOS
214,"\w זָכוֹר֙|lemma=""זָכַר"" strong=""H2142"" x-morph=""He,Vqa""",1,13, זָכוֹר֙,,"He,Vqa",זָכַר,H2142,False,H2142,,214,1,1,06-JOS
215," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,215,2,1,06-JOS
216,"־\w הַ⁠דָּבָ֔ר|lemma=""דָּבָר"" strong=""d:H1697"" x-morph=""He,Td:Ncmsa""",1,13, הַ⁠דָּבָ֔ר,־,"He,Td:Ncmsa",דָּבָר,d:H1697,True,H1697,,216,1,1,06-JOS
217," \w אֲשֶׁ֨ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,13, אֲשֶׁ֨ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,217,1,1,06-JOS
218," \w צִוָּ֥ה|lemma=""צָוָה"" strong=""H6680"" x-morph=""He,Vpp3ms"" x-tw=""rc://*/tw/dict/bible/kt/command""",1,13, צִוָּ֥ה,,"He,Vpp3ms",צָוָה,H6680,False,H6680,rc://*/tw/dict/bible/kt/command,218,1,1,06-JOS
219," \w אֶתְ⁠כֶ֛ם|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp2mp""",1,13, אֶתְ⁠כֶ֛ם,,"He,To:Sp2mp",אֵת,H0853,False,H0853,,219,1,1,06-JOS
220," \w מֹשֶׁ֥ה|lemma=""מֹשֶׁה"" strong=""H4872"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/moses""",1,13, מֹשֶׁ֥ה,,"He,Np",מֹשֶׁה,H4872,False,H4872,rc://*/tw/dict/bible/names/moses,220,1,1,06-JOS
