index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
115," \w אֶ֔רֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,10, אֶ֔רֶץ,,"He,Ncbsa",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,115,1,1,01-GEN
116," \w וּ⁠לְ⁠מִקְוֵ֥ה|lemma=""מִקְוֶה"" strong=""c:l:H4723c"" x-morph=""He,C:R:Ncmsc""",1,10, וּ⁠לְ⁠מִקְוֵ֥ה,,"He,C:R:Ncmsc",מִקְוֶה,c:l:H4723c,True,H4723,,116,1,1,01-GEN
117," \w הַ⁠מַּ֖יִם|lemma=""מַיִם"" strong=""d:H4325"" x-morph=""He,Td:Ncmpa""",1,10, הַ⁠מַּ֖יִם,,"He,Td:Ncmpa",מַיִם,d:H4325,True,H4325,,117,1,1,01-GEN
118," \w קָרָ֣א|lemma=""קָרָא"" strong=""H7121"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/cry"" x-tw=""rc://*/tw/dict/bible/kt/call""",1,10, קָרָ֣א,,"He,Vqp3ms",קָרָא,H7121,False,H7121,rc://*/tw/dict/bible/other/cry,118,1,1,01-GEN
119," \w יַמִּ֑ים|lemma=""יָם"" strong=""H3220"" x-morph=""He,Ncmpa""",1,10, יַמִּ֑ים,,"He,Ncmpa",יָם,H3220,False,H3220,,119,1,1,01-GEN
120," \w וַ⁠יַּ֥רְא|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:Vqw3ms""",1,10, וַ⁠יַּ֥רְא,,"He,C:Vqw3ms",רָאָה,c:H7200,True,H7200,,120,1,1,01-GEN
121," \w אֱלֹהִ֖ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,10, אֱלֹהִ֖ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,121,1,1,01-GEN
122," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,10, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,122,1,1,01-GEN
123,"־\w טֽוֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",1,10, טֽוֹב,־,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,123,1,1,01-GEN
125,"\w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,11, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,125,1,1,01-GEN
126," \w אֱלֹהִ֗ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,11, אֱלֹהִ֗ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,126,1,1,01-GEN
127," \w תַּֽדְשֵׁ֤א|lemma=""דָּשָׁא"" strong=""H1876"" x-morph=""He,Vhj3fs""",1,11, תַּֽדְשֵׁ֤א,,"He,Vhj3fs",דָּשָׁא,H1876,False,H1876,,127,1,1,01-GEN
128," \w הָ⁠אָ֨רֶץ֙|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,11, הָ⁠אָ֨רֶץ֙,,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,128,1,1,01-GEN
129," \w דֶּ֔שֶׁא|lemma=""דֶּשֶׁא"" strong=""H1877"" x-morph=""He,Ncmsa""",1,11, דֶּ֔שֶׁא,,"He,Ncmsa",דֶּשֶׁא,H1877,False,H1877,,129,1,1,01-GEN
130," \w עֵ֚שֶׂב|lemma=""עֶשֶׂב"" strong=""H6212"" x-morph=""He,Ncmsa""",1,11, עֵ֚שֶׂב,,"He,Ncmsa",עֶשֶׂב,H6212,False,H6212,,130,1,1,01-GEN
131," \w מַזְרִ֣יעַ|lemma=""זָרַע"" strong=""H2232"" x-morph=""He,Vhrmsa""",1,11, מַזְרִ֣יעַ,,"He,Vhrmsa",זָרַע,H2232,False,H2232,,131,1,1,01-GEN
132," \w זֶ֔רַע|lemma=""זֶרַע"" strong=""H2233"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/seed""",1,11, זֶ֔רַע,,"He,Ncmsa",זֶרַע,H2233,False,H2233,rc://*/tw/dict/bible/other/seed,132,1,1,01-GEN
133," \w עֵ֣ץ|lemma=""עֵץ"" strong=""H6086"" x-morph=""He,Ncmsc""",1,11, עֵ֣ץ,,"He,Ncmsc",עֵץ,H6086,False,H6086,,133,1,1,01-GEN
134," \w פְּרִ֞י|lemma=""פְּרִי"" strong=""H6529"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/fruit""",1,11, פְּרִ֞י,,"He,Ncmsa",פְּרִי,H6529,False,H6529,rc://*/tw/dict/bible/other/fruit,134,1,1,01-GEN
135," \w עֹ֤שֶׂה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqrmsa""",1,11, עֹ֤שֶׂה,,"He,Vqrmsa",עָשָׂה,H6213a,False,H6213a,,135,1,1,01-GEN
136," \w פְּרִי֙|lemma=""פְּרִי"" strong=""H6529"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/fruit""",1,11, פְּרִי֙,,"He,Ncmsa",פְּרִי,H6529,False,H6529,rc://*/tw/dict/bible/other/fruit,136,1,1,01-GEN
137," \w לְ⁠מִינ֔⁠וֹ|lemma=""מִין"" strong=""l:H4327"" x-morph=""He,R:Ncmsc:Sp3ms""",1,11, לְ⁠מִינ֔⁠וֹ,,"He,R:Ncmsc:Sp3ms",מִין,l:H4327,True,H4327,,137,1,1,01-GEN
138," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,11, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,138,1,1,01-GEN
139," \w זַרְע⁠וֹ|lemma=""זֶרַע"" strong=""H2233"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/seed""",1,11, זַרְע⁠וֹ,,"He,Ncmsc:Sp3ms",זֶרַע,H2233,False,H2233,rc://*/tw/dict/bible/other/seed,139,1,1,01-GEN
140,"־\w ב֖⁠וֹ|lemma="""" strong=""b"" x-morph=""He,R:Sp3ms""",1,11, ב֖⁠וֹ,־,"He,R:Sp3ms",,b,False,,,140,1,1,01-GEN
141," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,11, עַל,,"He,R",עַל,H5921a,False,H5921a,,141,1,1,01-GEN
142,"־\w הָ⁠אָ֑רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,11, הָ⁠אָ֑רֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,142,1,1,01-GEN
143," \w וַֽ⁠יְהִי|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",1,11, וַֽ⁠יְהִי,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,143,1,1,01-GEN
144,"־\w כֵֽן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,D""",1,11, כֵֽן,־,"He,D",כֵּן,H3651c,False,H3651,,144,1,1,01-GEN
146,"\w וַ⁠תּוֹצֵ֨א|lemma=""יָצָא"" strong=""c:H3318"" x-morph=""He,C:Vhw3fs"" x-tw=""rc://*/tw/dict/bible/kt/command""",1,12, וַ⁠תּוֹצֵ֨א,,"He,C:Vhw3fs",יָצָא,c:H3318,True,H3318,rc://*/tw/dict/bible/kt/command,146,1,1,01-GEN
147," \w הָ⁠אָ֜רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,12, הָ⁠אָ֜רֶץ,,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,147,1,1,01-GEN
148," \w דֶּ֠שֶׁא|lemma=""דֶּשֶׁא"" strong=""H1877"" x-morph=""He,Ncmsa""",1,12, דֶּ֠שֶׁא,,"He,Ncmsa",דֶּשֶׁא,H1877,False,H1877,,148,1,1,01-GEN
149," \w עֵ֣שֶׂב|lemma=""עֶשֶׂב"" strong=""H6212"" x-morph=""He,Ncmsa""",1,12, עֵ֣שֶׂב,,"He,Ncmsa",עֶשֶׂב,H6212,False,H6212,,149,1,1,01-GEN
150," \w מַזְרִ֤יעַ|lemma=""זָרַע"" strong=""H2232"" x-morph=""He,Vhrmsa""",1,12, מַזְרִ֤יעַ,,"He,Vhrmsa",זָרַע,H2232,False,H2232,,150,1,1,01-GEN
151," \w זֶ֨רַע֙|lemma=""זֶרַע"" strong=""H2233"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/seed""",1,12, זֶ֨רַע֙,,"He,Ncmsa",זֶרַע,H2233,False,H2233,rc://*/tw/dict/bible/other/seed,151,1,1,01-GEN
152," \w לְ⁠מִינֵ֔⁠הוּ|lemma=""מִין"" strong=""l:H4327"" x-morph=""He,R:Ncmsc:Sp3ms""",1,12, לְ⁠מִינֵ֔⁠הוּ,,"He,R:Ncmsc:Sp3ms",מִין,l:H4327,True,H4327,,152,1,1,01-GEN
153," \w וְ⁠עֵ֧ץ|lemma=""עֵץ"" strong=""c:H6086"" x-morph=""He,C:Ncmsa""",1,12, וְ⁠עֵ֧ץ,,"He,C:Ncmsa",עֵץ,c:H6086,True,H6086,,153,1,1,01-GEN
154," \w עֹֽשֶׂה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqrmsa""",1,12, עֹֽשֶׂה,,"He,Vqrmsa",עָשָׂה,H6213a,False,H6213a,,154,1,1,01-GEN
155,"־\w פְּרִ֛י|lemma=""פְּרִי"" strong=""H6529"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/fruit""",1,12, פְּרִ֛י,־,"He,Ncmsa",פְּרִי,H6529,False,H6529,rc://*/tw/dict/bible/other/fruit,155,1,1,01-GEN
156," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,12, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,156,1,1,01-GEN
157," \w זַרְע⁠וֹ|lemma=""זֶרַע"" strong=""H2233"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/seed""",1,12, זַרְע⁠וֹ,,"He,Ncmsc:Sp3ms",זֶרַע,H2233,False,H2233,rc://*/tw/dict/bible/other/seed,157,1,1,01-GEN
158,"־\w ב֖⁠וֹ|lemma="""" strong=""b"" x-morph=""He,R:Sp3ms""",1,12, ב֖⁠וֹ,־,"He,R:Sp3ms",,b,False,,,158,1,1,01-GEN
159," \w לְ⁠מִינֵ֑⁠הוּ|lemma=""מִין"" strong=""l:H4327"" x-morph=""He,R:Ncmsc:Sp3ms""",1,12, לְ⁠מִינֵ֑⁠הוּ,,"He,R:Ncmsc:Sp3ms",מִין,l:H4327,True,H4327,,159,1,1,01-GEN
160," \w וַ⁠יַּ֥רְא|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:Vqw3ms""",1,12, וַ⁠יַּ֥רְא,,"He,C:Vqw3ms",רָאָה,c:H7200,True,H7200,,160,1,1,01-GEN
161," \w אֱלֹהִ֖ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,12, אֱלֹהִ֖ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,161,1,1,01-GEN
162," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,12, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,162,1,1,01-GEN
163,"־\w טֽוֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",1,12, טֽוֹב,־,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,163,1,1,01-GEN
165,"\w וַֽ⁠יְהִי|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",1,13, וַֽ⁠יְהִי,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,165,2,1,01-GEN
166,"־\w עֶ֥רֶב|lemma=""עֶרֶב"" strong=""H6153"" x-morph=""He,Ncmsa""",1,13, עֶ֥רֶב,־,"He,Ncmsa",עֶרֶב,H6153,False,H6153,,166,1,1,01-GEN
167," \w וַֽ⁠יְהִי|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",1,13, וַֽ⁠יְהִי,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,167,2,2,01-GEN
168,"־\w בֹ֖קֶר|lemma=""בֹּקֶר"" strong=""H1242"" x-morph=""He,Ncmsa""",1,13, בֹ֖קֶר,־,"He,Ncmsa",בֹּקֶר,H1242,False,H1242,,168,1,1,01-GEN
169," \w י֥וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsa""",1,13, י֥וֹם,,"He,Ncmsa",יוֹם,H3117,False,H3117,,169,1,1,01-GEN
170," \w שְׁלִישִֽׁי|lemma=""שְׁלִישִׁי"" strong=""H7992"" x-morph=""He,Aomsa""",1,13, שְׁלִישִֽׁי,,"He,Aomsa",שְׁלִישִׁי,H7992,False,H7992,,170,1,1,01-GEN
172,"\w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,14, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,172,1,1,01-GEN
173," \w אֱלֹהִ֗ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,14, אֱלֹהִ֗ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,173,1,1,01-GEN
174," \w יְהִ֤י|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqj3ms""",1,14, יְהִ֤י,,"He,Vqj3ms",הָיָה,H1961,False,H1961,,174,1,1,01-GEN
175," \w מְאֹרֹת֙|lemma=""מָאוֹר"" strong=""H3974"" x-morph=""He,Ncmpa""",1,14, מְאֹרֹת֙,,"He,Ncmpa",מָאוֹר,H3974,False,H3974,,175,1,1,01-GEN
176," \w בִּ⁠רְקִ֣יעַ|lemma=""רָקִיעַ"" strong=""b:H7549"" x-morph=""He,R:Ncmsc""",1,14, בִּ⁠רְקִ֣יעַ,,"He,R:Ncmsc",רָקִיעַ,b:H7549,True,H7549,,176,1,1,01-GEN
177," \w הַ⁠שָּׁמַ֔יִם|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,14, הַ⁠שָּׁמַ֔יִם,,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,177,1,1,01-GEN
178," \w לְ⁠הַבְדִּ֕יל|lemma=""בָּדַל"" strong=""l:H0914"" x-morph=""He,R:Vhc""",1,14, לְ⁠הַבְדִּ֕יל,,"He,R:Vhc",בָּדַל,l:H0914,True,H0914,,178,1,1,01-GEN
179," \w בֵּ֥ין|lemma=""בֵּין"" strong=""H0996"" x-morph=""He,R""",1,14, בֵּ֥ין,,"He,R",בֵּין,H0996,False,H0996,,179,1,1,01-GEN
180," \w הַ⁠יּ֖וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",1,14, הַ⁠יּ֖וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,180,1,1,01-GEN
181," \w וּ⁠בֵ֣ין|lemma=""בֵּין"" strong=""c:H0996"" x-morph=""He,C:R""",1,14, וּ⁠בֵ֣ין,,"He,C:R",בֵּין,c:H0996,True,H0996,,181,1,1,01-GEN
182," \w הַ⁠לָּ֑יְלָה|lemma=""לַיִל"" strong=""d:H3915"" x-morph=""He,Td:Ncmsa""",1,14, הַ⁠לָּ֑יְלָה,,"He,Td:Ncmsa",לַיִל,d:H3915,True,H3915,,182,1,1,01-GEN
183," \w וְ⁠הָי֤וּ|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3cp""",1,14, וְ⁠הָי֤וּ,,"He,C:Vqq3cp",הָיָה,c:H1961,True,H1961,,183,1,1,01-GEN
184," \w לְ⁠אֹתֹת֙|lemma=""אוֹת"" strong=""l:H0226"" x-morph=""He,R:Ncbpa""",1,14, לְ⁠אֹתֹת֙,,"He,R:Ncbpa",אוֹת,l:H0226,True,H0226,,184,1,1,01-GEN
185," \w וּ⁠לְ⁠מ֣וֹעֲדִ֔ים|lemma=""מוֹעֵד"" strong=""c:l:H4150"" x-morph=""He,C:R:Ncmpa""",1,14, וּ⁠לְ⁠מ֣וֹעֲדִ֔ים,,"He,C:R:Ncmpa",מוֹעֵד,c:l:H4150,True,H4150,,185,1,1,01-GEN
186," \w וּ⁠לְ⁠יָמִ֖ים|lemma=""יוֹם"" strong=""c:l:H3117"" x-morph=""He,C:R:Ncmpa""",1,14, וּ⁠לְ⁠יָמִ֖ים,,"He,C:R:Ncmpa",יוֹם,c:l:H3117,True,H3117,,186,1,1,01-GEN
187," \w וְ⁠שָׁנִֽים|lemma=""שָׁנֶה"" strong=""c:H8141"" x-morph=""He,C:Ncfpa""",1,14, וְ⁠שָׁנִֽים,,"He,C:Ncfpa",שָׁנֶה,c:H8141,True,H8141,,187,1,1,01-GEN
189,"\w וְ⁠הָי֤וּ|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3cp""",1,15, וְ⁠הָי֤וּ,,"He,C:Vqq3cp",הָיָה,c:H1961,True,H1961,,189,1,1,01-GEN
190," \w לִ⁠מְאוֹרֹת֙|lemma=""מָאוֹר"" strong=""l:H3974"" x-morph=""He,R:Ncmpa""",1,15, לִ⁠מְאוֹרֹת֙,,"He,R:Ncmpa",מָאוֹר,l:H3974,True,H3974,,190,1,1,01-GEN
191," \w בִּ⁠רְקִ֣יעַ|lemma=""רָקִיעַ"" strong=""b:H7549"" x-morph=""He,R:Ncmsc""",1,15, בִּ⁠רְקִ֣יעַ,,"He,R:Ncmsc",רָקִיעַ,b:H7549,True,H7549,,191,1,1,01-GEN
192," \w הַ⁠שָּׁמַ֔יִם|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,15, הַ⁠שָּׁמַ֔יִם,,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,192,1,1,01-GEN
193," \w לְ⁠הָאִ֖יר|lemma=""אוֹר"" strong=""l:H0215"" x-morph=""He,R:Vhc"" x-tw=""rc://*/tw/dict/bible/other/light""",1,15, לְ⁠הָאִ֖יר,,"He,R:Vhc",אוֹר,l:H0215,True,H0215,rc://*/tw/dict/bible/other/light,193,1,1,01-GEN
194," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,15, עַל,,"He,R",עַל,H5921a,False,H5921a,,194,1,1,01-GEN
195,"־\w הָ⁠אָ֑רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,15, הָ⁠אָ֑רֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,195,1,1,01-GEN
196," \w וַֽ⁠יְהִי|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",1,15, וַֽ⁠יְהִי,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,196,1,1,01-GEN
197,"־\w כֵֽן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,D""",1,15, כֵֽן,־,"He,D",כֵּן,H3651c,False,H3651,,197,1,1,01-GEN
199,"\w וַ⁠יַּ֣עַשׂ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqw3ms""",1,16, וַ⁠יַּ֣עַשׂ,,"He,C:Vqw3ms",עָשָׂה,c:H6213a,True,H6213a,,199,1,1,01-GEN
200," \w אֱלֹהִ֔ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,16, אֱלֹהִ֔ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,200,1,1,01-GEN
201," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,16, אֶת,,"He,To",אֵת,H0853,False,H0853,,201,2,1,01-GEN
202,"־\w שְׁנֵ֥י|lemma=""שְׁנַיִם"" strong=""H8147"" x-morph=""He,Acmdc""",1,16, שְׁנֵ֥י,־,"He,Acmdc",שְׁנַיִם,H8147,False,H8147,,202,1,1,01-GEN
203," \w הַ⁠מְּאֹרֹ֖ת|lemma=""מָאוֹר"" strong=""d:H3974"" x-morph=""He,Td:Ncmpa""",1,16, הַ⁠מְּאֹרֹ֖ת,,"He,Td:Ncmpa",מָאוֹר,d:H3974,True,H3974,,203,1,1,01-GEN
204," \w הַ⁠גְּדֹלִ֑ים|lemma=""גָּדוֹל"" strong=""d:H1419a"" x-morph=""He,Td:Aampa""",1,16, הַ⁠גְּדֹלִ֑ים,,"He,Td:Aampa",גָּדוֹל,d:H1419a,True,H1419a,,204,1,1,01-GEN
205," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,16, אֶת,,"He,To",אֵת,H0853,False,H0853,,205,2,2,01-GEN
206,"־\w הַ⁠מָּא֤וֹר|lemma=""מָאוֹר"" strong=""d:H3974"" x-morph=""He,Td:Ncmsa""",1,16, הַ⁠מָּא֤וֹר,־,"He,Td:Ncmsa",מָאוֹר,d:H3974,True,H3974,,206,2,1,01-GEN
207," \w הַ⁠גָּדֹל֙|lemma=""גָּדוֹל"" strong=""d:H1419a"" x-morph=""He,Td:Aamsa""",1,16, הַ⁠גָּדֹל֙,,"He,Td:Aamsa",גָּדוֹל,d:H1419a,True,H1419a,,207,1,1,01-GEN
208," \w לְ⁠מֶמְשֶׁ֣לֶת|lemma=""מֶמְשָׁלָה"" strong=""l:H4475"" x-morph=""He,R:Ncbsc""",1,16, לְ⁠מֶמְשֶׁ֣לֶת,,"He,R:Ncbsc",מֶמְשָׁלָה,l:H4475,True,H4475,,208,2,1,01-GEN
209," \w הַ⁠יּ֔וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",1,16, הַ⁠יּ֔וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,209,1,1,01-GEN
210," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,16, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,210,1,1,01-GEN
211,"־\w הַ⁠מָּא֤וֹר|lemma=""מָאוֹר"" strong=""d:H3974"" x-morph=""He,Td:Ncmsa""",1,16, הַ⁠מָּא֤וֹר,־,"He,Td:Ncmsa",מָאוֹר,d:H3974,True,H3974,,211,2,2,01-GEN
212," \w הַ⁠קָּטֹן֙|lemma=""קָטָן"" strong=""d:H6996b"" x-morph=""He,Td:Aamsa""",1,16, הַ⁠קָּטֹן֙,,"He,Td:Aamsa",קָטָן,d:H6996b,True,H6996,,212,1,1,01-GEN
213," \w לְ⁠מֶמְשֶׁ֣לֶת|lemma=""מֶמְשָׁלָה"" strong=""l:H4475"" x-morph=""He,R:Ncbsc""",1,16, לְ⁠מֶמְשֶׁ֣לֶת,,"He,R:Ncbsc",מֶמְשָׁלָה,l:H4475,True,H4475,,213,2,2,01-GEN
214," \w הַ⁠לַּ֔יְלָה|lemma=""לַיִל"" strong=""d:H3915"" x-morph=""He,Td:Ncmsa""",1,16, הַ⁠לַּ֔יְלָה,,"He,Td:Ncmsa",לַיִל,d:H3915,True,H3915,,214,1,1,01-GEN
215," \w וְ⁠אֵ֖ת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,16, וְ⁠אֵ֖ת,,"He,C:To",אֵת,c:H0853,True,H0853,,215,1,1,01-GEN
216," \w הַ⁠כּוֹכָבִֽים|lemma=""כּוֹכָב"" strong=""d:H3556"" x-morph=""He,Td:Ncmpa""",1,16, הַ⁠כּוֹכָבִֽים,,"He,Td:Ncmpa",כּוֹכָב,d:H3556,True,H3556,,216,1,1,01-GEN
218,"\w וַ⁠יִּתֵּ֥ן|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqw3ms""",1,17, וַ⁠יִּתֵּ֥ן,,"He,C:Vqw3ms",נָתַן,c:H5414,True,H5414,,218,1,1,01-GEN
219," \w אֹתָ֛⁠ם|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3mp""",1,17, אֹתָ֛⁠ם,,"He,To:Sp3mp",אֵת,H0853,False,H0853,,219,1,1,01-GEN
220," \w אֱלֹהִ֖ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,17, אֱלֹהִ֖ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,220,1,1,01-GEN
221," \w בִּ⁠רְקִ֣יעַ|lemma=""רָקִיעַ"" strong=""b:H7549"" x-morph=""He,R:Ncmsc""",1,17, בִּ⁠רְקִ֣יעַ,,"He,R:Ncmsc",רָקִיעַ,b:H7549,True,H7549,,221,1,1,01-GEN
222," \w הַ⁠שָּׁמָ֑יִם|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,17, הַ⁠שָּׁמָ֑יִם,,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,222,1,1,01-GEN
223," \w לְ⁠הָאִ֖יר|lemma=""אוֹר"" strong=""l:H0215"" x-morph=""He,R:Vhc"" x-tw=""rc://*/tw/dict/bible/other/light""",1,17, לְ⁠הָאִ֖יר,,"He,R:Vhc",אוֹר,l:H0215,True,H0215,rc://*/tw/dict/bible/other/light,223,1,1,01-GEN
224," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,17, עַל,,"He,R",עַל,H5921a,False,H5921a,,224,1,1,01-GEN
