noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
pr8a	2CO	1	8	figs-metaphor	ὅτι καθ’ ὑπερβολὴν ὑπὲρ δύναμιν ἐβαρήθημεν	Paul and Timothy refer to their emotions of despair being like a heavy weight they have to carry. (See: [[rc://en/ta/man/translate/figs-metaphor]])	ὑπὲρ	2
pr8a	2CO	1	8	figs-metaphor	ὅτι καθ’ ὑπερβολὴν ὑπὲρ δύναμιν ἐβαρήθημεν	Paul and Timothy refer to their emotions of despair being like a heavy weight they have to carry. (See: [[rc://en/ta/man/translate/figs-metaphor]])	δύναμιν	1
pr8a	2CO	1	8	figs-metaphor	ὅτι καθ’ ὑπερβολὴν ὑπὲρ δύναμιν ἐβαρήθημεν	Paul and Timothy refer to their emotions of despair being like a heavy weight they have to carry. (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐβαρήθημεν	1
gu5b	2CO	1	8	figs-activepassive	ὑπερβολὴν…ἐβαρήθημεν	The word “crushed” refers to the feeling of despair. This can be stated in active form. Alternate translation: “The troubles we experienced completely crushed us” or “We were in complete despair” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ὑπερβολὴν	1
gu5b	2CO	1	8	figs-activepassive	ὑπερβολὴν…ἐβαρήθημεν	The word “crushed” refers to the feeling of despair. This can be stated in active form. Alternate translation: “The troubles we experienced completely crushed us” or “We were in complete despair” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ὑπὲρ	2
gu5b	2CO	1	8	figs-activepassive	ὑπερβολὴν…ἐβαρήθημεν	The word “crushed” refers to the feeling of despair. This can be stated in active form. Alternate translation: “The troubles we experienced completely crushed us” or “We were in complete despair” (See: [[rc://en/ta/man/translate/figs-activepassive]])	δύναμιν	1
gu5b	2CO	1	8	figs-activepassive	ὑπερβολὴν…ἐβαρήθημεν	The word “crushed” refers to the feeling of despair. This can be stated in active form. Alternate translation: “The troubles we experienced completely crushed us” or “We were in complete despair” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ἐβαρήθημεν	1
lks3	2CO	1	9	figs-metaphor	αὐτοὶ ἐν ἑαυτοῖς τὸ ἀπόκριμα τοῦ θανάτου ἐσχήκαμεν	Paul and Timothy are comparing their feeling of despair to that of someone condemned to die. Alternate translation: “we were in despair like someone who is condemned to die” (See: [[rc://en/ta/man/translate/figs-metaphor]])	αὐτοὶ	1
lks3	2CO	1	9	figs-metaphor	αὐτοὶ ἐν ἑαυτοῖς τὸ ἀπόκριμα τοῦ θανάτου ἐσχήκαμεν	Paul and Timothy are comparing their feeling of despair to that of someone condemned to die. Alternate translation: “we were in despair like someone who is condemned to die” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐν	1
lks3	2CO	1	9	figs-metaphor	αὐτοὶ ἐν ἑαυτοῖς τὸ ἀπόκριμα τοῦ θανάτου ἐσχήκαμεν	Paul and Timothy are comparing their feeling of despair to that of someone condemned to die. Alternate translation: “we were in despair like someone who is condemned to die” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἑαυτοῖς	1
lks3	2CO	1	9	figs-metaphor	αὐτοὶ ἐν ἑαυτοῖς τὸ ἀπόκριμα τοῦ θανάτου ἐσχήκαμεν	Paul and Timothy are comparing their feeling of despair to that of someone condemned to die. Alternate translation: “we were in despair like someone who is condemned to die” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τὸ	1
lks3	2CO	1	9	figs-metaphor	αὐτοὶ ἐν ἑαυτοῖς τὸ ἀπόκριμα τοῦ θανάτου ἐσχήκαμεν	Paul and Timothy are comparing their feeling of despair to that of someone condemned to die. Alternate translation: “we were in despair like someone who is condemned to die” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἀπόκριμα	1
lks3	2CO	1	9	figs-metaphor	αὐτοὶ ἐν ἑαυτοῖς τὸ ἀπόκριμα τοῦ θανάτου ἐσχήκαμεν	Paul and Timothy are comparing their feeling of despair to that of someone condemned to die. Alternate translation: “we were in despair like someone who is condemned to die” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τοῦ	1
lks3	2CO	1	9	figs-metaphor	αὐτοὶ ἐν ἑαυτοῖς τὸ ἀπόκριμα τοῦ θανάτου ἐσχήκαμεν	Paul and Timothy are comparing their feeling of despair to that of someone condemned to die. Alternate translation: “we were in despair like someone who is condemned to die” (See: [[rc://en/ta/man/translate/figs-metaphor]])	θανάτου	1
lks3	2CO	1	9	figs-metaphor	αὐτοὶ ἐν ἑαυτοῖς τὸ ἀπόκριμα τοῦ θανάτου ἐσχήκαμεν	Paul and Timothy are comparing their feeling of despair to that of someone condemned to die. Alternate translation: “we were in despair like someone who is condemned to die” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐσχήκαμεν	1
i7up	2CO	1	9	figs-ellipsis	ἀλλ’ ἐπὶ τῷ Θεῷ	The words “put our trust” are left out of this phrase. Alternate translation: “but instead, to put our trust in God” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	ἀλλ	1
i7up	2CO	1	9	figs-ellipsis	ἀλλ’ ἐπὶ τῷ Θεῷ	The words “put our trust” are left out of this phrase. Alternate translation: “but instead, to put our trust in God” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	ἐπὶ	1
i7up	2CO	1	9	figs-ellipsis	ἀλλ’ ἐπὶ τῷ Θεῷ	The words “put our trust” are left out of this phrase. Alternate translation: “but instead, to put our trust in God” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	τῷ	1
i7up	2CO	1	9	figs-ellipsis	ἀλλ’ ἐπὶ τῷ Θεῷ	The words “put our trust” are left out of this phrase. Alternate translation: “but instead, to put our trust in God” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	Θεῷ	1
bu2y	2CO	1	9	figs-idiom	τῷ ἐγείροντι τοὺς νεκρούς	Here to raise is an idiom for causing someone who has died to become alive again. Alternate translation: “who causes the dead to live again” (See: [[rc://en/ta/man/translate/figs-idiom]])	τῷ	2
bu2y	2CO	1	9	figs-idiom	τῷ ἐγείροντι τοὺς νεκρούς	Here to raise is an idiom for causing someone who has died to become alive again. Alternate translation: “who causes the dead to live again” (See: [[rc://en/ta/man/translate/figs-idiom]])	ἐγείροντι	1
bu2y	2CO	1	9	figs-idiom	τῷ ἐγείροντι τοὺς νεκρούς	Here to raise is an idiom for causing someone who has died to become alive again. Alternate translation: “who causes the dead to live again” (See: [[rc://en/ta/man/translate/figs-idiom]])	τοὺς	1
bu2y	2CO	1	9	figs-idiom	τῷ ἐγείροντι τοὺς νεκρούς	Here to raise is an idiom for causing someone who has died to become alive again. Alternate translation: “who causes the dead to live again” (See: [[rc://en/ta/man/translate/figs-idiom]])	νεκρούς	1
x4kh	2CO	1	10	figs-metaphor	θανάτου	Paul compares his feeling of despair as a result of the troubles that they experienced to a deadly peril or terrible danger. Alternate translation: “despair” (See: [[rc://en/ta/man/translate/figs-metaphor]])	θανάτου	1
mwn9	2CO	1	10		ἔτι ῥύσεται	“he will continue to rescue us”	ἔτι	1
mwn9	2CO	1	10		ἔτι ῥύσεται	“he will continue to rescue us”	ῥύσεται	2
q17d	2CO	1	11		συνυπουργούντων καὶ ὑμῶν ὑπὲρ ἡμῶν	“God will rescue us from danger as you, the people of the church of Corinth, also help us”	συνυπουργούντων	1
q17d	2CO	1	11		συνυπουργούντων καὶ ὑμῶν ὑπὲρ ἡμῶν	“God will rescue us from danger as you, the people of the church of Corinth, also help us”	καὶ	1
q17d	2CO	1	11		συνυπουργούντων καὶ ὑμῶν ὑπὲρ ἡμῶν	“God will rescue us from danger as you, the people of the church of Corinth, also help us”	ὑμῶν	1
q17d	2CO	1	11		συνυπουργούντων καὶ ὑμῶν ὑπὲρ ἡμῶν	“God will rescue us from danger as you, the people of the church of Corinth, also help us”	ὑπὲρ	1
q17d	2CO	1	11		συνυπουργούντων καὶ ὑμῶν ὑπὲρ ἡμῶν	“God will rescue us from danger as you, the people of the church of Corinth, also help us”	ἡμῶν	1
k1fl	2CO	1	11	figs-activepassive	τὸ εἰς ἡμᾶς χάρισμα	This can be stated in active form. Alternate translation: “the gracious favor which God has given to us” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τὸ	1
k1fl	2CO	1	11	figs-activepassive	τὸ εἰς ἡμᾶς χάρισμα	This can be stated in active form. Alternate translation: “the gracious favor which God has given to us” (See: [[rc://en/ta/man/translate/figs-activepassive]])	εἰς	1
k1fl	2CO	1	11	figs-activepassive	τὸ εἰς ἡμᾶς χάρισμα	This can be stated in active form. Alternate translation: “the gracious favor which God has given to us” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ἡμᾶς	1
k1fl	2CO	1	11	figs-activepassive	τὸ εἰς ἡμᾶς χάρισμα	This can be stated in active form. Alternate translation: “the gracious favor which God has given to us” (See: [[rc://en/ta/man/translate/figs-activepassive]])	χάρισμα	1
r9p8	2CO	1	12		ἡ γὰρ καύχησις ἡμῶν αὕτη ἐστίν	The word “proud” here is used in the positive sense of feeling great satisfaction and joy in something.	ἡ	1
r9p8	2CO	1	12		ἡ γὰρ καύχησις ἡμῶν αὕτη ἐστίν	The word “proud” here is used in the positive sense of feeling great satisfaction and joy in something.	γὰρ	1
r9p8	2CO	1	12		ἡ γὰρ καύχησις ἡμῶν αὕτη ἐστίν	The word “proud” here is used in the positive sense of feeling great satisfaction and joy in something.	καύχησις	1
r9p8	2CO	1	12		ἡ γὰρ καύχησις ἡμῶν αὕτη ἐστίν	The word “proud” here is used in the positive sense of feeling great satisfaction and joy in something.	ἡμῶν	1
r9p8	2CO	1	12		ἡ γὰρ καύχησις ἡμῶν αὕτη ἐστίν	The word “proud” here is used in the positive sense of feeling great satisfaction and joy in something.	αὕτη	1
r9p8	2CO	1	12		ἡ γὰρ καύχησις ἡμῶν αὕτη ἐστίν	The word “proud” here is used in the positive sense of feeling great satisfaction and joy in something.	ἐστίν	1
c7mu	2CO	1	12	figs-personification	τὸ μαρτύριον τῆς συνειδήσεως ἡμῶν	Paul speaks of not being guilty as if his conscience were a person that could speak. Alternate translation: “We know by our conscience” (See: [[rc://en/ta/man/translate/figs-personification]])	τὸ	1
c7mu	2CO	1	12	figs-personification	τὸ μαρτύριον τῆς συνειδήσεως ἡμῶν	Paul speaks of not being guilty as if his conscience were a person that could speak. Alternate translation: “We know by our conscience” (See: [[rc://en/ta/man/translate/figs-personification]])	μαρτύριον	1
c7mu	2CO	1	12	figs-personification	τὸ μαρτύριον τῆς συνειδήσεως ἡμῶν	Paul speaks of not being guilty as if his conscience were a person that could speak. Alternate translation: “We know by our conscience” (See: [[rc://en/ta/man/translate/figs-personification]])	τῆς	1
c7mu	2CO	1	12	figs-personification	τὸ μαρτύριον τῆς συνειδήσεως ἡμῶν	Paul speaks of not being guilty as if his conscience were a person that could speak. Alternate translation: “We know by our conscience” (See: [[rc://en/ta/man/translate/figs-personification]])	συνειδήσεως	1
c7mu	2CO	1	12	figs-personification	τὸ μαρτύριον τῆς συνειδήσεως ἡμῶν	Paul speaks of not being guilty as if his conscience were a person that could speak. Alternate translation: “We know by our conscience” (See: [[rc://en/ta/man/translate/figs-personification]])	ἡμῶν	2
c1bd	2CO	1	12	figs-metonymy	οὐκ ἐν σοφίᾳ σαρκικῇ, ἀλλ’ ἐν χάριτι Θεοῦ	Here “fleshly” represents human. Alternate translation: “We have not relied on human wisdom but on the grace of God” (See: [[rc://en/ta/man/translate/figs-metonymy]])	οὐκ	1
c1bd	2CO	1	12	figs-metonymy	οὐκ ἐν σοφίᾳ σαρκικῇ, ἀλλ’ ἐν χάριτι Θεοῦ	Here “fleshly” represents human. Alternate translation: “We have not relied on human wisdom but on the grace of God” (See: [[rc://en/ta/man/translate/figs-metonymy]])	ἐν	2
c1bd	2CO	1	12	figs-metonymy	οὐκ ἐν σοφίᾳ σαρκικῇ, ἀλλ’ ἐν χάριτι Θεοῦ	Here “fleshly” represents human. Alternate translation: “We have not relied on human wisdom but on the grace of God” (See: [[rc://en/ta/man/translate/figs-metonymy]])	σοφίᾳ	1
c1bd	2CO	1	12	figs-metonymy	οὐκ ἐν σοφίᾳ σαρκικῇ, ἀλλ’ ἐν χάριτι Θεοῦ	Here “fleshly” represents human. Alternate translation: “We have not relied on human wisdom but on the grace of God” (See: [[rc://en/ta/man/translate/figs-metonymy]])	σαρκικῇ	1
c1bd	2CO	1	12	figs-metonymy	οὐκ ἐν σοφίᾳ σαρκικῇ, ἀλλ’ ἐν χάριτι Θεοῦ	Here “fleshly” represents human. Alternate translation: “We have not relied on human wisdom but on the grace of God” (See: [[rc://en/ta/man/translate/figs-metonymy]])	ἀλλ	1
c1bd	2CO	1	12	figs-metonymy	οὐκ ἐν σοφίᾳ σαρκικῇ, ἀλλ’ ἐν χάριτι Θεοῦ	Here “fleshly” represents human. Alternate translation: “We have not relied on human wisdom but on the grace of God” (See: [[rc://en/ta/man/translate/figs-metonymy]])	ἐν	3
c1bd	2CO	1	12	figs-metonymy	οὐκ ἐν σοφίᾳ σαρκικῇ, ἀλλ’ ἐν χάριτι Θεοῦ	Here “fleshly” represents human. Alternate translation: “We have not relied on human wisdom but on the grace of God” (See: [[rc://en/ta/man/translate/figs-metonymy]])	χάριτι	1
