noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
h1ly	PHP	1	13	figs-metaphor	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ	“Chains in Christ” here is a metonym for being in prison for the sake of Christ. “Came to light” is a metaphor for “became known.” Alternate translation: “It became known that I am in prison for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-metaphor]])	Χριστῷ	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τοὺς	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	δεσμούς	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	μου	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	φανεροὺς	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ἐν	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	Χριστῷ	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	γενέσθαι	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ἐν	2
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ὅλῳ	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τῷ	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	πραιτωρίῳ	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	καὶ	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τοῖς	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	λοιποῖς	1
wi6n	PHP	1	13	figs-activepassive	τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ…τῷ πραιτωρίῳ…τοῖς λοιποῖς πᾶσιν	This can be stated in active form. Alternate translation: “the palace guards and many other people in Rome know that I am in chains for the sake of Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])	πᾶσιν	1
f8az	PHP	1	13		τοὺς δεσμούς μου…ἐν Χριστῷ	Here Paul uses the preposition “in” to mean “for the sake of.” Alternate translation: “my chains for the sake of Christ” or “my chains because I teach people about Christ”	τοὺς	1
f8az	PHP	1	13		τοὺς δεσμούς μου…ἐν Χριστῷ	Here Paul uses the preposition “in” to mean “for the sake of.” Alternate translation: “my chains for the sake of Christ” or “my chains because I teach people about Christ”	δεσμούς	1
f8az	PHP	1	13		τοὺς δεσμούς μου…ἐν Χριστῷ	Here Paul uses the preposition “in” to mean “for the sake of.” Alternate translation: “my chains for the sake of Christ” or “my chains because I teach people about Christ”	μου	1
f8az	PHP	1	13		τοὺς δεσμούς μου…ἐν Χριστῷ	Here Paul uses the preposition “in” to mean “for the sake of.” Alternate translation: “my chains for the sake of Christ” or “my chains because I teach people about Christ”	φανεροὺς	1
f8az	PHP	1	13		τοὺς δεσμούς μου…ἐν Χριστῷ	Here Paul uses the preposition “in” to mean “for the sake of.” Alternate translation: “my chains for the sake of Christ” or “my chains because I teach people about Christ”	ἐν	1
f8az	PHP	1	13		τοὺς δεσμούς μου…ἐν Χριστῷ	Here Paul uses the preposition “in” to mean “for the sake of.” Alternate translation: “my chains for the sake of Christ” or “my chains because I teach people about Christ”	Χριστῷ	1
i46j	PHP	1	13	figs-metonymy	τοὺς δεσμούς μου	Here the word “chains” is a metonym for imprisonment. Alternate translation: “my imprisonment” (See: [[rc://en/ta/man/translate/figs-metonymy]])	τοὺς	1
i46j	PHP	1	13	figs-metonymy	τοὺς δεσμούς μου	Here the word “chains” is a metonym for imprisonment. Alternate translation: “my imprisonment” (See: [[rc://en/ta/man/translate/figs-metonymy]])	δεσμούς	1
i46j	PHP	1	13	figs-metonymy	τοὺς δεσμούς μου	Here the word “chains” is a metonym for imprisonment. Alternate translation: “my imprisonment” (See: [[rc://en/ta/man/translate/figs-metonymy]])	μου	1
dm1m	PHP	1	13		πραιτωρίῳ	This is a group of soldiers that helped protect the Roman emperor.	πραιτωρίῳ	1
gy47	PHP	1	14		ἀφόβως τὸν λόγον λαλεῖν	“fearlessly speak God’s message”	ἀφόβως	1
gy47	PHP	1	14		ἀφόβως τὸν λόγον λαλεῖν	“fearlessly speak God’s message”	τὸν	1
gy47	PHP	1	14		ἀφόβως τὸν λόγον λαλεῖν	“fearlessly speak God’s message”	λόγον	1
gy47	PHP	1	14		ἀφόβως τὸν λόγον λαλεῖν	“fearlessly speak God’s message”	λαλεῖν	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	τινὲς	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	μὲν	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	καὶ	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	διὰ	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	φθόνον	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	καὶ	2
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	ἔριν	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	τινὲς	2
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	δὲ	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	καὶ	3
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	δι	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	εὐδοκίαν	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	τὸν	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	Χριστὸν	1
vw1s	PHP	1	15		τινὲς μὲν καὶ…τὸν Χριστὸν κηρύσσουσιν	“Some people preach the good news about Christ”	κηρύσσουσιν	1
f32h	PHP	1	15		διὰ φθόνον καὶ ἔριν	“because they do not want people listening to me, and they want to cause trouble”	διὰ	1
f32h	PHP	1	15		διὰ φθόνον καὶ ἔριν	“because they do not want people listening to me, and they want to cause trouble”	φθόνον	1
f32h	PHP	1	15		διὰ φθόνον καὶ ἔριν	“because they do not want people listening to me, and they want to cause trouble”	καὶ	2
f32h	PHP	1	15		διὰ φθόνον καὶ ἔριν	“because they do not want people listening to me, and they want to cause trouble”	ἔριν	1
v1sb	PHP	1	15		τινὲς δὲ καὶ δι’ εὐδοκίαν	“but other people do it because they are kind and they want to help”	τινὲς	2
