noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
ac1e	EPH	1	13		τὸν λόγον τῆς ἀληθείας	Possible meanings are (1) “the message about the truth” or (2) “the true message.”	λόγον	1
ac1e	EPH	1	13		τὸν λόγον τῆς ἀληθείας	Possible meanings are (1) “the message about the truth” or (2) “the true message.”	τῆς	1
ac1e	EPH	1	13		τὸν λόγον τῆς ἀληθείας	Possible meanings are (1) “the message about the truth” or (2) “the true message.”	ἀληθείας	1
qgf9	EPH	1	13	figs-metaphor	ἐσφραγίσθητε τῷ Πνεύματι τῆς ἐπαγγελίας, τῷ Ἁγίῳ	In this metaphor Paul pictures the Holy Spirit as a seal, comparing him to the wax that was placed on a letter and stamped with a symbol representing the person who wrote the letter. Paul uses this custom as a picture to show how God has used the Holy Spirit to assure us that we belong to him. Alternate translation: “God has placed the Holy Spirit that he promised on you as if he were a seal” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐσφραγίσθητε	1
qgf9	EPH	1	13	figs-metaphor	ἐσφραγίσθητε τῷ Πνεύματι τῆς ἐπαγγελίας, τῷ Ἁγίῳ	In this metaphor Paul pictures the Holy Spirit as a seal, comparing him to the wax that was placed on a letter and stamped with a symbol representing the person who wrote the letter. Paul uses this custom as a picture to show how God has used the Holy Spirit to assure us that we belong to him. Alternate translation: “God has placed the Holy Spirit that he promised on you as if he were a seal” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῷ	1
qgf9	EPH	1	13	figs-metaphor	ἐσφραγίσθητε τῷ Πνεύματι τῆς ἐπαγγελίας, τῷ Ἁγίῳ	In this metaphor Paul pictures the Holy Spirit as a seal, comparing him to the wax that was placed on a letter and stamped with a symbol representing the person who wrote the letter. Paul uses this custom as a picture to show how God has used the Holy Spirit to assure us that we belong to him. Alternate translation: “God has placed the Holy Spirit that he promised on you as if he were a seal” (See: [[rc://en/ta/man/translate/figs-metaphor]])	Πνεύματι	1
qgf9	EPH	1	13	figs-metaphor	ἐσφραγίσθητε τῷ Πνεύματι τῆς ἐπαγγελίας, τῷ Ἁγίῳ	In this metaphor Paul pictures the Holy Spirit as a seal, comparing him to the wax that was placed on a letter and stamped with a symbol representing the person who wrote the letter. Paul uses this custom as a picture to show how God has used the Holy Spirit to assure us that we belong to him. Alternate translation: “God has placed the Holy Spirit that he promised on you as if he were a seal” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῆς	3
qgf9	EPH	1	13	figs-metaphor	ἐσφραγίσθητε τῷ Πνεύματι τῆς ἐπαγγελίας, τῷ Ἁγίῳ	In this metaphor Paul pictures the Holy Spirit as a seal, comparing him to the wax that was placed on a letter and stamped with a symbol representing the person who wrote the letter. Paul uses this custom as a picture to show how God has used the Holy Spirit to assure us that we belong to him. Alternate translation: “God has placed the Holy Spirit that he promised on you as if he were a seal” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐπαγγελίας	1
qgf9	EPH	1	13	figs-metaphor	ἐσφραγίσθητε τῷ Πνεύματι τῆς ἐπαγγελίας, τῷ Ἁγίῳ	In this metaphor Paul pictures the Holy Spirit as a seal, comparing him to the wax that was placed on a letter and stamped with a symbol representing the person who wrote the letter. Paul uses this custom as a picture to show how God has used the Holy Spirit to assure us that we belong to him. Alternate translation: “God has placed the Holy Spirit that he promised on you as if he were a seal” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῷ	2
qgf9	EPH	1	13	figs-metaphor	ἐσφραγίσθητε τῷ Πνεύματι τῆς ἐπαγγελίας, τῷ Ἁγίῳ	In this metaphor Paul pictures the Holy Spirit as a seal, comparing him to the wax that was placed on a letter and stamped with a symbol representing the person who wrote the letter. Paul uses this custom as a picture to show how God has used the Holy Spirit to assure us that we belong to him. Alternate translation: “God has placed the Holy Spirit that he promised on you as if he were a seal” (See: [[rc://en/ta/man/translate/figs-metaphor]])	Ἁγίῳ	1
abcf	EPH	1	13	figs-activepassive	ἐσφραγίσθητε	This can be stated in active form. Alternate translation: “God has sealed you” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ἐσφραγίσθητε	1
g6dw	EPH	1	14	figs-metaphor	ἀρραβὼν τῆς κληρονομίας ἡμῶν	Receiving what God has promised is spoken of in terms of one inheriting property or wealth from a family member. Alternate translation: “an initial portion that we will receive from what God has promised” or “a guarantee that we will receive what God has promised to give us” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἀρραβὼν	1
g6dw	EPH	1	14	figs-metaphor	ἀρραβὼν τῆς κληρονομίας ἡμῶν	Receiving what God has promised is spoken of in terms of one inheriting property or wealth from a family member. Alternate translation: “an initial portion that we will receive from what God has promised” or “a guarantee that we will receive what God has promised to give us” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῆς	1
g6dw	EPH	1	14	figs-metaphor	ἀρραβὼν τῆς κληρονομίας ἡμῶν	Receiving what God has promised is spoken of in terms of one inheriting property or wealth from a family member. Alternate translation: “an initial portion that we will receive from what God has promised” or “a guarantee that we will receive what God has promised to give us” (See: [[rc://en/ta/man/translate/figs-metaphor]])	κληρονομίας	1
g6dw	EPH	1	14	figs-metaphor	ἀρραβὼν τῆς κληρονομίας ἡμῶν	Receiving what God has promised is spoken of in terms of one inheriting property or wealth from a family member. Alternate translation: “an initial portion that we will receive from what God has promised” or “a guarantee that we will receive what God has promised to give us” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἡμῶν	1
abcc	EPH	1	15	grammar-connect-logic-result	διὰ τοῦτο	The connecting phrase **For this reason** introduces a reason-result relationship. The reason is that the Ephesians had believed the gospel and had been sealed by the Holy Spirit. The result is that Paul praises God. Use a phrase in your language that connects a reason to a result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	διὰ	1
abcc	EPH	1	15	grammar-connect-logic-result	διὰ τοῦτο	The connecting phrase **For this reason** introduces a reason-result relationship. The reason is that the Ephesians had believed the gospel and had been sealed by the Holy Spirit. The result is that Paul praises God. Use a phrase in your language that connects a reason to a result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	τοῦτο	1
scy9	EPH	1	16	figs-litotes	οὐ παύομαι εὐχαριστῶν	Paul uses **not stopped** to emphasize that he continues to thank God. Alternate translation: “I continue to thank God” (See: [[rc://en/ta/man/translate/figs-litotes]])	οὐ	1
scy9	EPH	1	16	figs-litotes	οὐ παύομαι εὐχαριστῶν	Paul uses **not stopped** to emphasize that he continues to thank God. Alternate translation: “I continue to thank God” (See: [[rc://en/ta/man/translate/figs-litotes]])	παύομαι	1
scy9	EPH	1	16	figs-litotes	οὐ παύομαι εὐχαριστῶν	Paul uses **not stopped** to emphasize that he continues to thank God. Alternate translation: “I continue to thank God” (See: [[rc://en/ta/man/translate/figs-litotes]])	εὐχαριστῶν	1
aby9	EPH	1	16	figs-hyperbole	οὐ παύομαι εὐχαριστῶν	Paul uses this exaggeration to emphasize that he thanks God very often. Alternate translation: “I continue to thank God” or “I often thank God” (See: [[rc://en/ta/man/translate/figs-hyperbole]])	οὐ	1
aby9	EPH	1	16	figs-hyperbole	οὐ παύομαι εὐχαριστῶν	Paul uses this exaggeration to emphasize that he thanks God very often. Alternate translation: “I continue to thank God” or “I often thank God” (See: [[rc://en/ta/man/translate/figs-hyperbole]])	παύομαι	1
aby9	EPH	1	16	figs-hyperbole	οὐ παύομαι εὐχαριστῶν	Paul uses this exaggeration to emphasize that he thanks God very often. Alternate translation: “I continue to thank God” or “I often thank God” (See: [[rc://en/ta/man/translate/figs-hyperbole]])	εὐχαριστῶν	1
abcd	EPH	1	17	grammar-connect-logic-result	ἵνα	The connecting phrase **so that** introduces a reason-result relationship. The reason is that Paul prays for the Ephesians. The result is that God would enlighten the Ephesians about all that he has done for them through Christ. Use a phrase in your language that connects a reason to a result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	ἵνα	1
b7l1	EPH	1	17		πνεῦμα σοφίας καὶ ἀποκαλύψεως, ἐν ἐπιγνώσει αὐτοῦ	“spiritual wisdom to understand his revelation”	πνεῦμα	1
b7l1	EPH	1	17		πνεῦμα σοφίας καὶ ἀποκαλύψεως, ἐν ἐπιγνώσει αὐτοῦ	“spiritual wisdom to understand his revelation”	σοφίας	1
b7l1	EPH	1	17		πνεῦμα σοφίας καὶ ἀποκαλύψεως, ἐν ἐπιγνώσει αὐτοῦ	“spiritual wisdom to understand his revelation”	καὶ	1
b7l1	EPH	1	17		πνεῦμα σοφίας καὶ ἀποκαλύψεως, ἐν ἐπιγνώσει αὐτοῦ	“spiritual wisdom to understand his revelation”	ἀποκαλύψεως	1
b7l1	EPH	1	17		πνεῦμα σοφίας καὶ ἀποκαλύψεως, ἐν ἐπιγνώσει αὐτοῦ	“spiritual wisdom to understand his revelation”	ἐν	1
b7l1	EPH	1	17		πνεῦμα σοφίας καὶ ἀποκαλύψεως, ἐν ἐπιγνώσει αὐτοῦ	“spiritual wisdom to understand his revelation”	ἐπιγνώσει	1
b7l1	EPH	1	17		πνεῦμα σοφίας καὶ ἀποκαλύψεως, ἐν ἐπιγνώσει αὐτοῦ	“spiritual wisdom to understand his revelation”	αὐτοῦ	1
gbl7	EPH	1	18	figs-metonymy	πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας	Here **heart** refers to a person’s mind or thinking. Alternate Translation: “that you may gain understanding” (See: [[rc://en/ta/man/translate/figs-metonymy]])	πεφωτισμένους	1
gbl7	EPH	1	18	figs-metonymy	πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας	Here **heart** refers to a person’s mind or thinking. Alternate Translation: “that you may gain understanding” (See: [[rc://en/ta/man/translate/figs-metonymy]])	τοὺς	1
gbl7	EPH	1	18	figs-metonymy	πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας	Here **heart** refers to a person’s mind or thinking. Alternate Translation: “that you may gain understanding” (See: [[rc://en/ta/man/translate/figs-metonymy]])	ὀφθαλμοὺς	1
gbl7	EPH	1	18	figs-metonymy	πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας	Here **heart** refers to a person’s mind or thinking. Alternate Translation: “that you may gain understanding” (See: [[rc://en/ta/man/translate/figs-metonymy]])	τῆς	1
gbl7	EPH	1	18	figs-metonymy	πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας	Here **heart** refers to a person’s mind or thinking. Alternate Translation: “that you may gain understanding” (See: [[rc://en/ta/man/translate/figs-metonymy]])	καρδίας	1
iv1h	EPH	1	18	figs-activepassive	πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας	This may be stated in the active tense. Alternate translation: “that God may give you understanding” or “that God may enlighten your mind” (See: [[rc://en/ta/man/translate/figs-activepassive]])	πεφωτισμένους	1
iv1h	EPH	1	18	figs-activepassive	πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας	This may be stated in the active tense. Alternate translation: “that God may give you understanding” or “that God may enlighten your mind” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τοὺς	1
iv1h	EPH	1	18	figs-activepassive	πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας	This may be stated in the active tense. Alternate translation: “that God may give you understanding” or “that God may enlighten your mind” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ὀφθαλμοὺς	1
iv1h	EPH	1	18	figs-activepassive	πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας	This may be stated in the active tense. Alternate translation: “that God may give you understanding” or “that God may enlighten your mind” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τῆς	1
iv1h	EPH	1	18	figs-activepassive	πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας	This may be stated in the active tense. Alternate translation: “that God may give you understanding” or “that God may enlighten your mind” (See: [[rc://en/ta/man/translate/figs-activepassive]])	καρδίας	1
abcg	EPH	1	18	figs-metaphor	τοὺς ὀφθαλμοὺς τῆς καρδίας	The phrase **eyes of your heart** is a metaphor for one’s ability to gain understanding. Alternate translation: “that you may gain understanding and be enlightened” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τοὺς	1
