,token,chapter,verse,book
950,God,2,9,01-GEN
951,made,2,9,01-GEN
952,every,2,9,01-GEN
953,tree,2,9,01-GEN
954,to,2,9,01-GEN
955,grow,2,9,01-GEN
956,that,2,9,01-GEN
957,is,2,9,01-GEN
958,pleasant,2,9,01-GEN
959,to,2,9,01-GEN
960,the,2,9,01-GEN
961,sight,2,9,01-GEN
962,and,2,9,01-GEN
963,good,2,9,01-GEN
964,for,2,9,01-GEN
965,food.,2,9,01-GEN
966,This,2,9,01-GEN
967,included,2,9,01-GEN
968,the,2,9,01-GEN
969,tree,2,9,01-GEN
970,of,2,9,01-GEN
971,life,2,9,01-GEN
972,that,2,9,01-GEN
973,was,2,9,01-GEN
974,in,2,9,01-GEN
975,the,2,9,01-GEN
976,midst,2,9,01-GEN
977,of,2,9,01-GEN
978,the,2,9,01-GEN
979,"garden,",2,9,01-GEN
980,and,2,9,01-GEN
981,the,2,9,01-GEN
982,tree,2,9,01-GEN
983,of,2,9,01-GEN
984,the,2,9,01-GEN
985,knowledge,2,9,01-GEN
986,of,2,9,01-GEN
987,good,2,9,01-GEN
988,and,2,9,01-GEN
989,evil.,2,9,01-GEN
990,A,2,10,01-GEN
991,river,2,10,01-GEN
992,went,2,10,01-GEN
993,out,2,10,01-GEN
994,of,2,10,01-GEN
995,Eden,2,10,01-GEN
996,to,2,10,01-GEN
997,water,2,10,01-GEN
998,the,2,10,01-GEN
999,garden.,2,10,01-GEN
1000,From,2,10,01-GEN
1001,there,2,10,01-GEN
1002,it,2,10,01-GEN
1003,divided,2,10,01-GEN
1004,and,2,10,01-GEN
1005,became,2,10,01-GEN
1006,four,2,10,01-GEN
1007,rivers.,2,10,01-GEN
1008,The,2,11,01-GEN
1009,name,2,11,01-GEN
1010,of,2,11,01-GEN
1011,the,2,11,01-GEN
1012,first,2,11,01-GEN
1013,is,2,11,01-GEN
1014,Pishon.,2,11,01-GEN
1015,It,2,11,01-GEN
1016,is,2,11,01-GEN
1017,the,2,11,01-GEN
1018,one,2,11,01-GEN
1019,which,2,11,01-GEN
1020,flows,2,11,01-GEN
1021,throughout,2,11,01-GEN
1022,the,2,11,01-GEN
1023,whole,2,11,01-GEN
1024,land,2,11,01-GEN
1025,of,2,11,01-GEN
1026,"Havilah,",2,11,01-GEN
1027,where,2,11,01-GEN
1028,there,2,11,01-GEN
1029,is,2,11,01-GEN
1030,gold.,2,11,01-GEN
1031,The,2,12,01-GEN
1032,gold,2,12,01-GEN
1033,of,2,12,01-GEN
1034,that,2,12,01-GEN
1035,land,2,12,01-GEN
1036,is,2,12,01-GEN
1037,good.,2,12,01-GEN
1038,There,2,12,01-GEN
1039,are,2,12,01-GEN
1040,also,2,12,01-GEN
1041,bdellium,2,12,01-GEN
1042,and,2,12,01-GEN
1043,the,2,12,01-GEN
1044,onyx,2,12,01-GEN
1045,stone.,2,12,01-GEN
1046,The,2,13,01-GEN
1047,name,2,13,01-GEN
1048,of,2,13,01-GEN
1049,the,2,13,01-GEN
1050,second,2,13,01-GEN
1051,river,2,13,01-GEN
1052,is,2,13,01-GEN
1053,Gihon.,2,13,01-GEN
1054,This,2,13,01-GEN
1055,one,2,13,01-GEN
1056,flows,2,13,01-GEN
1057,throughout,2,13,01-GEN
1058,the,2,13,01-GEN
1059,whole,2,13,01-GEN
1060,land,2,13,01-GEN
1061,of,2,13,01-GEN
1062,Cush.,2,13,01-GEN
1063,The,2,14,01-GEN
1064,name,2,14,01-GEN
1065,of,2,14,01-GEN
1066,the,2,14,01-GEN
1067,third,2,14,01-GEN
1068,river,2,14,01-GEN
1069,is,2,14,01-GEN
1070,"Tigris,",2,14,01-GEN
1071,which,2,14,01-GEN
1072,flows,2,14,01-GEN
1073,east,2,14,01-GEN
1074,of,2,14,01-GEN
1075,Ashur.,2,14,01-GEN
1076,The,2,14,01-GEN
1077,fourth,2,14,01-GEN
1078,river,2,14,01-GEN
1079,is,2,14,01-GEN
1080,the,2,14,01-GEN
1081,Euphrates.,2,14,01-GEN
1082,Yahweh,2,15,01-GEN
1083,God,2,15,01-GEN
1084,took,2,15,01-GEN
1085,the,2,15,01-GEN
1086,man,2,15,01-GEN
1087,and,2,15,01-GEN
1088,put,2,15,01-GEN
1089,him,2,15,01-GEN
1090,into,2,15,01-GEN
1091,the,2,15,01-GEN
1092,garden,2,15,01-GEN
1093,of,2,15,01-GEN
1094,Eden,2,15,01-GEN
1095,to,2,15,01-GEN
1096,work,2,15,01-GEN
1097,it,2,15,01-GEN
1098,and,2,15,01-GEN
1099,to,2,15,01-GEN
1100,maintain,2,15,01-GEN
1101,it.,2,15,01-GEN
1102,Yahweh,2,16,01-GEN
1103,God,2,16,01-GEN
1104,commanded,2,16,01-GEN
1105,the,2,16,01-GEN
1106,"man,",2,16,01-GEN
1107,"saying,",2,16,01-GEN
1108,“From,2,16,01-GEN
1109,every,2,16,01-GEN
1110,tree,2,16,01-GEN
1111,in,2,16,01-GEN
1112,the,2,16,01-GEN
1113,garden,2,16,01-GEN
1114,you,2,16,01-GEN
1115,may,2,16,01-GEN
1116,freely,2,16,01-GEN
1117,eat.,2,16,01-GEN
1118,But,2,17,01-GEN
1119,from,2,17,01-GEN
1120,the,2,17,01-GEN
1121,tree,2,17,01-GEN
1122,of,2,17,01-GEN
1123,the,2,17,01-GEN
1124,knowledge,2,17,01-GEN
1125,of,2,17,01-GEN
1126,good,2,17,01-GEN
1127,and,2,17,01-GEN
1128,evil,2,17,01-GEN
1129,you,2,17,01-GEN
1130,may,2,17,01-GEN
1131,not,2,17,01-GEN
1132,"eat,",2,17,01-GEN
1133,for,2,17,01-GEN
1134,on,2,17,01-GEN
1135,the,2,17,01-GEN
1136,day,2,17,01-GEN
1137,that,2,17,01-GEN
1138,you,2,17,01-GEN
1139,eat,2,17,01-GEN
1140,from,2,17,01-GEN
1141,"it,",2,17,01-GEN
1142,you,2,17,01-GEN
1143,will,2,17,01-GEN
1144,surely,2,17,01-GEN
1145,die.”,2,17,01-GEN
1146,\p,2,17,01-GEN
1147,Then,2,18,01-GEN
1148,Yahweh,2,18,01-GEN
1149,God,2,18,01-GEN
1150,"said,",2,18,01-GEN
1151,“It,2,18,01-GEN
1152,is,2,18,01-GEN
1153,not,2,18,01-GEN
1154,good,2,18,01-GEN
1155,that,2,18,01-GEN
1156,the,2,18,01-GEN
1157,man,2,18,01-GEN
1158,should,2,18,01-GEN
1159,be,2,18,01-GEN
1160,alone.,2,18,01-GEN
1161,I,2,18,01-GEN
1162,will,2,18,01-GEN
1163,make,2,18,01-GEN
1164,him,2,18,01-GEN
1165,a,2,18,01-GEN
1166,helper,2,18,01-GEN
1167,suitable,2,18,01-GEN
1168,for,2,18,01-GEN
1169,him.”,2,18,01-GEN
1170,Out,2,19,01-GEN
1171,of,2,19,01-GEN
1172,the,2,19,01-GEN
1173,ground,2,19,01-GEN
1174,Yahweh,2,19,01-GEN
1175,God,2,19,01-GEN
1176,formed,2,19,01-GEN
1177,every,2,19,01-GEN
1178,animal,2,19,01-GEN
1179,of,2,19,01-GEN
1180,the,2,19,01-GEN
1181,field,2,19,01-GEN
1182,and,2,19,01-GEN
1183,every,2,19,01-GEN
1184,bird,2,19,01-GEN
1185,of,2,19,01-GEN
1186,the,2,19,01-GEN
1187,sky.,2,19,01-GEN
1188,Then,2,19,01-GEN
1189,he,2,19,01-GEN
1190,brought,2,19,01-GEN
1191,them,2,19,01-GEN
1192,to,2,19,01-GEN
1193,the,2,19,01-GEN
1194,man,2,19,01-GEN
1195,to,2,19,01-GEN
1196,see,2,19,01-GEN
1197,what,2,19,01-GEN
1198,he,2,19,01-GEN
1199,would,2,19,01-GEN
1200,call,2,19,01-GEN
1201,them.,2,19,01-GEN
1202,Whatever,2,19,01-GEN
1203,the,2,19,01-GEN
1204,man,2,19,01-GEN
1205,called,2,19,01-GEN
1206,each,2,19,01-GEN
1207,living,2,19,01-GEN
1208,"creature,",2,19,01-GEN
1209,that,2,19,01-GEN
1210,was,2,19,01-GEN
1211,its,2,19,01-GEN
1212,name.,2,19,01-GEN
1213,The,2,20,01-GEN
1214,man,2,20,01-GEN
1215,gave,2,20,01-GEN
1216,names,2,20,01-GEN
1217,to,2,20,01-GEN
1218,all,2,20,01-GEN
1219,the,2,20,01-GEN
1220,"livestock,",2,20,01-GEN
1221,to,2,20,01-GEN
1222,all,2,20,01-GEN
1223,the,2,20,01-GEN
1224,birds,2,20,01-GEN
1225,of,2,20,01-GEN
1226,the,2,20,01-GEN
1227,"sky,",2,20,01-GEN
1228,and,2,20,01-GEN
1229,to,2,20,01-GEN
1230,every,2,20,01-GEN
1231,beast,2,20,01-GEN
1232,of,2,20,01-GEN
1233,the,2,20,01-GEN
1234,field.,2,20,01-GEN
1235,But,2,20,01-GEN
1236,for,2,20,01-GEN
1237,the,2,20,01-GEN
1238,man,2,20,01-GEN
1239,himself,2,20,01-GEN
1240,there,2,20,01-GEN
1241,was,2,20,01-GEN
1242,found,2,20,01-GEN
1243,no,2,20,01-GEN
1244,helper,2,20,01-GEN
1245,suitable,2,20,01-GEN
1246,for,2,20,01-GEN
1247,him.,2,20,01-GEN
1248,Yahweh,2,21,01-GEN
1249,God,2,21,01-GEN
1250,caused,2,21,01-GEN
1251,a,2,21,01-GEN
1252,deep,2,21,01-GEN
1253,sleep,2,21,01-GEN
1254,to,2,21,01-GEN
1255,fall,2,21,01-GEN
1256,upon,2,21,01-GEN
1257,the,2,21,01-GEN
1258,"man,",2,21,01-GEN
1259,so,2,21,01-GEN
1260,the,2,21,01-GEN
1261,man,2,21,01-GEN
1262,slept.,2,21,01-GEN
1263,Yahweh,2,21,01-GEN
1264,God,2,21,01-GEN
1265,took,2,21,01-GEN
1266,one,2,21,01-GEN
1267,of,2,21,01-GEN
1268,his,2,21,01-GEN
1269,ribs,2,21,01-GEN
1270,and,2,21,01-GEN
1271,closed,2,21,01-GEN
1272,up,2,21,01-GEN
1273,the,2,21,01-GEN
1274,flesh,2,21,01-GEN
1275,where,2,21,01-GEN
1276,he,2,21,01-GEN
1277,took,2,21,01-GEN
1278,the,2,21,01-GEN
1279,rib.,2,21,01-GEN
1280,With,2,22,01-GEN
1281,the,2,22,01-GEN
1282,rib,2,22,01-GEN
1283,that,2,22,01-GEN
1284,Yahweh,2,22,01-GEN
1285,God,2,22,01-GEN
1286,had,2,22,01-GEN
1287,taken,2,22,01-GEN
1288,from,2,22,01-GEN
1289,the,2,22,01-GEN
1290,"man,",2,22,01-GEN
1291,he,2,22,01-GEN
1292,made,2,22,01-GEN
1293,a,2,22,01-GEN
1294,woman,2,22,01-GEN
1295,and,2,22,01-GEN
1296,brought,2,22,01-GEN
1297,her,2,22,01-GEN
1298,to,2,22,01-GEN
1299,the,2,22,01-GEN
1300,man.,2,22,01-GEN
1301,The,2,23,01-GEN
1302,man,2,23,01-GEN
1303,"said,",2,23,01-GEN
1304,“This,2,23,01-GEN
1305,"time,",2,23,01-GEN
1306,this,2,23,01-GEN
1307,one,2,23,01-GEN
1308,is,2,23,01-GEN
1309,bone,2,23,01-GEN
1310,of,2,23,01-GEN
1311,my,2,23,01-GEN
1312,"bones,",2,23,01-GEN
1313,and,2,23,01-GEN
1314,flesh,2,23,01-GEN
1315,of,2,23,01-GEN
1316,my,2,23,01-GEN
1317,flesh.,2,23,01-GEN
1318,She,2,23,01-GEN
1319,will,2,23,01-GEN
1320,be,2,23,01-GEN
1321,called,2,23,01-GEN
1322,"‘woman,’",2,23,01-GEN
1323,because,2,23,01-GEN
1324,she,2,23,01-GEN
1325,was,2,23,01-GEN
1326,taken,2,23,01-GEN
1327,out,2,23,01-GEN
1328,of,2,23,01-GEN
1329,man.”,2,23,01-GEN
1330,\m,2,23,01-GEN
1331,Therefore,2,24,01-GEN
1332,a,2,24,01-GEN
1333,man,2,24,01-GEN
1334,will,2,24,01-GEN
1335,leave,2,24,01-GEN
1336,his,2,24,01-GEN
1337,father,2,24,01-GEN
1338,and,2,24,01-GEN
1339,his,2,24,01-GEN
1340,"mother,",2,24,01-GEN
1341,he,2,24,01-GEN
1342,will,2,24,01-GEN
1343,be,2,24,01-GEN
1344,united,2,24,01-GEN
1345,to,2,24,01-GEN
1346,his,2,24,01-GEN
1347,"wife,",2,24,01-GEN
1348,and,2,24,01-GEN
1349,they,2,24,01-GEN
1350,will,2,24,01-GEN
1351,become,2,24,01-GEN
1352,one,2,24,01-GEN
1353,flesh.,2,24,01-GEN
1354,They,2,25,01-GEN
1355,were,2,25,01-GEN
1356,both,2,25,01-GEN
1357,"naked,",2,25,01-GEN
1358,the,2,25,01-GEN
1359,man,2,25,01-GEN
1360,and,2,25,01-GEN
1361,his,2,25,01-GEN
1362,"wife,",2,25,01-GEN
1363,but,2,25,01-GEN
1364,were,2,25,01-GEN
1365,not,2,25,01-GEN
1366,ashamed.,2,25,01-GEN
1367,\s5,2,25,01-GEN
1368,Now,3,1,01-GEN
1369,the,3,1,01-GEN
1370,serpent,3,1,01-GEN
1371,was,3,1,01-GEN
1372,more,3,1,01-GEN
1373,shrewd,3,1,01-GEN
1374,than,3,1,01-GEN
1375,any,3,1,01-GEN
1376,other,3,1,01-GEN
1377,beast,3,1,01-GEN
1378,of,3,1,01-GEN
1379,the,3,1,01-GEN
1380,field,3,1,01-GEN
1381,which,3,1,01-GEN
1382,Yahweh,3,1,01-GEN
1383,God,3,1,01-GEN
1384,had,3,1,01-GEN
1385,made.,3,1,01-GEN
1386,He,3,1,01-GEN
1387,said,3,1,01-GEN
1388,to,3,1,01-GEN
1389,the,3,1,01-GEN
1390,"woman,",3,1,01-GEN
1391,“Has,3,1,01-GEN
1392,God,3,1,01-GEN
1393,really,3,1,01-GEN
1394,"said,",3,1,01-GEN
1395,‘You,3,1,01-GEN
1396,must,3,1,01-GEN
1397,not,3,1,01-GEN
1398,eat,3,1,01-GEN
1399,from,3,1,01-GEN
1400,any,3,1,01-GEN
1401,tree,3,1,01-GEN
1402,of,3,1,01-GEN
1403,the,3,1,01-GEN
1404,garden’?”,3,1,01-GEN
1405,The,3,2,01-GEN
1406,woman,3,2,01-GEN
1407,said,3,2,01-GEN
1408,to,3,2,01-GEN
1409,the,3,2,01-GEN
1410,"serpent,",3,2,01-GEN
1411,“We,3,2,01-GEN
1412,may,3,2,01-GEN
1413,eat,3,2,01-GEN
1414,the,3,2,01-GEN
1415,fruit,3,2,01-GEN
1416,from,3,2,01-GEN
1417,the,3,2,01-GEN
1418,trees,3,2,01-GEN
1419,of,3,2,01-GEN
1420,the,3,2,01-GEN
1421,"garden,",3,2,01-GEN
1422,but,3,3,01-GEN
1423,concerning,3,3,01-GEN
1424,the,3,3,01-GEN
1425,fruit,3,3,01-GEN
1426,of,3,3,01-GEN
1427,the,3,3,01-GEN
1428,tree,3,3,01-GEN
1429,which,3,3,01-GEN
1430,is,3,3,01-GEN
1431,in,3,3,01-GEN
1432,the,3,3,01-GEN
1433,middle,3,3,01-GEN
1434,of,3,3,01-GEN
1435,the,3,3,01-GEN
1436,"garden,",3,3,01-GEN
1437,God,3,3,01-GEN
1438,"said,",3,3,01-GEN
1439,‘You,3,3,01-GEN
1440,may,3,3,01-GEN
1441,not,3,3,01-GEN
1442,eat,3,3,01-GEN
1443,"it,",3,3,01-GEN
1444,nor,3,3,01-GEN
1445,may,3,3,01-GEN
1446,you,3,3,01-GEN
1447,touch,3,3,01-GEN
1448,"it,",3,3,01-GEN
1449,or,3,3,01-GEN
1450,you,3,3,01-GEN
1451,will,3,3,01-GEN
1452,die.’”,3,3,01-GEN
1453,The,3,4,01-GEN
1454,serpent,3,4,01-GEN
1455,said,3,4,01-GEN
1456,to,3,4,01-GEN
1457,the,3,4,01-GEN
1458,"woman,",3,4,01-GEN
1459,“You,3,4,01-GEN
1460,will,3,4,01-GEN
1461,surely,3,4,01-GEN
1462,not,3,4,01-GEN
1463,die.,3,4,01-GEN
1464,For,3,5,01-GEN
1465,God,3,5,01-GEN
1466,knows,3,5,01-GEN
1467,that,3,5,01-GEN
1468,the,3,5,01-GEN
1469,day,3,5,01-GEN
1470,you,3,5,01-GEN
1471,eat,3,5,01-GEN
1472,it,3,5,01-GEN
1473,your,3,5,01-GEN
1474,eyes,3,5,01-GEN
1475,will,3,5,01-GEN
1476,be,3,5,01-GEN
1477,"opened,",3,5,01-GEN
1478,and,3,5,01-GEN
1479,you,3,5,01-GEN
1480,will,3,5,01-GEN
1481,be,3,5,01-GEN
1482,like,3,5,01-GEN
1483,"God,",3,5,01-GEN
1484,knowing,3,5,01-GEN
1485,good,3,5,01-GEN
1486,and,3,5,01-GEN
1487,evil.”,3,5,01-GEN
1488,When,3,6,01-GEN
1489,the,3,6,01-GEN
1490,woman,3,6,01-GEN
1491,saw,3,6,01-GEN
1492,that,3,6,01-GEN
1493,the,3,6,01-GEN
1494,tree,3,6,01-GEN
1495,was,3,6,01-GEN
1496,good,3,6,01-GEN
1497,for,3,6,01-GEN
1498,"food,",3,6,01-GEN
1499,and,3,6,01-GEN
1500,that,3,6,01-GEN
1501,it,3,6,01-GEN
1502,was,3,6,01-GEN
1503,a,3,6,01-GEN
1504,delight,3,6,01-GEN
1505,to,3,6,01-GEN
1506,the,3,6,01-GEN
1507,"eyes,",3,6,01-GEN
1508,and,3,6,01-GEN
1509,that,3,6,01-GEN
1510,the,3,6,01-GEN
1511,tree,3,6,01-GEN
1512,was,3,6,01-GEN
1513,desirable,3,6,01-GEN
1514,to,3,6,01-GEN
1515,make,3,6,01-GEN
1516,one,3,6,01-GEN
1517,"wise,",3,6,01-GEN
1518,she,3,6,01-GEN
1519,took,3,6,01-GEN
1520,some,3,6,01-GEN
1521,of,3,6,01-GEN
1522,its,3,6,01-GEN
1523,fruit,3,6,01-GEN
1524,and,3,6,01-GEN
1525,ate,3,6,01-GEN
1526,it.,3,6,01-GEN
1527,Then,3,6,01-GEN
1528,she,3,6,01-GEN
1529,also,3,6,01-GEN
1530,gave,3,6,01-GEN
1531,some,3,6,01-GEN
1532,to,3,6,01-GEN
1533,her,3,6,01-GEN
1534,husband,3,6,01-GEN
1535,who,3,6,01-GEN
1536,was,3,6,01-GEN
1537,with,3,6,01-GEN
1538,"her,",3,6,01-GEN
1539,and,3,6,01-GEN
1540,he,3,6,01-GEN
1541,ate,3,6,01-GEN
1542,it.,3,6,01-GEN
1543,The,3,7,01-GEN
1544,eyes,3,7,01-GEN
1545,of,3,7,01-GEN
1546,both,3,7,01-GEN
1547,of,3,7,01-GEN
1548,them,3,7,01-GEN
1549,were,3,7,01-GEN
1550,"opened,",3,7,01-GEN
1551,and,3,7,01-GEN
1552,they,3,7,01-GEN
1553,knew,3,7,01-GEN
1554,that,3,7,01-GEN
1555,they,3,7,01-GEN
1556,were,3,7,01-GEN
1557,naked.,3,7,01-GEN
1558,They,3,7,01-GEN
1559,sewed,3,7,01-GEN
1560,fig,3,7,01-GEN
1561,leaves,3,7,01-GEN
1562,together,3,7,01-GEN
1563,and,3,7,01-GEN
1564,made,3,7,01-GEN
1565,coverings,3,7,01-GEN
1566,for,3,7,01-GEN
1567,themselves.,3,7,01-GEN
1568,They,3,8,01-GEN
1569,heard,3,8,01-GEN
1570,the,3,8,01-GEN
1571,sound,3,8,01-GEN
1572,of,3,8,01-GEN
1573,Yahweh,3,8,01-GEN
1574,God,3,8,01-GEN
1575,walking,3,8,01-GEN
1576,in,3,8,01-GEN
1577,the,3,8,01-GEN
1578,garden,3,8,01-GEN
1579,in,3,8,01-GEN
1580,the,3,8,01-GEN
1581,cool,3,8,01-GEN
1582,of,3,8,01-GEN
1583,the,3,8,01-GEN
1584,"day,",3,8,01-GEN
1585,so,3,8,01-GEN
1586,the,3,8,01-GEN
1587,man,3,8,01-GEN
1588,and,3,8,01-GEN
1589,his,3,8,01-GEN
1590,wife,3,8,01-GEN
1591,hid,3,8,01-GEN
1592,themselves,3,8,01-GEN
1593,from,3,8,01-GEN
1594,the,3,8,01-GEN
1595,presence,3,8,01-GEN
1596,of,3,8,01-GEN
1597,Yahweh,3,8,01-GEN
1598,God,3,8,01-GEN
1599,among,3,8,01-GEN
1600,the,3,8,01-GEN
1601,trees,3,8,01-GEN
1602,of,3,8,01-GEN
1603,the,3,8,01-GEN
1604,garden.,3,8,01-GEN
1605,\p,3,8,01-GEN
1606,Yahweh,3,9,01-GEN
1607,God,3,9,01-GEN
1608,called,3,9,01-GEN
1609,to,3,9,01-GEN
1610,the,3,9,01-GEN
1611,man,3,9,01-GEN
1612,and,3,9,01-GEN
1613,said,3,9,01-GEN
1614,to,3,9,01-GEN
1615,"him,",3,9,01-GEN
1616,“Where,3,9,01-GEN
1617,are,3,9,01-GEN
1618,you?”,3,9,01-GEN
1619,The,3,10,01-GEN
1620,man,3,10,01-GEN
1621,"said,",3,10,01-GEN
1622,“I,3,10,01-GEN
1623,heard,3,10,01-GEN
1624,you,3,10,01-GEN
1625,in,3,10,01-GEN
1626,the,3,10,01-GEN
1627,"garden,",3,10,01-GEN
1628,and,3,10,01-GEN
1629,I,3,10,01-GEN
1630,was,3,10,01-GEN
1631,"afraid,",3,10,01-GEN
1632,because,3,10,01-GEN
1633,I,3,10,01-GEN
1634,was,3,10,01-GEN
1635,naked.,3,10,01-GEN
1636,So,3,10,01-GEN
1637,I,3,10,01-GEN
1638,hid,3,10,01-GEN
1639,myself.”,3,10,01-GEN
1640,God,3,11,01-GEN
1641,"said,",3,11,01-GEN
1642,“Who,3,11,01-GEN
1643,told,3,11,01-GEN
1644,you,3,11,01-GEN
1645,that,3,11,01-GEN
1646,you,3,11,01-GEN
1647,were,3,11,01-GEN
1648,naked?,3,11,01-GEN
1649,Have,3,11,01-GEN
1650,you,3,11,01-GEN
1651,eaten,3,11,01-GEN
1652,from,3,11,01-GEN
1653,the,3,11,01-GEN
1654,tree,3,11,01-GEN
1655,that,3,11,01-GEN
1656,I,3,11,01-GEN
1657,commanded,3,11,01-GEN
1658,you,3,11,01-GEN
1659,not,3,11,01-GEN
1660,to,3,11,01-GEN
1661,eat,3,11,01-GEN
1662,from?”,3,11,01-GEN
1663,The,3,12,01-GEN
1664,man,3,12,01-GEN
1665,"said,",3,12,01-GEN
1666,“The,3,12,01-GEN
1667,woman,3,12,01-GEN
1668,whom,3,12,01-GEN
1669,you,3,12,01-GEN
1670,gave,3,12,01-GEN
1671,to,3,12,01-GEN
1672,be,3,12,01-GEN
1673,with,3,12,01-GEN
1674,"me,",3,12,01-GEN
1675,she,3,12,01-GEN
1676,gave,3,12,01-GEN
1677,me,3,12,01-GEN
1678,fruit,3,12,01-GEN
1679,from,3,12,01-GEN
1680,the,3,12,01-GEN
1681,"tree,",3,12,01-GEN
1682,and,3,12,01-GEN
1683,I,3,12,01-GEN
1684,ate,3,12,01-GEN
1685,it.”,3,12,01-GEN
1686,Yahweh,3,13,01-GEN
1687,God,3,13,01-GEN
1688,said,3,13,01-GEN
1689,to,3,13,01-GEN
1690,the,3,13,01-GEN
1691,"woman,",3,13,01-GEN
1692,“What,3,13,01-GEN
1693,is,3,13,01-GEN
1694,this,3,13,01-GEN
1695,you,3,13,01-GEN
1696,have,3,13,01-GEN
1697,done?”,3,13,01-GEN
1698,The,3,13,01-GEN
1699,woman,3,13,01-GEN
1700,"said,",3,13,01-GEN
1701,“The,3,13,01-GEN
1702,serpent,3,13,01-GEN
1703,lied,3,13,01-GEN
1704,to,3,13,01-GEN
1705,"me,",3,13,01-GEN
1706,and,3,13,01-GEN
1707,I,3,13,01-GEN
1708,ate.”,3,13,01-GEN
1709,\m,3,13,01-GEN
1710,Yahweh,3,14,01-GEN
1711,God,3,14,01-GEN
1712,said,3,14,01-GEN
1713,to,3,14,01-GEN
1714,the,3,14,01-GEN
1715,"serpent,",3,14,01-GEN
1716,“Because,3,14,01-GEN
1717,you,3,14,01-GEN
1718,have,3,14,01-GEN
1719,done,3,14,01-GEN
1720,"this,",3,14,01-GEN
1721,cursed,3,14,01-GEN
1722,are,3,14,01-GEN
1723,you,3,14,01-GEN
1724,alone,3,14,01-GEN
1725,among,3,14,01-GEN
1726,all,3,14,01-GEN
1727,the,3,14,01-GEN
1728,livestock,3,14,01-GEN
1729,and,3,14,01-GEN
1730,all,3,14,01-GEN
1731,the,3,14,01-GEN
1732,beasts,3,14,01-GEN
1733,of,3,14,01-GEN
1734,the,3,14,01-GEN
1735,field.,3,14,01-GEN
1736,It,3,14,01-GEN
1737,is,3,14,01-GEN
1738,on,3,14,01-GEN
1739,your,3,14,01-GEN
1740,stomach,3,14,01-GEN
1741,that,3,14,01-GEN
1742,you,3,14,01-GEN
1743,will,3,14,01-GEN
1744,"go,",3,14,01-GEN
1745,and,3,14,01-GEN
1746,it,3,14,01-GEN
1747,is,3,14,01-GEN
1748,dust,3,14,01-GEN
1749,that,3,14,01-GEN
1750,you,3,14,01-GEN
1751,will,3,14,01-GEN
1752,eat,3,14,01-GEN
1753,all,3,14,01-GEN
1754,the,3,14,01-GEN
1755,days,3,14,01-GEN
1756,of,3,14,01-GEN
1757,your,3,14,01-GEN
1758,life.,3,14,01-GEN
1759,I,3,15,01-GEN
1760,will,3,15,01-GEN
1761,put,3,15,01-GEN
1762,hostility,3,15,01-GEN
1763,between,3,15,01-GEN
1764,you,3,15,01-GEN
1765,and,3,15,01-GEN
1766,the,3,15,01-GEN
1767,"woman,",3,15,01-GEN
1768,and,3,15,01-GEN
1769,between,3,15,01-GEN
1770,your,3,15,01-GEN
1771,seed,3,15,01-GEN
1772,and,3,15,01-GEN
1773,her,3,15,01-GEN
1774,seed.,3,15,01-GEN
1775,He,3,15,01-GEN
1776,will,3,15,01-GEN
1777,bruise,3,15,01-GEN
1778,your,3,15,01-GEN
1779,"head,",3,15,01-GEN
1780,and,3,15,01-GEN
1781,you,3,15,01-GEN
1782,will,3,15,01-GEN
1783,bruise,3,15,01-GEN
1784,his,3,15,01-GEN
1785,heel.”,3,15,01-GEN
1786,\m,3,15,01-GEN
1787,To,3,16,01-GEN
1788,the,3,16,01-GEN
1789,woman,3,16,01-GEN
1790,he,3,16,01-GEN
1791,"said,",3,16,01-GEN
1792,“I,3,16,01-GEN
1793,will,3,16,01-GEN
1794,greatly,3,16,01-GEN
1795,multiply,3,16,01-GEN
1796,your,3,16,01-GEN
1797,pain,3,16,01-GEN
1798,in,3,16,01-GEN
1799,having,3,16,01-GEN
1800,children;,3,16,01-GEN
1801,it,3,16,01-GEN
1802,is,3,16,01-GEN
1803,in,3,16,01-GEN
1804,pain,3,16,01-GEN
1805,that,3,16,01-GEN
1806,you,3,16,01-GEN
1807,will,3,16,01-GEN
1808,give,3,16,01-GEN
1809,birth,3,16,01-GEN
1810,to,3,16,01-GEN
1811,children.,3,16,01-GEN
1812,Your,3,16,01-GEN
1813,desire,3,16,01-GEN
1814,will,3,16,01-GEN
1815,be,3,16,01-GEN
1816,for,3,16,01-GEN
1817,your,3,16,01-GEN
1818,"husband,",3,16,01-GEN
1819,but,3,16,01-GEN
1820,he,3,16,01-GEN
1821,will,3,16,01-GEN
1822,rule,3,16,01-GEN
1823,over,3,16,01-GEN
1824,you.”,3,16,01-GEN
1825,\m,3,16,01-GEN
1826,To,3,17,01-GEN
1827,Adam,3,17,01-GEN
1828,he,3,17,01-GEN
1829,"said,",3,17,01-GEN
1830,“Because,3,17,01-GEN
1831,you,3,17,01-GEN
1832,have,3,17,01-GEN
1833,listened,3,17,01-GEN
1834,to,3,17,01-GEN
1835,the,3,17,01-GEN
1836,voice,3,17,01-GEN
1837,of,3,17,01-GEN
1838,your,3,17,01-GEN
1839,"wife,",3,17,01-GEN
1840,and,3,17,01-GEN
1841,have,3,17,01-GEN
1842,eaten,3,17,01-GEN
1843,from,3,17,01-GEN
1844,the,3,17,01-GEN
1845,"tree,",3,17,01-GEN
1846,concerning,3,17,01-GEN
