,token,chapter,verse,book
939,the,2,12,14-2CH
940,king,2,12,14-2CH
941,a,2,12,14-2CH
942,wise,2,12,14-2CH
943,"son,",2,12,14-2CH
944,gifted,2,12,14-2CH
945,with,2,12,14-2CH
946,prudence,2,12,14-2CH
947,and,2,12,14-2CH
948,"understanding,",2,12,14-2CH
949,who,2,12,14-2CH
950,will,2,12,14-2CH
951,build,2,12,14-2CH
952,a,2,12,14-2CH
953,house,2,12,14-2CH
954,for,2,12,14-2CH
955,Yahweh,2,12,14-2CH
956,and,2,12,14-2CH
957,a,2,12,14-2CH
958,palace,2,12,14-2CH
959,for,2,12,14-2CH
960,himself.,2,12,14-2CH
961,Now,2,13,14-2CH
962,I,2,13,14-2CH
963,have,2,13,14-2CH
964,sent,2,13,14-2CH
965,a,2,13,14-2CH
966,skillful,2,13,14-2CH
967,"man,",2,13,14-2CH
968,"Huram-Abi,",2,13,14-2CH
969,who,2,13,14-2CH
970,is,2,13,14-2CH
971,gifted,2,13,14-2CH
972,with,2,13,14-2CH
973,understanding.,2,13,14-2CH
974,He,2,14,14-2CH
975,is,2,14,14-2CH
976,the,2,14,14-2CH
977,son,2,14,14-2CH
978,of,2,14,14-2CH
979,a,2,14,14-2CH
980,woman,2,14,14-2CH
981,of,2,14,14-2CH
982,the,2,14,14-2CH
983,daughters,2,14,14-2CH
984,of,2,14,14-2CH
985,Dan.,2,14,14-2CH
986,His,2,14,14-2CH
987,father,2,14,14-2CH
988,was,2,14,14-2CH
989,a,2,14,14-2CH
990,man,2,14,14-2CH
991,from,2,14,14-2CH
992,Tyre.,2,14,14-2CH
993,He,2,14,14-2CH
994,is,2,14,14-2CH
995,skilled,2,14,14-2CH
996,at,2,14,14-2CH
997,work,2,14,14-2CH
998,in,2,14,14-2CH
999,"gold,",2,14,14-2CH
1000,"silver,",2,14,14-2CH
1001,"bronze,",2,14,14-2CH
1002,"iron,",2,14,14-2CH
1003,"stone,",2,14,14-2CH
1004,and,2,14,14-2CH
1005,in,2,14,14-2CH
1006,"timber,",2,14,14-2CH
1007,and,2,14,14-2CH
1008,in,2,14,14-2CH
1009,"purple,",2,14,14-2CH
1010,"blue,",2,14,14-2CH
1011,and,2,14,14-2CH
1012,crimson,2,14,14-2CH
1013,"wool,",2,14,14-2CH
1014,and,2,14,14-2CH
1015,fine,2,14,14-2CH
1016,linen.,2,14,14-2CH
1017,He,2,14,14-2CH
1018,is,2,14,14-2CH
1019,also,2,14,14-2CH
1020,skilled,2,14,14-2CH
1021,in,2,14,14-2CH
1022,making,2,14,14-2CH
1023,any,2,14,14-2CH
1024,kind,2,14,14-2CH
1025,of,2,14,14-2CH
1026,engraving,2,14,14-2CH
1027,and,2,14,14-2CH
1028,in,2,14,14-2CH
1029,making,2,14,14-2CH
1030,any,2,14,14-2CH
1031,kind,2,14,14-2CH
1032,of,2,14,14-2CH
1033,design.,2,14,14-2CH
1034,Let,2,14,14-2CH
1035,a,2,14,14-2CH
1036,place,2,14,14-2CH
1037,be,2,14,14-2CH
1038,made,2,14,14-2CH
1039,for,2,14,14-2CH
1040,him,2,14,14-2CH
1041,among,2,14,14-2CH
1042,your,2,14,14-2CH
1043,skilled,2,14,14-2CH
1044,"workers,",2,14,14-2CH
1045,and,2,14,14-2CH
1046,with,2,14,14-2CH
1047,those,2,14,14-2CH
1048,of,2,14,14-2CH
1049,my,2,14,14-2CH
1050,"master,",2,14,14-2CH
1051,"David,",2,14,14-2CH
1052,your,2,14,14-2CH
1053,father.,2,14,14-2CH
1054,Now,2,15,14-2CH
1055,"then,",2,15,14-2CH
1056,the,2,15,14-2CH
1057,wheat,2,15,14-2CH
1058,and,2,15,14-2CH
1059,the,2,15,14-2CH
1060,"barley,",2,15,14-2CH
1061,the,2,15,14-2CH
1062,oil,2,15,14-2CH
1063,and,2,15,14-2CH
1064,the,2,15,14-2CH
1065,"wine,",2,15,14-2CH
1066,of,2,15,14-2CH
1067,which,2,15,14-2CH
1068,my,2,15,14-2CH
1069,master,2,15,14-2CH
1070,has,2,15,14-2CH
1071,"spoken,",2,15,14-2CH
1072,let,2,15,14-2CH
1073,him,2,15,14-2CH
1074,send,2,15,14-2CH
1075,these,2,15,14-2CH
1076,things,2,15,14-2CH
1077,to,2,15,14-2CH
1078,his,2,15,14-2CH
1079,servants.,2,15,14-2CH
1080,We,2,16,14-2CH
1081,will,2,16,14-2CH
1082,cut,2,16,14-2CH
1083,wood,2,16,14-2CH
1084,from,2,16,14-2CH
1085,"Lebanon,",2,16,14-2CH
1086,as,2,16,14-2CH
1087,much,2,16,14-2CH
1088,wood,2,16,14-2CH
1089,as,2,16,14-2CH
1090,you,2,16,14-2CH
1091,need.,2,16,14-2CH
1092,We,2,16,14-2CH
1093,will,2,16,14-2CH
1094,take,2,16,14-2CH
1095,it,2,16,14-2CH
1096,to,2,16,14-2CH
1097,you,2,16,14-2CH
1098,as,2,16,14-2CH
1099,rafts,2,16,14-2CH
1100,by,2,16,14-2CH
1101,sea,2,16,14-2CH
1102,to,2,16,14-2CH
1103,"Joppa,",2,16,14-2CH
1104,and,2,16,14-2CH
1105,you,2,16,14-2CH
1106,will,2,16,14-2CH
1107,carry,2,16,14-2CH
1108,it,2,16,14-2CH
1109,up,2,16,14-2CH
1110,to,2,16,14-2CH
1111,Jerusalem.”,2,16,14-2CH
1112,\p,2,16,14-2CH
1113,Solomon,2,17,14-2CH
1114,counted,2,17,14-2CH
1115,all,2,17,14-2CH
1116,the,2,17,14-2CH
1117,foreigners,2,17,14-2CH
1118,who,2,17,14-2CH
1119,were,2,17,14-2CH
1120,in,2,17,14-2CH
1121,the,2,17,14-2CH
1122,land,2,17,14-2CH
1123,of,2,17,14-2CH
1124,"Israel,",2,17,14-2CH
1125,following,2,17,14-2CH
1126,the,2,17,14-2CH
1127,method,2,17,14-2CH
1128,that,2,17,14-2CH
1129,"David,",2,17,14-2CH
1130,his,2,17,14-2CH
1131,"father,",2,17,14-2CH
1132,had,2,17,14-2CH
1133,counted,2,17,14-2CH
1134,them.,2,17,14-2CH
1135,They,2,17,14-2CH
1136,were,2,17,14-2CH
1137,found,2,17,14-2CH
1138,to,2,17,14-2CH
1139,be,2,17,14-2CH
1140,"153,600.",2,17,14-2CH
1141,He,2,18,14-2CH
1142,assigned,2,18,14-2CH
1143,seventy,2,18,14-2CH
1144,thousand,2,18,14-2CH
1145,of,2,18,14-2CH
1146,them,2,18,14-2CH
1147,to,2,18,14-2CH
1148,carry,2,18,14-2CH
1149,"loads,",2,18,14-2CH
1150,eighty,2,18,14-2CH
1151,thousand,2,18,14-2CH
1152,to,2,18,14-2CH
1153,be,2,18,14-2CH
1154,stonecutters,2,18,14-2CH
1155,in,2,18,14-2CH
1156,the,2,18,14-2CH
1157,"mountains,",2,18,14-2CH
1158,and,2,18,14-2CH
1159,"3,600",2,18,14-2CH
1160,to,2,18,14-2CH
1161,be,2,18,14-2CH
1162,supervisors,2,18,14-2CH
1163,to,2,18,14-2CH
1164,put,2,18,14-2CH
1165,the,2,18,14-2CH
1166,people,2,18,14-2CH
1167,to,2,18,14-2CH
1168,work.,2,18,14-2CH
1169,\s5,2,18,14-2CH
1170,Then,3,1,14-2CH
1171,Solomon,3,1,14-2CH
1172,began,3,1,14-2CH
1173,to,3,1,14-2CH
1174,build,3,1,14-2CH
1175,the,3,1,14-2CH
1176,house,3,1,14-2CH
1177,of,3,1,14-2CH
1178,Yahweh,3,1,14-2CH
1179,at,3,1,14-2CH
1180,Jerusalem,3,1,14-2CH
1181,on,3,1,14-2CH
1182,Mount,3,1,14-2CH
1183,"Moriah,",3,1,14-2CH
1184,where,3,1,14-2CH
1185,Yahweh,3,1,14-2CH
1186,had,3,1,14-2CH
1187,appeared,3,1,14-2CH
1188,to,3,1,14-2CH
1189,David,3,1,14-2CH
1190,his,3,1,14-2CH
1191,father.,3,1,14-2CH
1192,He,3,1,14-2CH
1193,prepared,3,1,14-2CH
1194,the,3,1,14-2CH
1195,place,3,1,14-2CH
1196,that,3,1,14-2CH
1197,David,3,1,14-2CH
1198,had,3,1,14-2CH
1199,planned,3,1,14-2CH
1200,for,3,1,14-2CH
1201,"it,",3,1,14-2CH
1202,at,3,1,14-2CH
1203,the,3,1,14-2CH
1204,threshing,3,1,14-2CH
1205,floor,3,1,14-2CH
1206,of,3,1,14-2CH
1207,Ornan,3,1,14-2CH
1208,the,3,1,14-2CH
1209,Jebusite.,3,1,14-2CH
1210,He,3,2,14-2CH
1211,began,3,2,14-2CH
1212,to,3,2,14-2CH
1213,build,3,2,14-2CH
1214,on,3,2,14-2CH
1215,the,3,2,14-2CH
1216,second,3,2,14-2CH
1217,day,3,2,14-2CH
1218,of,3,2,14-2CH
1219,the,3,2,14-2CH
1220,second,3,2,14-2CH
1221,"month,",3,2,14-2CH
1222,in,3,2,14-2CH
1223,the,3,2,14-2CH
1224,fourth,3,2,14-2CH
1225,year,3,2,14-2CH
1226,of,3,2,14-2CH
1227,his,3,2,14-2CH
1228,reign.,3,2,14-2CH
1229,Now,3,3,14-2CH
1230,these,3,3,14-2CH
1231,are,3,3,14-2CH
1232,the,3,3,14-2CH
1233,dimensions,3,3,14-2CH
1234,of,3,3,14-2CH
1235,the,3,3,14-2CH
1236,foundation,3,3,14-2CH
1237,that,3,3,14-2CH
1238,Solomon,3,3,14-2CH
1239,laid,3,3,14-2CH
1240,for,3,3,14-2CH
1241,the,3,3,14-2CH
1242,house,3,3,14-2CH
1243,of,3,3,14-2CH
1244,God.,3,3,14-2CH
1245,Using,3,3,14-2CH
1246,the,3,3,14-2CH
1247,old,3,3,14-2CH
1248,style,3,3,14-2CH
1249,"cubit,",3,3,14-2CH
1250,the,3,3,14-2CH
1251,length,3,3,14-2CH
1252,was,3,3,14-2CH
1253,sixty,3,3,14-2CH
1254,"cubits,",3,3,14-2CH
1255,and,3,3,14-2CH
1256,the,3,3,14-2CH
1257,width,3,3,14-2CH
1258,was,3,3,14-2CH
1259,twenty,3,3,14-2CH
1260,cubits.,3,3,14-2CH
1261,The,3,4,14-2CH
1262,length,3,4,14-2CH
1263,of,3,4,14-2CH
1264,the,3,4,14-2CH
1265,portico,3,4,14-2CH
1266,at,3,4,14-2CH
1267,the,3,4,14-2CH
1268,front,3,4,14-2CH
1269,of,3,4,14-2CH
1270,the,3,4,14-2CH
1271,house,3,4,14-2CH
1272,was,3,4,14-2CH
1273,twenty,3,4,14-2CH
1274,"cubits,",3,4,14-2CH
1275,matching,3,4,14-2CH
1276,the,3,4,14-2CH
1277,building’s,3,4,14-2CH
1278,width.,3,4,14-2CH
1279,Its,3,4,14-2CH
1280,height,3,4,14-2CH
1281,was,3,4,14-2CH
1282,also,3,4,14-2CH
1283,twenty,3,4,14-2CH
1284,"cubits,",3,4,14-2CH
1285,and,3,4,14-2CH
1286,Solomon,3,4,14-2CH
1287,overlaid,3,4,14-2CH
1288,its,3,4,14-2CH
1289,interior,3,4,14-2CH
1290,with,3,4,14-2CH
1291,pure,3,4,14-2CH
1292,gold.,3,4,14-2CH
1293,He,3,5,14-2CH
1294,fashioned,3,5,14-2CH
1295,the,3,5,14-2CH
1296,ceiling,3,5,14-2CH
1297,of,3,5,14-2CH
1298,the,3,5,14-2CH
1299,main,3,5,14-2CH
1300,hall,3,5,14-2CH
1301,with,3,5,14-2CH
1302,"cypress,",3,5,14-2CH
1303,which,3,5,14-2CH
1304,he,3,5,14-2CH
1305,overlaid,3,5,14-2CH
1306,with,3,5,14-2CH
1307,fine,3,5,14-2CH
1308,"gold,",3,5,14-2CH
1309,and,3,5,14-2CH
1310,which,3,5,14-2CH
1311,he,3,5,14-2CH
1312,carved,3,5,14-2CH
1313,with,3,5,14-2CH
1314,palm,3,5,14-2CH
1315,trees,3,5,14-2CH
1316,and,3,5,14-2CH
1317,chains.,3,5,14-2CH
1318,He,3,6,14-2CH
1319,decorated,3,6,14-2CH
1320,the,3,6,14-2CH
1321,house,3,6,14-2CH
1322,with,3,6,14-2CH
1323,precious,3,6,14-2CH
1324,stones;,3,6,14-2CH
1325,the,3,6,14-2CH
1326,gold,3,6,14-2CH
1327,was,3,6,14-2CH
1328,gold,3,6,14-2CH
1329,from,3,6,14-2CH
1330,Parvaim.,3,6,14-2CH
1331,He,3,7,14-2CH
1332,also,3,7,14-2CH
1333,overlaid,3,7,14-2CH
1334,its,3,7,14-2CH
1335,"beams,",3,7,14-2CH
1336,"thresholds,",3,7,14-2CH
1337,"walls,",3,7,14-2CH
1338,and,3,7,14-2CH
1339,doors,3,7,14-2CH
1340,with,3,7,14-2CH
1341,gold;,3,7,14-2CH
1342,he,3,7,14-2CH
1343,carved,3,7,14-2CH
1344,cherubim,3,7,14-2CH
1345,on,3,7,14-2CH
1346,its,3,7,14-2CH
1347,walls.,3,7,14-2CH
1348,\p,3,7,14-2CH
1349,He,3,8,14-2CH
1350,built,3,8,14-2CH
1351,the,3,8,14-2CH
1352,most,3,8,14-2CH
1353,holy,3,8,14-2CH
1354,place.,3,8,14-2CH
1355,Its,3,8,14-2CH
1356,length,3,8,14-2CH
1357,matched,3,8,14-2CH
1358,the,3,8,14-2CH
1359,house’s,3,8,14-2CH
1360,"width,",3,8,14-2CH
1361,twenty,3,8,14-2CH
1362,"cubits,",3,8,14-2CH
1363,and,3,8,14-2CH
1364,its,3,8,14-2CH
1365,width,3,8,14-2CH
1366,was,3,8,14-2CH
1367,also,3,8,14-2CH
1368,twenty,3,8,14-2CH
1369,cubits.,3,8,14-2CH
1370,He,3,8,14-2CH
1371,overlaid,3,8,14-2CH
1372,it,3,8,14-2CH
1373,with,3,8,14-2CH
1374,fine,3,8,14-2CH
1375,"gold,",3,8,14-2CH
1376,amounting,3,8,14-2CH
1377,to,3,8,14-2CH
1378,six,3,8,14-2CH
1379,hundred,3,8,14-2CH
1380,talents.,3,8,14-2CH
1381,The,3,9,14-2CH
1382,weight,3,9,14-2CH
1383,of,3,9,14-2CH
1384,the,3,9,14-2CH
1385,nails,3,9,14-2CH
1386,was,3,9,14-2CH
1387,fifty,3,9,14-2CH
1388,shekels,3,9,14-2CH
1389,of,3,9,14-2CH
1390,gold.,3,9,14-2CH
1391,He,3,9,14-2CH
1392,overlaid,3,9,14-2CH
1393,its,3,9,14-2CH
1394,high,3,9,14-2CH
1395,surfaces,3,9,14-2CH
1396,with,3,9,14-2CH
1397,gold.,3,9,14-2CH
1398,\p,3,9,14-2CH
1399,He,3,10,14-2CH
1400,made,3,10,14-2CH
1401,two,3,10,14-2CH
1402,images,3,10,14-2CH
1403,of,3,10,14-2CH
1404,cherubim,3,10,14-2CH
1405,for,3,10,14-2CH
1406,the,3,10,14-2CH
1407,most,3,10,14-2CH
1408,holy,3,10,14-2CH
1409,place;,3,10,14-2CH
1410,craftsmen,3,10,14-2CH
1411,overlaid,3,10,14-2CH
1412,them,3,10,14-2CH
1413,with,3,10,14-2CH
1414,gold.,3,10,14-2CH
1415,\f,3,10,14-2CH
1416,+,3,10,14-2CH
1417,Some,3,10,14-2CH
1418,versions,3,10,14-2CH
1419,"have,",3,10,14-2CH
1420,\fqa,3,10,14-2CH
1421,two,3,10,14-2CH
1422,wooden,3,10,14-2CH
1423,images,3,10,14-2CH
1424,of,3,10,14-2CH
1425,cherubim,3,10,14-2CH
1426,\fqa*,3,10,14-2CH
1427,.,3,10,14-2CH
1428,\f*,3,10,14-2CH
1429,The,3,11,14-2CH
1430,wings,3,11,14-2CH
1431,of,3,11,14-2CH
1432,the,3,11,14-2CH
1433,cherubim,3,11,14-2CH
1434,were,3,11,14-2CH
1435,twenty,3,11,14-2CH
1436,cubits,3,11,14-2CH
1437,long,3,11,14-2CH
1438,all,3,11,14-2CH
1439,together;,3,11,14-2CH
1440,the,3,11,14-2CH
1441,wing,3,11,14-2CH
1442,of,3,11,14-2CH
1443,one,3,11,14-2CH
1444,cherub,3,11,14-2CH
1445,was,3,11,14-2CH
1446,five,3,11,14-2CH
1447,cubits,3,11,14-2CH
1448,"long,",3,11,14-2CH
1449,reaching,3,11,14-2CH
1450,to,3,11,14-2CH
1451,the,3,11,14-2CH
1452,wall,3,11,14-2CH
1453,of,3,11,14-2CH
1454,the,3,11,14-2CH
1455,room;,3,11,14-2CH
1456,the,3,11,14-2CH
1457,other,3,11,14-2CH
1458,wing,3,11,14-2CH
1459,was,3,11,14-2CH
1460,likewise,3,11,14-2CH
1461,five,3,11,14-2CH
1462,"cubits,",3,11,14-2CH
1463,reaching,3,11,14-2CH
1464,to,3,11,14-2CH
1465,the,3,11,14-2CH
1466,wing,3,11,14-2CH
1467,of,3,11,14-2CH
1468,the,3,11,14-2CH
1469,other,3,11,14-2CH
1470,cherub.,3,11,14-2CH
1471,The,3,12,14-2CH
1472,wing,3,12,14-2CH
1473,of,3,12,14-2CH
1474,the,3,12,14-2CH
1475,other,3,12,14-2CH
1476,cherub,3,12,14-2CH
1477,was,3,12,14-2CH
1478,also,3,12,14-2CH
1479,five,3,12,14-2CH
1480,"cubits,",3,12,14-2CH
1481,reaching,3,12,14-2CH
1482,to,3,12,14-2CH
1483,the,3,12,14-2CH
1484,wall,3,12,14-2CH
1485,of,3,12,14-2CH
1486,the,3,12,14-2CH
1487,room;,3,12,14-2CH
1488,its,3,12,14-2CH
1489,other,3,12,14-2CH
1490,wing,3,12,14-2CH
1491,was,3,12,14-2CH
1492,also,3,12,14-2CH
1493,five,3,12,14-2CH
1494,"cubits,",3,12,14-2CH
1495,touching,3,12,14-2CH
1496,the,3,12,14-2CH
1497,wing,3,12,14-2CH
1498,of,3,12,14-2CH
1499,the,3,12,14-2CH
1500,first,3,12,14-2CH
1501,cherub.,3,12,14-2CH
1502,The,3,13,14-2CH
1503,wings,3,13,14-2CH
1504,of,3,13,14-2CH
1505,these,3,13,14-2CH
1506,cherubim,3,13,14-2CH
1507,spread,3,13,14-2CH
1508,a,3,13,14-2CH
1509,total,3,13,14-2CH
1510,of,3,13,14-2CH
1511,twenty,3,13,14-2CH
1512,cubits.,3,13,14-2CH
1513,The,3,13,14-2CH
1514,cherubim,3,13,14-2CH
1515,stood,3,13,14-2CH
1516,on,3,13,14-2CH
1517,their,3,13,14-2CH
1518,"feet,",3,13,14-2CH
1519,with,3,13,14-2CH
1520,their,3,13,14-2CH
1521,faces,3,13,14-2CH
1522,toward,3,13,14-2CH
1523,the,3,13,14-2CH
1524,main,3,13,14-2CH
1525,hall.,3,13,14-2CH
1526,He,3,14,14-2CH
1527,made,3,14,14-2CH
1528,the,3,14,14-2CH
1529,curtain,3,14,14-2CH
1530,of,3,14,14-2CH
1531,"blue,",3,14,14-2CH
1532,"purple,",3,14,14-2CH
1533,and,3,14,14-2CH
1534,crimson,3,14,14-2CH
1535,wool,3,14,14-2CH
1536,and,3,14,14-2CH
1537,fine,3,14,14-2CH
1538,"linen,",3,14,14-2CH
1539,and,3,14,14-2CH
1540,he,3,14,14-2CH
1541,fashioned,3,14,14-2CH
1542,cherubim,3,14,14-2CH
1543,on,3,14,14-2CH
1544,it.,3,14,14-2CH
1545,\p,3,14,14-2CH
1546,Solomon,3,15,14-2CH
1547,also,3,15,14-2CH
1548,made,3,15,14-2CH
1549,two,3,15,14-2CH
1550,"pillars,",3,15,14-2CH
1551,each,3,15,14-2CH
1552,thirty-five,3,15,14-2CH
1553,cubits,3,15,14-2CH
1554,"high,",3,15,14-2CH
1555,for,3,15,14-2CH
1556,in,3,15,14-2CH
1557,front,3,15,14-2CH
1558,of,3,15,14-2CH
1559,the,3,15,14-2CH
1560,house;,3,15,14-2CH
1561,the,3,15,14-2CH
1562,capitals,3,15,14-2CH
1563,that,3,15,14-2CH
1564,were,3,15,14-2CH
1565,on,3,15,14-2CH
1566,the,3,15,14-2CH
1567,top,3,15,14-2CH
1568,of,3,15,14-2CH
1569,them,3,15,14-2CH
1570,were,3,15,14-2CH
1571,five,3,15,14-2CH
1572,cubits,3,15,14-2CH
1573,high.,3,15,14-2CH
1574,He,3,16,14-2CH
1575,made,3,16,14-2CH
1576,chains,3,16,14-2CH
1577,for,3,16,14-2CH
1578,the,3,16,14-2CH
1579,pillars,3,16,14-2CH
1580,and,3,16,14-2CH
1581,put,3,16,14-2CH
1582,them,3,16,14-2CH
1583,on,3,16,14-2CH
1584,top,3,16,14-2CH
1585,of,3,16,14-2CH
1586,them;,3,16,14-2CH
1587,he,3,16,14-2CH
1588,also,3,16,14-2CH
1589,made,3,16,14-2CH
1590,one,3,16,14-2CH
1591,hundred,3,16,14-2CH
1592,pomegranates,3,16,14-2CH
1593,and,3,16,14-2CH
1594,joined,3,16,14-2CH
1595,them,3,16,14-2CH
1596,to,3,16,14-2CH
1597,the,3,16,14-2CH
1598,chains.,3,16,14-2CH
1599,He,3,17,14-2CH
1600,set,3,17,14-2CH
1601,up,3,17,14-2CH
1602,the,3,17,14-2CH
1603,pillars,3,17,14-2CH
1604,in,3,17,14-2CH
1605,front,3,17,14-2CH
1606,of,3,17,14-2CH
1607,the,3,17,14-2CH
1608,"temple,",3,17,14-2CH
1609,one,3,17,14-2CH
1610,on,3,17,14-2CH
1611,the,3,17,14-2CH
1612,right,3,17,14-2CH
1613,"hand,",3,17,14-2CH
1614,and,3,17,14-2CH
1615,the,3,17,14-2CH
1616,other,3,17,14-2CH
1617,on,3,17,14-2CH
1618,the,3,17,14-2CH
1619,left;,3,17,14-2CH
1620,he,3,17,14-2CH
1621,named,3,17,14-2CH
1622,the,3,17,14-2CH
1623,pillar,3,17,14-2CH
1624,on,3,17,14-2CH
1625,the,3,17,14-2CH
1626,right,3,17,14-2CH
1627,"Jakin,",3,17,14-2CH
1628,and,3,17,14-2CH
1629,the,3,17,14-2CH
1630,pillar,3,17,14-2CH
1631,on,3,17,14-2CH
1632,the,3,17,14-2CH
1633,left,3,17,14-2CH
1634,Boaz.,3,17,14-2CH
1635,\s5,3,17,14-2CH
1636,Moreover,4,1,14-2CH
1637,he,4,1,14-2CH
1638,made,4,1,14-2CH
1639,an,4,1,14-2CH
1640,altar,4,1,14-2CH
1641,of,4,1,14-2CH
1642,bronze;,4,1,14-2CH
1643,its,4,1,14-2CH
1644,length,4,1,14-2CH
1645,was,4,1,14-2CH
1646,twenty,4,1,14-2CH
1647,"cubits,",4,1,14-2CH
1648,and,4,1,14-2CH
1649,its,4,1,14-2CH
1650,width,4,1,14-2CH
1651,was,4,1,14-2CH
1652,twenty,4,1,14-2CH
1653,cubits.,4,1,14-2CH
1654,Its,4,1,14-2CH
1655,height,4,1,14-2CH
1656,was,4,1,14-2CH
1657,ten,4,1,14-2CH
1658,cubits.,4,1,14-2CH
1659,He,4,2,14-2CH
1660,also,4,2,14-2CH
1661,made,4,2,14-2CH
1662,the,4,2,14-2CH
1663,round,4,2,14-2CH
1664,sea,4,2,14-2CH
1665,of,4,2,14-2CH
1666,cast,4,2,14-2CH
1667,"metal,",4,2,14-2CH
1668,ten,4,2,14-2CH
1669,cubits,4,2,14-2CH
1670,from,4,2,14-2CH
1671,brim,4,2,14-2CH
1672,to,4,2,14-2CH
1673,brim.,4,2,14-2CH
1674,Its,4,2,14-2CH
1675,height,4,2,14-2CH
1676,was,4,2,14-2CH
1677,five,4,2,14-2CH
1678,"cubits,",4,2,14-2CH
1679,and,4,2,14-2CH
1680,the,4,2,14-2CH
1681,sea,4,2,14-2CH
1682,was,4,2,14-2CH
1683,thirty,4,2,14-2CH
1684,cubits,4,2,14-2CH
1685,in,4,2,14-2CH
1686,circumference.,4,2,14-2CH
1687,Under,4,3,14-2CH
1688,the,4,3,14-2CH
1689,brim,4,3,14-2CH
1690,encircling,4,3,14-2CH
1691,the,4,3,14-2CH
1692,sea,4,3,14-2CH
1693,were,4,3,14-2CH
1694,"bulls,",4,3,14-2CH
1695,ten,4,3,14-2CH
1696,to,4,3,14-2CH
1697,each,4,3,14-2CH
1698,"cubit,",4,3,14-2CH
1699,cast,4,3,14-2CH
1700,in,4,3,14-2CH
1701,one,4,3,14-2CH
1702,piece,4,3,14-2CH
1703,with,4,3,14-2CH
1704,the,4,3,14-2CH
1705,sea,4,3,14-2CH
1706,when,4,3,14-2CH
1707,the,4,3,14-2CH
1708,sea,4,3,14-2CH
1709,itself,4,3,14-2CH
1710,was,4,3,14-2CH
1711,cast.,4,3,14-2CH
1712,The,4,4,14-2CH
1713,large,4,4,14-2CH
1714,basin,4,4,14-2CH
1715,known,4,4,14-2CH
1716,as,4,4,14-2CH
1717,“The,4,4,14-2CH
1718,Sea”,4,4,14-2CH
1719,was,4,4,14-2CH
1720,set,4,4,14-2CH
1721,upon,4,4,14-2CH
1722,twelve,4,4,14-2CH
1723,"oxen,",4,4,14-2CH
1724,three,4,4,14-2CH
1725,looking,4,4,14-2CH
1726,toward,4,4,14-2CH
1727,the,4,4,14-2CH
1728,"north,",4,4,14-2CH
1729,three,4,4,14-2CH
1730,looking,4,4,14-2CH
1731,toward,4,4,14-2CH
1732,the,4,4,14-2CH
1733,"west,",4,4,14-2CH
1734,three,4,4,14-2CH
1735,looking,4,4,14-2CH
1736,toward,4,4,14-2CH
1737,the,4,4,14-2CH
1738,"south,",4,4,14-2CH
1739,and,4,4,14-2CH
1740,three,4,4,14-2CH
1741,looking,4,4,14-2CH
1742,toward,4,4,14-2CH
1743,the,4,4,14-2CH
1744,east.,4,4,14-2CH
1745,“The,4,4,14-2CH
1746,Sea”,4,4,14-2CH
1747,was,4,4,14-2CH
1748,set,4,4,14-2CH
1749,on,4,4,14-2CH
1750,top,4,4,14-2CH
1751,of,4,4,14-2CH
1752,"them,",4,4,14-2CH
1753,and,4,4,14-2CH
1754,all,4,4,14-2CH
1755,their,4,4,14-2CH
1756,hindquarters,4,4,14-2CH
1757,were,4,4,14-2CH
1758,toward,4,4,14-2CH
1759,the,4,4,14-2CH
1760,inside.,4,4,14-2CH
1761,“The,4,5,14-2CH
1762,Sea”,4,5,14-2CH
1763,was,4,5,14-2CH
1764,as,4,5,14-2CH
1765,thick,4,5,14-2CH
1766,as,4,5,14-2CH
1767,the,4,5,14-2CH
1768,width,4,5,14-2CH
1769,of,4,5,14-2CH
1770,a,4,5,14-2CH
1771,"hand,",4,5,14-2CH
1772,and,4,5,14-2CH
1773,its,4,5,14-2CH
1774,brim,4,5,14-2CH
1775,was,4,5,14-2CH
1776,forged,4,5,14-2CH
1777,like,4,5,14-2CH
1778,the,4,5,14-2CH
1779,brim,4,5,14-2CH
1780,of,4,5,14-2CH
1781,a,4,5,14-2CH
1782,"cup,",4,5,14-2CH
1783,like,4,5,14-2CH
1784,a,4,5,14-2CH
1785,lily,4,5,14-2CH
1786,blossom.,4,5,14-2CH
1787,“The,4,5,14-2CH
1788,Sea”,4,5,14-2CH
1789,held,4,5,14-2CH
1790,three,4,5,14-2CH
1791,thousand,4,5,14-2CH
1792,baths,4,5,14-2CH
1793,of,4,5,14-2CH
1794,water.,4,5,14-2CH
1795,He,4,6,14-2CH
1796,made,4,6,14-2CH
1797,also,4,6,14-2CH
1798,ten,4,6,14-2CH
1799,basins,4,6,14-2CH
1800,for,4,6,14-2CH
1801,washing,4,6,14-2CH
1802,things;,4,6,14-2CH
1803,he,4,6,14-2CH
1804,put,4,6,14-2CH
1805,five,4,6,14-2CH
1806,on,4,6,14-2CH
1807,the,4,6,14-2CH
1808,south,4,6,14-2CH
1809,"side,",4,6,14-2CH
1810,and,4,6,14-2CH
1811,five,4,6,14-2CH
1812,on,4,6,14-2CH
1813,the,4,6,14-2CH
1814,north;,4,6,14-2CH
1815,items,4,6,14-2CH
1816,used,4,6,14-2CH
1817,in,4,6,14-2CH
1818,performing,4,6,14-2CH
1819,the,4,6,14-2CH
1820,burnt,4,6,14-2CH
1821,offering,4,6,14-2CH
1822,were,4,6,14-2CH
1823,to,4,6,14-2CH
1824,be,4,6,14-2CH
1825,washed,4,6,14-2CH
