,token,chapter,verse,book
942,with,6,6,19-PSA
943,tears;,6,6,19-PSA
944,I,6,6,19-PSA
945,wash,6,6,19-PSA
946,my,6,6,19-PSA
947,couch,6,6,19-PSA
948,away,6,6,19-PSA
949,with,6,6,19-PSA
950,my,6,6,19-PSA
951,tears.,6,6,19-PSA
952,My,6,7,19-PSA
953,eyes,6,7,19-PSA
954,grow,6,7,19-PSA
955,dim,6,7,19-PSA
956,from,6,7,19-PSA
957,grief;,6,7,19-PSA
958,they,6,7,19-PSA
959,grow,6,7,19-PSA
960,weak,6,7,19-PSA
961,because,6,7,19-PSA
962,of,6,7,19-PSA
963,all,6,7,19-PSA
964,my,6,7,19-PSA
965,adversaries.,6,7,19-PSA
966,Get,6,8,19-PSA
967,away,6,8,19-PSA
968,from,6,8,19-PSA
969,"me,",6,8,19-PSA
970,all,6,8,19-PSA
971,you,6,8,19-PSA
972,who,6,8,19-PSA
973,practice,6,8,19-PSA
974,iniquity;,6,8,19-PSA
975,for,6,8,19-PSA
976,Yahweh,6,8,19-PSA
977,has,6,8,19-PSA
978,heard,6,8,19-PSA
979,the,6,8,19-PSA
980,sound,6,8,19-PSA
981,of,6,8,19-PSA
982,my,6,8,19-PSA
983,weeping.,6,8,19-PSA
984,Yahweh,6,9,19-PSA
985,has,6,9,19-PSA
986,heard,6,9,19-PSA
987,my,6,9,19-PSA
988,appeal,6,9,19-PSA
989,for,6,9,19-PSA
990,mercy;,6,9,19-PSA
991,Yahweh,6,9,19-PSA
992,has,6,9,19-PSA
993,accepted,6,9,19-PSA
994,my,6,9,19-PSA
995,prayer.,6,9,19-PSA
996,All,6,10,19-PSA
997,my,6,10,19-PSA
998,enemies,6,10,19-PSA
999,will,6,10,19-PSA
1000,be,6,10,19-PSA
1001,ashamed,6,10,19-PSA
1002,and,6,10,19-PSA
1003,greatly,6,10,19-PSA
1004,troubled.,6,10,19-PSA
1005,They,6,10,19-PSA
1006,will,6,10,19-PSA
1007,turn,6,10,19-PSA
1008,back,6,10,19-PSA
1009,and,6,10,19-PSA
1010,be,6,10,19-PSA
1011,suddenly,6,10,19-PSA
1012,humiliated.,6,10,19-PSA
1013,\s5,6,10,19-PSA
1014,Yahweh,7,1,19-PSA
1015,my,7,1,19-PSA
1016,"God,",7,1,19-PSA
1017,I,7,1,19-PSA
1018,take,7,1,19-PSA
1019,refuge,7,1,19-PSA
1020,in,7,1,19-PSA
1021,you!,7,1,19-PSA
1022,Save,7,1,19-PSA
1023,me,7,1,19-PSA
1024,from,7,1,19-PSA
1025,all,7,1,19-PSA
1026,who,7,1,19-PSA
1027,chase,7,1,19-PSA
1028,"me,",7,1,19-PSA
1029,and,7,1,19-PSA
1030,rescue,7,1,19-PSA
1031,me.,7,1,19-PSA
1032,"Otherwise,",7,2,19-PSA
1033,they,7,2,19-PSA
1034,will,7,2,19-PSA
1035,rip,7,2,19-PSA
1036,me,7,2,19-PSA
1037,apart,7,2,19-PSA
1038,like,7,2,19-PSA
1039,a,7,2,19-PSA
1040,"lion,",7,2,19-PSA
1041,tearing,7,2,19-PSA
1042,me,7,2,19-PSA
1043,in,7,2,19-PSA
1044,pieces,7,2,19-PSA
1045,with,7,2,19-PSA
1046,no,7,2,19-PSA
1047,one,7,2,19-PSA
1048,else,7,2,19-PSA
1049,able,7,2,19-PSA
1050,to,7,2,19-PSA
1051,bring,7,2,19-PSA
1052,me,7,2,19-PSA
1053,to,7,2,19-PSA
1054,safety.,7,2,19-PSA
1055,Yahweh,7,3,19-PSA
1056,my,7,3,19-PSA
1057,"God,",7,3,19-PSA
1058,if,7,3,19-PSA
1059,I,7,3,19-PSA
1060,have,7,3,19-PSA
1061,done,7,3,19-PSA
1062,"this,",7,3,19-PSA
1063,and,7,3,19-PSA
1064,there,7,3,19-PSA
1065,is,7,3,19-PSA
1066,guilt,7,3,19-PSA
1067,on,7,3,19-PSA
1068,my,7,3,19-PSA
1069,hands—,7,3,19-PSA
1070,if,7,4,19-PSA
1071,I,7,4,19-PSA
1072,have,7,4,19-PSA
1073,done,7,4,19-PSA
1074,evil,7,4,19-PSA
1075,to,7,4,19-PSA
1076,him,7,4,19-PSA
1077,who,7,4,19-PSA
1078,was,7,4,19-PSA
1079,at,7,4,19-PSA
1080,peace,7,4,19-PSA
1081,with,7,4,19-PSA
1082,"me,",7,4,19-PSA
1083,or,7,4,19-PSA
1084,senselessly,7,4,19-PSA
1085,harmed,7,4,19-PSA
1086,my,7,4,19-PSA
1087,enemy,7,4,19-PSA
1088,without,7,4,19-PSA
1089,"cause,",7,4,19-PSA
1090,then,7,4,19-PSA
1091,hear,7,4,19-PSA
1092,my,7,4,19-PSA
1093,words.,7,4,19-PSA
1094,Then,7,5,19-PSA
1095,let,7,5,19-PSA
1096,my,7,5,19-PSA
1097,enemy,7,5,19-PSA
1098,pursue,7,5,19-PSA
1099,my,7,5,19-PSA
1100,life,7,5,19-PSA
1101,and,7,5,19-PSA
1102,overtake,7,5,19-PSA
1103,me;,7,5,19-PSA
1104,let,7,5,19-PSA
1105,him,7,5,19-PSA
1106,trample,7,5,19-PSA
1107,my,7,5,19-PSA
1108,life,7,5,19-PSA
1109,to,7,5,19-PSA
1110,the,7,5,19-PSA
1111,ground,7,5,19-PSA
1112,and,7,5,19-PSA
1113,lay,7,5,19-PSA
1114,my,7,5,19-PSA
1115,honor,7,5,19-PSA
1116,in,7,5,19-PSA
1117,the,7,5,19-PSA
1118,dust.,7,5,19-PSA
1119,\qs,7,5,19-PSA
1120,Selah\qs*,7,5,19-PSA
1121,"Arise,",7,6,19-PSA
1122,"Yahweh,",7,6,19-PSA
1123,in,7,6,19-PSA
1124,your,7,6,19-PSA
1125,anger;,7,6,19-PSA
1126,stand,7,6,19-PSA
1127,up,7,6,19-PSA
1128,against,7,6,19-PSA
1129,the,7,6,19-PSA
1130,rage,7,6,19-PSA
1131,of,7,6,19-PSA
1132,my,7,6,19-PSA
1133,enemies;,7,6,19-PSA
1134,wake,7,6,19-PSA
1135,up,7,6,19-PSA
1136,for,7,6,19-PSA
1137,my,7,6,19-PSA
1138,sake,7,6,19-PSA
1139,and,7,6,19-PSA
1140,carry,7,6,19-PSA
1141,out,7,6,19-PSA
1142,the,7,6,19-PSA
1143,righteous,7,6,19-PSA
1144,decrees,7,6,19-PSA
1145,that,7,6,19-PSA
1146,you,7,6,19-PSA
1147,have,7,6,19-PSA
1148,commanded,7,6,19-PSA
1149,for,7,6,19-PSA
1150,them.,7,6,19-PSA
1151,The,7,7,19-PSA
1152,countries,7,7,19-PSA
1153,are,7,7,19-PSA
1154,assembled,7,7,19-PSA
1155,all,7,7,19-PSA
1156,around,7,7,19-PSA
1157,you;,7,7,19-PSA
1158,take,7,7,19-PSA
1159,once,7,7,19-PSA
1160,more,7,7,19-PSA
1161,your,7,7,19-PSA
1162,rightful,7,7,19-PSA
1163,place,7,7,19-PSA
1164,over,7,7,19-PSA
1165,them.,7,7,19-PSA
1166,"Yahweh,",7,8,19-PSA
1167,judge,7,8,19-PSA
1168,the,7,8,19-PSA
1169,nations;,7,8,19-PSA
1170,vindicate,7,8,19-PSA
1171,"me,",7,8,19-PSA
1172,"Yahweh,",7,8,19-PSA
1173,because,7,8,19-PSA
1174,I,7,8,19-PSA
1175,am,7,8,19-PSA
1176,righteous,7,8,19-PSA
1177,and,7,8,19-PSA
1178,"innocent,",7,8,19-PSA
1179,Most,7,8,19-PSA
1180,High.,7,8,19-PSA
1181,May,7,9,19-PSA
1182,the,7,9,19-PSA
1183,evil,7,9,19-PSA
1184,deeds,7,9,19-PSA
1185,of,7,9,19-PSA
1186,the,7,9,19-PSA
1187,wicked,7,9,19-PSA
1188,come,7,9,19-PSA
1189,to,7,9,19-PSA
1190,an,7,9,19-PSA
1191,"end,",7,9,19-PSA
1192,but,7,9,19-PSA
1193,establish,7,9,19-PSA
1194,the,7,9,19-PSA
1195,righteous,7,9,19-PSA
1196,"people,",7,9,19-PSA
1197,righteous,7,9,19-PSA
1198,"God,",7,9,19-PSA
1199,you,7,9,19-PSA
1200,who,7,9,19-PSA
1201,examine,7,9,19-PSA
1202,hearts,7,9,19-PSA
1203,and,7,9,19-PSA
1204,minds.,7,9,19-PSA
1205,My,7,10,19-PSA
1206,shield,7,10,19-PSA
1207,comes,7,10,19-PSA
1208,from,7,10,19-PSA
1209,"God,",7,10,19-PSA
1210,the,7,10,19-PSA
1211,one,7,10,19-PSA
1212,who,7,10,19-PSA
1213,saves,7,10,19-PSA
1214,the,7,10,19-PSA
1215,upright,7,10,19-PSA
1216,in,7,10,19-PSA
1217,heart.,7,10,19-PSA
1218,God,7,11,19-PSA
1219,is,7,11,19-PSA
1220,a,7,11,19-PSA
1221,righteous,7,11,19-PSA
1222,"judge,",7,11,19-PSA
1223,a,7,11,19-PSA
1224,God,7,11,19-PSA
1225,who,7,11,19-PSA
1226,is,7,11,19-PSA
1227,indignant,7,11,19-PSA
1228,each,7,11,19-PSA
1229,day.,7,11,19-PSA
1230,If,7,12,19-PSA
1231,a,7,12,19-PSA
1232,person,7,12,19-PSA
1233,does,7,12,19-PSA
1234,not,7,12,19-PSA
1235,"repent,",7,12,19-PSA
1236,God,7,12,19-PSA
1237,will,7,12,19-PSA
1238,sharpen,7,12,19-PSA
1239,his,7,12,19-PSA
1240,sword,7,12,19-PSA
1241,and,7,12,19-PSA
1242,will,7,12,19-PSA
1243,prepare,7,12,19-PSA
1244,his,7,12,19-PSA
1245,bow,7,12,19-PSA
1246,for,7,12,19-PSA
1247,battle.,7,12,19-PSA
1248,He,7,13,19-PSA
1249,prepares,7,13,19-PSA
1250,to,7,13,19-PSA
1251,use,7,13,19-PSA
1252,weapons,7,13,19-PSA
1253,against,7,13,19-PSA
1254,him;,7,13,19-PSA
1255,he,7,13,19-PSA
1256,makes,7,13,19-PSA
1257,his,7,13,19-PSA
1258,arrows,7,13,19-PSA
1259,flaming,7,13,19-PSA
1260,shafts.,7,13,19-PSA
1261,Think,7,14,19-PSA
1262,about,7,14,19-PSA
1263,the,7,14,19-PSA
1264,one,7,14,19-PSA
1265,who,7,14,19-PSA
1266,is,7,14,19-PSA
1267,pregnant,7,14,19-PSA
1268,with,7,14,19-PSA
1269,"wickedness,",7,14,19-PSA
1270,who,7,14,19-PSA
1271,conceives,7,14,19-PSA
1272,destructive,7,14,19-PSA
1273,"plans,",7,14,19-PSA
1274,who,7,14,19-PSA
1275,gives,7,14,19-PSA
1276,birth,7,14,19-PSA
1277,to,7,14,19-PSA
1278,harmful,7,14,19-PSA
1279,lies.,7,14,19-PSA
1280,He,7,15,19-PSA
1281,digs,7,15,19-PSA
1282,a,7,15,19-PSA
1283,pit,7,15,19-PSA
1284,and,7,15,19-PSA
1285,hollows,7,15,19-PSA
1286,it,7,15,19-PSA
1287,out,7,15,19-PSA
1288,and,7,15,19-PSA
1289,then,7,15,19-PSA
1290,falls,7,15,19-PSA
1291,into,7,15,19-PSA
1292,the,7,15,19-PSA
1293,hole,7,15,19-PSA
1294,he,7,15,19-PSA
1295,has,7,15,19-PSA
1296,made.,7,15,19-PSA
1297,His,7,16,19-PSA
1298,own,7,16,19-PSA
1299,destructive,7,16,19-PSA
1300,plans,7,16,19-PSA
1301,return,7,16,19-PSA
1302,to,7,16,19-PSA
1303,his,7,16,19-PSA
1304,own,7,16,19-PSA
1305,"head,",7,16,19-PSA
1306,for,7,16,19-PSA
1307,his,7,16,19-PSA
1308,violence,7,16,19-PSA
1309,comes,7,16,19-PSA
1310,down,7,16,19-PSA
1311,on,7,16,19-PSA
1312,his,7,16,19-PSA
1313,own,7,16,19-PSA
1314,head.,7,16,19-PSA
1315,I,7,17,19-PSA
1316,will,7,17,19-PSA
1317,give,7,17,19-PSA
1318,thanks,7,17,19-PSA
1319,to,7,17,19-PSA
1320,Yahweh,7,17,19-PSA
1321,for,7,17,19-PSA
1322,his,7,17,19-PSA
1323,justice;,7,17,19-PSA
1324,I,7,17,19-PSA
1325,will,7,17,19-PSA
1326,sing,7,17,19-PSA
1327,praise,7,17,19-PSA
1328,to,7,17,19-PSA
1329,Yahweh,7,17,19-PSA
1330,Most,7,17,19-PSA
1331,High.,7,17,19-PSA
1332,\s5,7,17,19-PSA
1333,Yahweh,8,1,19-PSA
1334,our,8,1,19-PSA
1335,"Lord,",8,1,19-PSA
1336,how,8,1,19-PSA
1337,magnificent,8,1,19-PSA
1338,is,8,1,19-PSA
1339,your,8,1,19-PSA
1340,name,8,1,19-PSA
1341,in,8,1,19-PSA
1342,all,8,1,19-PSA
1343,the,8,1,19-PSA
1344,"earth,",8,1,19-PSA
1345,you,8,1,19-PSA
1346,who,8,1,19-PSA
1347,reveal,8,1,19-PSA
1348,your,8,1,19-PSA
1349,glory,8,1,19-PSA
1350,in,8,1,19-PSA
1351,the,8,1,19-PSA
1352,heavens,8,1,19-PSA
1353,above.,8,1,19-PSA
1354,Out,8,2,19-PSA
1355,of,8,2,19-PSA
1356,the,8,2,19-PSA
1357,mouth,8,2,19-PSA
1358,of,8,2,19-PSA
1359,babies,8,2,19-PSA
1360,and,8,2,19-PSA
1361,infants,8,2,19-PSA
1362,you,8,2,19-PSA
1363,have,8,2,19-PSA
1364,established,8,2,19-PSA
1365,praise,8,2,19-PSA
1366,\f,8,2,19-PSA
1367,+,8,2,19-PSA
1368,The,8,2,19-PSA
1369,Hebrew,8,2,19-PSA
1370,text,8,2,19-PSA
1371,can,8,2,19-PSA
1372,be,8,2,19-PSA
1373,read,8,2,19-PSA
1374,either,8,2,19-PSA
1375,as,8,2,19-PSA
1376,\fqa,8,2,19-PSA
1377,established,8,2,19-PSA
1378,praise,8,2,19-PSA
1379,\fqa*,8,2,19-PSA
1380,"or,",8,2,19-PSA
1381,\fqa,8,2,19-PSA
1382,established,8,2,19-PSA
1383,strength,8,2,19-PSA
1384,\fqa*,8,2,19-PSA
1385,.,8,2,19-PSA
1386,\f*,8,2,19-PSA
1387,because,8,2,19-PSA
1388,of,8,2,19-PSA
1389,your,8,2,19-PSA
1390,"enemies,",8,2,19-PSA
1391,so,8,2,19-PSA
1392,that,8,2,19-PSA
1393,you,8,2,19-PSA
1394,might,8,2,19-PSA
1395,silence,8,2,19-PSA
1396,both,8,2,19-PSA
1397,the,8,2,19-PSA
1398,enemy,8,2,19-PSA
1399,and,8,2,19-PSA
1400,the,8,2,19-PSA
1401,avenger.,8,2,19-PSA
1402,When,8,3,19-PSA
1403,I,8,3,19-PSA
1404,look,8,3,19-PSA
1405,up,8,3,19-PSA
1406,at,8,3,19-PSA
1407,your,8,3,19-PSA
1408,"heavens,",8,3,19-PSA
1409,which,8,3,19-PSA
1410,your,8,3,19-PSA
1411,fingers,8,3,19-PSA
1412,have,8,3,19-PSA
1413,"made,",8,3,19-PSA
1414,the,8,3,19-PSA
1415,moon,8,3,19-PSA
1416,and,8,3,19-PSA
1417,the,8,3,19-PSA
1418,"stars,",8,3,19-PSA
1419,which,8,3,19-PSA
1420,you,8,3,19-PSA
1421,have,8,3,19-PSA
1422,set,8,3,19-PSA
1423,in,8,3,19-PSA
1424,"place,",8,3,19-PSA
1425,Of,8,4,19-PSA
1426,what,8,4,19-PSA
1427,importance,8,4,19-PSA
1428,is,8,4,19-PSA
1429,the,8,4,19-PSA
1430,human,8,4,19-PSA
1431,race,8,4,19-PSA
1432,that,8,4,19-PSA
1433,you,8,4,19-PSA
1434,notice,8,4,19-PSA
1435,"them,",8,4,19-PSA
1436,or,8,4,19-PSA
1437,mankind,8,4,19-PSA
1438,that,8,4,19-PSA
1439,you,8,4,19-PSA
1440,pay,8,4,19-PSA
1441,attention,8,4,19-PSA
1442,to,8,4,19-PSA
1443,them?,8,4,19-PSA
1444,Yet,8,5,19-PSA
1445,you,8,5,19-PSA
1446,have,8,5,19-PSA
1447,made,8,5,19-PSA
1448,them,8,5,19-PSA
1449,only,8,5,19-PSA
1450,a,8,5,19-PSA
1451,little,8,5,19-PSA
1452,lower,8,5,19-PSA
1453,than,8,5,19-PSA
1454,the,8,5,19-PSA
1455,heavenly,8,5,19-PSA
1456,beings,8,5,19-PSA
1457,and,8,5,19-PSA
1458,have,8,5,19-PSA
1459,crowned,8,5,19-PSA
1460,them,8,5,19-PSA
1461,with,8,5,19-PSA
1462,glory,8,5,19-PSA
1463,and,8,5,19-PSA
1464,honor.,8,5,19-PSA
1465,You,8,6,19-PSA
1466,make,8,6,19-PSA
1467,him,8,6,19-PSA
1468,to,8,6,19-PSA
1469,rule,8,6,19-PSA
1470,over,8,6,19-PSA
1471,the,8,6,19-PSA
1472,works,8,6,19-PSA
1473,of,8,6,19-PSA
1474,your,8,6,19-PSA
1475,hands;,8,6,19-PSA
1476,you,8,6,19-PSA
1477,have,8,6,19-PSA
1478,put,8,6,19-PSA
1479,all,8,6,19-PSA
1480,things,8,6,19-PSA
1481,under,8,6,19-PSA
1482,his,8,6,19-PSA
1483,feet:,8,6,19-PSA
1484,all,8,7,19-PSA
1485,sheep,8,7,19-PSA
1486,and,8,7,19-PSA
1487,"oxen,",8,7,19-PSA
1488,and,8,7,19-PSA
1489,even,8,7,19-PSA
1490,the,8,7,19-PSA
1491,animals,8,7,19-PSA
1492,of,8,7,19-PSA
1493,the,8,7,19-PSA
1494,"field,",8,7,19-PSA
1495,the,8,8,19-PSA
1496,birds,8,8,19-PSA
1497,of,8,8,19-PSA
1498,the,8,8,19-PSA
1499,"heavens,",8,8,19-PSA
1500,and,8,8,19-PSA
1501,the,8,8,19-PSA
1502,fish,8,8,19-PSA
1503,of,8,8,19-PSA
1504,the,8,8,19-PSA
1505,"sea,",8,8,19-PSA
1506,everything,8,8,19-PSA
1507,that,8,8,19-PSA
1508,passes,8,8,19-PSA
1509,through,8,8,19-PSA
1510,the,8,8,19-PSA
1511,currents,8,8,19-PSA
1512,of,8,8,19-PSA
1513,the,8,8,19-PSA
1514,seas.,8,8,19-PSA
1515,Yahweh,8,9,19-PSA
1516,our,8,9,19-PSA
1517,"Lord,",8,9,19-PSA
1518,how,8,9,19-PSA
1519,magnificent,8,9,19-PSA
1520,is,8,9,19-PSA
1521,your,8,9,19-PSA
1522,name,8,9,19-PSA
1523,in,8,9,19-PSA
1524,all,8,9,19-PSA
1525,the,8,9,19-PSA
1526,earth!,8,9,19-PSA
1527,\s5,8,9,19-PSA
1528,I,9,1,19-PSA
1529,will,9,1,19-PSA
1530,give,9,1,19-PSA
1531,thanks,9,1,19-PSA
1532,to,9,1,19-PSA
1533,Yahweh,9,1,19-PSA
1534,with,9,1,19-PSA
1535,my,9,1,19-PSA
1536,whole,9,1,19-PSA
1537,heart;,9,1,19-PSA
1538,I,9,1,19-PSA
1539,will,9,1,19-PSA
1540,tell,9,1,19-PSA
1541,about,9,1,19-PSA
1542,all,9,1,19-PSA
1543,your,9,1,19-PSA
1544,marvelous,9,1,19-PSA
1545,deeds.,9,1,19-PSA
1546,I,9,2,19-PSA
1547,will,9,2,19-PSA
1548,be,9,2,19-PSA
1549,glad,9,2,19-PSA
1550,and,9,2,19-PSA
1551,rejoice,9,2,19-PSA
1552,in,9,2,19-PSA
1553,you;,9,2,19-PSA
1554,I,9,2,19-PSA
1555,will,9,2,19-PSA
1556,sing,9,2,19-PSA
1557,praise,9,2,19-PSA
1558,to,9,2,19-PSA
1559,your,9,2,19-PSA
1560,"name,",9,2,19-PSA
1561,Most,9,2,19-PSA
1562,High!,9,2,19-PSA
1563,When,9,3,19-PSA
1564,my,9,3,19-PSA
1565,enemies,9,3,19-PSA
1566,turn,9,3,19-PSA
1567,"back,",9,3,19-PSA
1568,they,9,3,19-PSA
1569,stumble,9,3,19-PSA
1570,and,9,3,19-PSA
1571,perish,9,3,19-PSA
1572,before,9,3,19-PSA
1573,you.,9,3,19-PSA
1574,For,9,4,19-PSA
1575,you,9,4,19-PSA
1576,have,9,4,19-PSA
1577,defended,9,4,19-PSA
1578,my,9,4,19-PSA
1579,just,9,4,19-PSA
1580,cause;,9,4,19-PSA
1581,you,9,4,19-PSA
1582,sit,9,4,19-PSA
1583,on,9,4,19-PSA
1584,your,9,4,19-PSA
1585,"throne,",9,4,19-PSA
1586,a,9,4,19-PSA
1587,righteous,9,4,19-PSA
1588,judge!,9,4,19-PSA
1589,You,9,5,19-PSA
1590,rebuked,9,5,19-PSA
1591,the,9,5,19-PSA
1592,nations;,9,5,19-PSA
1593,you,9,5,19-PSA
1594,have,9,5,19-PSA
1595,destroyed,9,5,19-PSA
1596,the,9,5,19-PSA
1597,wicked;,9,5,19-PSA
1598,you,9,5,19-PSA
1599,have,9,5,19-PSA
1600,blotted,9,5,19-PSA
1601,out,9,5,19-PSA
1602,their,9,5,19-PSA
1603,name,9,5,19-PSA
1604,forever,9,5,19-PSA
1605,and,9,5,19-PSA
1606,ever.,9,5,19-PSA
1607,The,9,6,19-PSA
1608,enemy,9,6,19-PSA
1609,crumbled,9,6,19-PSA
1610,like,9,6,19-PSA
1611,ruins,9,6,19-PSA
1612,when,9,6,19-PSA
1613,you,9,6,19-PSA
1614,overthrew,9,6,19-PSA
1615,their,9,6,19-PSA
1616,cities.,9,6,19-PSA
1617,All,9,6,19-PSA
1618,remembrance,9,6,19-PSA
1619,of,9,6,19-PSA
1620,them,9,6,19-PSA
1621,has,9,6,19-PSA
1622,perished.,9,6,19-PSA
1623,But,9,7,19-PSA
1624,Yahweh,9,7,19-PSA
1625,remains,9,7,19-PSA
1626,forever;,9,7,19-PSA
1627,he,9,7,19-PSA
1628,has,9,7,19-PSA
1629,established,9,7,19-PSA
1630,his,9,7,19-PSA
1631,throne,9,7,19-PSA
1632,for,9,7,19-PSA
1633,justice.,9,7,19-PSA
1634,He,9,8,19-PSA
1635,will,9,8,19-PSA
1636,judge,9,8,19-PSA
1637,the,9,8,19-PSA
1638,world,9,8,19-PSA
1639,with,9,8,19-PSA
1640,"righteousness,",9,8,19-PSA
1641,and,9,8,19-PSA
1642,he,9,8,19-PSA
1643,will,9,8,19-PSA
1644,execute,9,8,19-PSA
1645,judgment,9,8,19-PSA
1646,for,9,8,19-PSA
1647,the,9,8,19-PSA
1648,nations,9,8,19-PSA
1649,with,9,8,19-PSA
1650,fairness.,9,8,19-PSA
1651,Yahweh,9,9,19-PSA
1652,also,9,9,19-PSA
1653,will,9,9,19-PSA
1654,be,9,9,19-PSA
1655,a,9,9,19-PSA
1656,stronghold,9,9,19-PSA
1657,for,9,9,19-PSA
1658,the,9,9,19-PSA
1659,"oppressed,",9,9,19-PSA
1660,a,9,9,19-PSA
1661,stronghold,9,9,19-PSA
1662,in,9,9,19-PSA
1663,times,9,9,19-PSA
1664,of,9,9,19-PSA
1665,trouble.,9,9,19-PSA
1666,Those,9,10,19-PSA
1667,who,9,10,19-PSA
1668,know,9,10,19-PSA
1669,your,9,10,19-PSA
1670,name,9,10,19-PSA
1671,trust,9,10,19-PSA
1672,in,9,10,19-PSA
1673,"you,",9,10,19-PSA
1674,for,9,10,19-PSA
1675,"you,",9,10,19-PSA
1676,"Yahweh,",9,10,19-PSA
1677,do,9,10,19-PSA
1678,not,9,10,19-PSA
1679,abandon,9,10,19-PSA
1680,those,9,10,19-PSA
1681,who,9,10,19-PSA
1682,seek,9,10,19-PSA
1683,you.,9,10,19-PSA
1684,Sing,9,11,19-PSA
1685,praises,9,11,19-PSA
1686,to,9,11,19-PSA
1687,"Yahweh,",9,11,19-PSA
1688,who,9,11,19-PSA
1689,rules,9,11,19-PSA
1690,in,9,11,19-PSA
1691,Zion;,9,11,19-PSA
1692,tell,9,11,19-PSA
1693,the,9,11,19-PSA
1694,nations,9,11,19-PSA
1695,what,9,11,19-PSA
1696,he,9,11,19-PSA
1697,has,9,11,19-PSA
1698,done.,9,11,19-PSA
1699,For,9,12,19-PSA
1700,the,9,12,19-PSA
1701,God,9,12,19-PSA
1702,who,9,12,19-PSA
1703,avenges,9,12,19-PSA
1704,bloodshed,9,12,19-PSA
1705,remembers;,9,12,19-PSA
1706,he,9,12,19-PSA
1707,does,9,12,19-PSA
1708,not,9,12,19-PSA
1709,forget,9,12,19-PSA
1710,the,9,12,19-PSA
1711,cry,9,12,19-PSA
1712,of,9,12,19-PSA
1713,the,9,12,19-PSA
1714,oppressed.,9,12,19-PSA
1715,Have,9,13,19-PSA
1716,mercy,9,13,19-PSA
1717,on,9,13,19-PSA
1718,"me,",9,13,19-PSA
1719,Yahweh;,9,13,19-PSA
1720,see,9,13,19-PSA
1721,how,9,13,19-PSA
1722,I,9,13,19-PSA
1723,am,9,13,19-PSA
1724,oppressed,9,13,19-PSA
1725,by,9,13,19-PSA
1726,those,9,13,19-PSA
1727,who,9,13,19-PSA
1728,hate,9,13,19-PSA
1729,"me,",9,13,19-PSA
1730,you,9,13,19-PSA
1731,who,9,13,19-PSA
1732,can,9,13,19-PSA
1733,snatch,9,13,19-PSA
1734,me,9,13,19-PSA
1735,from,9,13,19-PSA
1736,the,9,13,19-PSA
1737,gates,9,13,19-PSA
1738,of,9,13,19-PSA
1739,death.,9,13,19-PSA
1740,"Oh,",9,14,19-PSA
1741,that,9,14,19-PSA
1742,I,9,14,19-PSA
1743,might,9,14,19-PSA
1744,proclaim,9,14,19-PSA
1745,all,9,14,19-PSA
1746,your,9,14,19-PSA
1747,praise.,9,14,19-PSA
1748,In,9,14,19-PSA
1749,the,9,14,19-PSA
1750,gates,9,14,19-PSA
1751,of,9,14,19-PSA
1752,the,9,14,19-PSA
1753,daughter,9,14,19-PSA
1754,of,9,14,19-PSA
1755,Zion,9,14,19-PSA
1756,I,9,14,19-PSA
1757,will,9,14,19-PSA
1758,rejoice,9,14,19-PSA
1759,in,9,14,19-PSA
1760,your,9,14,19-PSA
1761,salvation!,9,14,19-PSA
1762,The,9,15,19-PSA
1763,nations,9,15,19-PSA
1764,have,9,15,19-PSA
1765,sunk,9,15,19-PSA
1766,down,9,15,19-PSA
1767,into,9,15,19-PSA
1768,the,9,15,19-PSA
1769,pit,9,15,19-PSA
1770,that,9,15,19-PSA
1771,they,9,15,19-PSA
1772,made;,9,15,19-PSA
1773,their,9,15,19-PSA
1774,feet,9,15,19-PSA
1775,are,9,15,19-PSA
1776,caught,9,15,19-PSA
1777,in,9,15,19-PSA
1778,the,9,15,19-PSA
1779,net,9,15,19-PSA
1780,that,9,15,19-PSA
1781,they,9,15,19-PSA
1782,hid.,9,15,19-PSA
1783,Yahweh,9,16,19-PSA
1784,has,9,16,19-PSA
1785,made,9,16,19-PSA
1786,himself,9,16,19-PSA
1787,known;,9,16,19-PSA
1788,he,9,16,19-PSA
1789,has,9,16,19-PSA
1790,executed,9,16,19-PSA
1791,judgment;,9,16,19-PSA
1792,the,9,16,19-PSA
1793,wicked,9,16,19-PSA
1794,is,9,16,19-PSA
1795,ensnared,9,16,19-PSA
1796,by,9,16,19-PSA
1797,his,9,16,19-PSA
1798,own,9,16,19-PSA
1799,actions.,9,16,19-PSA
1800,\qs,9,16,19-PSA
1801,Selah\qs*,9,16,19-PSA
1802,The,9,17,19-PSA
1803,wicked,9,17,19-PSA
1804,are,9,17,19-PSA
1805,turned,9,17,19-PSA
1806,back,9,17,19-PSA
1807,and,9,17,19-PSA
1808,sent,9,17,19-PSA
1809,to,9,17,19-PSA
1810,"Sheol,",9,17,19-PSA
1811,all,9,17,19-PSA
1812,the,9,17,19-PSA
1813,nations,9,17,19-PSA
1814,that,9,17,19-PSA
1815,forget,9,17,19-PSA
1816,God.,9,17,19-PSA
1817,For,9,18,19-PSA
1818,the,9,18,19-PSA
1819,needy,9,18,19-PSA
1820,will,9,18,19-PSA
1821,not,9,18,19-PSA
1822,always,9,18,19-PSA
1823,be,9,18,19-PSA
1824,"forgotten,",9,18,19-PSA
1825,nor,9,18,19-PSA
1826,will,9,18,19-PSA
1827,the,9,18,19-PSA
1828,hope,9,18,19-PSA
