,token,chapter,verse,book
943,who,1,47,04-NUM
944,were,1,47,04-NUM
945,descended,1,47,04-NUM
946,from,1,47,04-NUM
947,Levi,1,47,04-NUM
948,were,1,47,04-NUM
949,not,1,47,04-NUM
950,"counted,",1,47,04-NUM
951,because,1,48,04-NUM
952,Yahweh,1,48,04-NUM
953,had,1,48,04-NUM
954,said,1,48,04-NUM
955,to,1,48,04-NUM
956,"Moses,",1,48,04-NUM
957,“You,1,49,04-NUM
958,must,1,49,04-NUM
959,not,1,49,04-NUM
960,count,1,49,04-NUM
961,the,1,49,04-NUM
962,tribe,1,49,04-NUM
963,of,1,49,04-NUM
964,Levi,1,49,04-NUM
965,or,1,49,04-NUM
966,include,1,49,04-NUM
967,them,1,49,04-NUM
968,in,1,49,04-NUM
969,the,1,49,04-NUM
970,total,1,49,04-NUM
971,of,1,49,04-NUM
972,the,1,49,04-NUM
973,people,1,49,04-NUM
974,of,1,49,04-NUM
975,Israel.,1,49,04-NUM
976,"Instead,",1,50,04-NUM
977,assign,1,50,04-NUM
978,the,1,50,04-NUM
979,Levites,1,50,04-NUM
980,to,1,50,04-NUM
981,care,1,50,04-NUM
982,for,1,50,04-NUM
983,the,1,50,04-NUM
984,tabernacle,1,50,04-NUM
985,of,1,50,04-NUM
986,the,1,50,04-NUM
987,covenant,1,50,04-NUM
988,"decrees,",1,50,04-NUM
989,and,1,50,04-NUM
990,to,1,50,04-NUM
991,care,1,50,04-NUM
992,for,1,50,04-NUM
993,all,1,50,04-NUM
994,the,1,50,04-NUM
995,furnishings,1,50,04-NUM
996,in,1,50,04-NUM
997,the,1,50,04-NUM
998,tabernacle,1,50,04-NUM
999,and,1,50,04-NUM
1000,for,1,50,04-NUM
1001,everything,1,50,04-NUM
1002,in,1,50,04-NUM
1003,it.,1,50,04-NUM
1004,The,1,50,04-NUM
1005,Levites,1,50,04-NUM
1006,must,1,50,04-NUM
1007,carry,1,50,04-NUM
1008,the,1,50,04-NUM
1009,"tabernacle,",1,50,04-NUM
1010,and,1,50,04-NUM
1011,they,1,50,04-NUM
1012,must,1,50,04-NUM
1013,carry,1,50,04-NUM
1014,the,1,50,04-NUM
1015,tabernacle’s,1,50,04-NUM
1016,furnishings.,1,50,04-NUM
1017,They,1,50,04-NUM
1018,must,1,50,04-NUM
1019,care,1,50,04-NUM
1020,for,1,50,04-NUM
1021,the,1,50,04-NUM
1022,tabernacle,1,50,04-NUM
1023,and,1,50,04-NUM
1024,make,1,50,04-NUM
1025,their,1,50,04-NUM
1026,camp,1,50,04-NUM
1027,around,1,50,04-NUM
1028,it.,1,50,04-NUM
1029,When,1,51,04-NUM
1030,the,1,51,04-NUM
1031,tabernacle,1,51,04-NUM
1032,is,1,51,04-NUM
1033,to,1,51,04-NUM
1034,move,1,51,04-NUM
1035,to,1,51,04-NUM
1036,another,1,51,04-NUM
1037,"place,",1,51,04-NUM
1038,the,1,51,04-NUM
1039,Levites,1,51,04-NUM
1040,must,1,51,04-NUM
1041,take,1,51,04-NUM
1042,it,1,51,04-NUM
1043,down.,1,51,04-NUM
1044,When,1,51,04-NUM
1045,the,1,51,04-NUM
1046,tabernacle,1,51,04-NUM
1047,is,1,51,04-NUM
1048,to,1,51,04-NUM
1049,be,1,51,04-NUM
1050,set,1,51,04-NUM
1051,"up,",1,51,04-NUM
1052,the,1,51,04-NUM
1053,Levites,1,51,04-NUM
1054,must,1,51,04-NUM
1055,set,1,51,04-NUM
1056,it,1,51,04-NUM
1057,up.,1,51,04-NUM
1058,Any,1,51,04-NUM
1059,stranger,1,51,04-NUM
1060,who,1,51,04-NUM
1061,comes,1,51,04-NUM
1062,near,1,51,04-NUM
1063,the,1,51,04-NUM
1064,tabernacle,1,51,04-NUM
1065,must,1,51,04-NUM
1066,be,1,51,04-NUM
1067,killed.,1,51,04-NUM
1068,When,1,52,04-NUM
1069,the,1,52,04-NUM
1070,people,1,52,04-NUM
1071,of,1,52,04-NUM
1072,Israel,1,52,04-NUM
1073,set,1,52,04-NUM
1074,up,1,52,04-NUM
1075,their,1,52,04-NUM
1076,"tents,",1,52,04-NUM
1077,each,1,52,04-NUM
1078,man,1,52,04-NUM
1079,must,1,52,04-NUM
1080,do,1,52,04-NUM
1081,so,1,52,04-NUM
1082,near,1,52,04-NUM
1083,the,1,52,04-NUM
1084,banner,1,52,04-NUM
1085,that,1,52,04-NUM
1086,belongs,1,52,04-NUM
1087,to,1,52,04-NUM
1088,his,1,52,04-NUM
1089,armed,1,52,04-NUM
1090,group.,1,52,04-NUM
1091,"However,",1,53,04-NUM
1092,the,1,53,04-NUM
1093,Levites,1,53,04-NUM
1094,must,1,53,04-NUM
1095,set,1,53,04-NUM
1096,up,1,53,04-NUM
1097,their,1,53,04-NUM
1098,tents,1,53,04-NUM
1099,around,1,53,04-NUM
1100,the,1,53,04-NUM
1101,tabernacle,1,53,04-NUM
1102,of,1,53,04-NUM
1103,the,1,53,04-NUM
1104,covenant,1,53,04-NUM
1105,decrees,1,53,04-NUM
1106,so,1,53,04-NUM
1107,that,1,53,04-NUM
1108,my,1,53,04-NUM
1109,anger,1,53,04-NUM
1110,does,1,53,04-NUM
1111,not,1,53,04-NUM
1112,come,1,53,04-NUM
1113,upon,1,53,04-NUM
1114,the,1,53,04-NUM
1115,people,1,53,04-NUM
1116,of,1,53,04-NUM
1117,Israel.,1,53,04-NUM
1118,The,1,53,04-NUM
1119,Levites,1,53,04-NUM
1120,must,1,53,04-NUM
1121,care,1,53,04-NUM
1122,for,1,53,04-NUM
1123,the,1,53,04-NUM
1124,tabernacle,1,53,04-NUM
1125,of,1,53,04-NUM
1126,the,1,53,04-NUM
1127,covenant,1,53,04-NUM
1128,decrees.”,1,53,04-NUM
1129,The,1,54,04-NUM
1130,people,1,54,04-NUM
1131,of,1,54,04-NUM
1132,Israel,1,54,04-NUM
1133,did,1,54,04-NUM
1134,all,1,54,04-NUM
1135,these,1,54,04-NUM
1136,things.,1,54,04-NUM
1137,They,1,54,04-NUM
1138,did,1,54,04-NUM
1139,everything,1,54,04-NUM
1140,that,1,54,04-NUM
1141,Yahweh,1,54,04-NUM
1142,commanded,1,54,04-NUM
1143,through,1,54,04-NUM
1144,Moses.,1,54,04-NUM
1145,\s5,1,54,04-NUM
1146,Yahweh,2,1,04-NUM
1147,spoke,2,1,04-NUM
1148,again,2,1,04-NUM
1149,to,2,1,04-NUM
1150,Moses,2,1,04-NUM
1151,and,2,1,04-NUM
1152,Aaron.,2,1,04-NUM
1153,He,2,1,04-NUM
1154,"said,",2,1,04-NUM
1155,“Each,2,2,04-NUM
1156,one,2,2,04-NUM
1157,of,2,2,04-NUM
1158,the,2,2,04-NUM
1159,Israelites,2,2,04-NUM
1160,must,2,2,04-NUM
1161,camp,2,2,04-NUM
1162,around,2,2,04-NUM
1163,his,2,2,04-NUM
1164,"standard,",2,2,04-NUM
1165,with,2,2,04-NUM
1166,the,2,2,04-NUM
1167,banners,2,2,04-NUM
1168,of,2,2,04-NUM
1169,their,2,2,04-NUM
1170,fathers’,2,2,04-NUM
1171,houses.,2,2,04-NUM
1172,They,2,2,04-NUM
1173,will,2,2,04-NUM
1174,camp,2,2,04-NUM
1175,around,2,2,04-NUM
1176,the,2,2,04-NUM
1177,tent,2,2,04-NUM
1178,of,2,2,04-NUM
1179,meeting,2,2,04-NUM
1180,on,2,2,04-NUM
1181,every,2,2,04-NUM
1182,side.,2,2,04-NUM
1183,Those,2,3,04-NUM
1184,will,2,3,04-NUM
1185,be,2,3,04-NUM
1186,camping,2,3,04-NUM
1187,on,2,3,04-NUM
1188,the,2,3,04-NUM
1189,east,2,3,04-NUM
1190,of,2,3,04-NUM
1191,the,2,3,04-NUM
1192,tent,2,3,04-NUM
1193,of,2,3,04-NUM
1194,"meeting,",2,3,04-NUM
1195,where,2,3,04-NUM
1196,the,2,3,04-NUM
1197,sun,2,3,04-NUM
1198,"rises,",2,3,04-NUM
1199,they,2,3,04-NUM
1200,are,2,3,04-NUM
1201,the,2,3,04-NUM
1202,camp,2,3,04-NUM
1203,of,2,3,04-NUM
1204,Judah,2,3,04-NUM
1205,and,2,3,04-NUM
1206,they,2,3,04-NUM
1207,are,2,3,04-NUM
1208,camping,2,3,04-NUM
1209,under,2,3,04-NUM
1210,their,2,3,04-NUM
1211,standard.,2,3,04-NUM
1212,Nahshon,2,3,04-NUM
1213,son,2,3,04-NUM
1214,of,2,3,04-NUM
1215,Amminadab,2,3,04-NUM
1216,is,2,3,04-NUM
1217,the,2,3,04-NUM
1218,leader,2,3,04-NUM
1219,of,2,3,04-NUM
1220,the,2,3,04-NUM
1221,people,2,3,04-NUM
1222,of,2,3,04-NUM
1223,Judah.,2,3,04-NUM
1224,The,2,4,04-NUM
1225,number,2,4,04-NUM
1226,of,2,4,04-NUM
1227,the,2,4,04-NUM
1228,people,2,4,04-NUM
1229,of,2,4,04-NUM
1230,Judah,2,4,04-NUM
1231,is,2,4,04-NUM
1232,"74,600.",2,4,04-NUM
1233,The,2,5,04-NUM
1234,tribe,2,5,04-NUM
1235,of,2,5,04-NUM
1236,Issachar,2,5,04-NUM
1237,must,2,5,04-NUM
1238,camp,2,5,04-NUM
1239,next,2,5,04-NUM
1240,to,2,5,04-NUM
1241,Judah.,2,5,04-NUM
1242,Nethanel,2,5,04-NUM
1243,son,2,5,04-NUM
1244,of,2,5,04-NUM
1245,Zuar,2,5,04-NUM
1246,must,2,5,04-NUM
1247,lead,2,5,04-NUM
1248,the,2,5,04-NUM
1249,army,2,5,04-NUM
1250,of,2,5,04-NUM
1251,Issachar.,2,5,04-NUM
1252,The,2,6,04-NUM
1253,number,2,6,04-NUM
1254,in,2,6,04-NUM
1255,his,2,6,04-NUM
1256,division,2,6,04-NUM
1257,is,2,6,04-NUM
1258,"54,400",2,6,04-NUM
1259,men.,2,6,04-NUM
1260,The,2,7,04-NUM
1261,tribe,2,7,04-NUM
1262,of,2,7,04-NUM
1263,Zebulun,2,7,04-NUM
1264,must,2,7,04-NUM
1265,camp,2,7,04-NUM
1266,next,2,7,04-NUM
1267,to,2,7,04-NUM
1268,Issachar.,2,7,04-NUM
1269,Eliab,2,7,04-NUM
1270,son,2,7,04-NUM
1271,of,2,7,04-NUM
1272,Helon,2,7,04-NUM
1273,must,2,7,04-NUM
1274,lead,2,7,04-NUM
1275,the,2,7,04-NUM
1276,army,2,7,04-NUM
1277,of,2,7,04-NUM
1278,Zebulun.,2,7,04-NUM
1279,The,2,8,04-NUM
1280,number,2,8,04-NUM
1281,in,2,8,04-NUM
1282,his,2,8,04-NUM
1283,division,2,8,04-NUM
1284,is,2,8,04-NUM
1285,"57,400.",2,8,04-NUM
1286,All,2,9,04-NUM
1287,the,2,9,04-NUM
1288,number,2,9,04-NUM
1289,of,2,9,04-NUM
1290,the,2,9,04-NUM
1291,camp,2,9,04-NUM
1292,of,2,9,04-NUM
1293,Judah,2,9,04-NUM
1294,is,2,9,04-NUM
1295,"186,400.",2,9,04-NUM
1296,They,2,9,04-NUM
1297,will,2,9,04-NUM
1298,set,2,9,04-NUM
1299,out,2,9,04-NUM
1300,first.,2,9,04-NUM
1301,\p,2,9,04-NUM
1302,On,2,10,04-NUM
1303,the,2,10,04-NUM
1304,south,2,10,04-NUM
1305,side,2,10,04-NUM
1306,will,2,10,04-NUM
1307,be,2,10,04-NUM
1308,the,2,10,04-NUM
1309,camp,2,10,04-NUM
1310,of,2,10,04-NUM
1311,Reuben,2,10,04-NUM
1312,under,2,10,04-NUM
1313,their,2,10,04-NUM
1314,standard.,2,10,04-NUM
1315,The,2,10,04-NUM
1316,leader,2,10,04-NUM
1317,of,2,10,04-NUM
1318,the,2,10,04-NUM
1319,camp,2,10,04-NUM
1320,of,2,10,04-NUM
1321,Reuben,2,10,04-NUM
1322,is,2,10,04-NUM
1323,Elizur,2,10,04-NUM
1324,son,2,10,04-NUM
1325,of,2,10,04-NUM
1326,Shedeur.,2,10,04-NUM
1327,The,2,11,04-NUM
1328,number,2,11,04-NUM
1329,in,2,11,04-NUM
1330,his,2,11,04-NUM
1331,division,2,11,04-NUM
1332,is,2,11,04-NUM
1333,"46,500.",2,11,04-NUM
1334,Simeon,2,12,04-NUM
1335,is,2,12,04-NUM
1336,camping,2,12,04-NUM
1337,next,2,12,04-NUM
1338,to,2,12,04-NUM
1339,Reuben.,2,12,04-NUM
1340,The,2,12,04-NUM
1341,leader,2,12,04-NUM
1342,of,2,12,04-NUM
1343,the,2,12,04-NUM
1344,people,2,12,04-NUM
1345,of,2,12,04-NUM
1346,Simeon,2,12,04-NUM
1347,is,2,12,04-NUM
1348,Shelumiel,2,12,04-NUM
1349,son,2,12,04-NUM
1350,of,2,12,04-NUM
1351,Zurishaddai.,2,12,04-NUM
1352,The,2,13,04-NUM
1353,number,2,13,04-NUM
1354,in,2,13,04-NUM
1355,his,2,13,04-NUM
1356,division,2,13,04-NUM
1357,is,2,13,04-NUM
1358,"59,300.",2,13,04-NUM
1359,The,2,14,04-NUM
1360,tribe,2,14,04-NUM
1361,of,2,14,04-NUM
1362,Gad,2,14,04-NUM
1363,is,2,14,04-NUM
1364,next.,2,14,04-NUM
1365,The,2,14,04-NUM
1366,leader,2,14,04-NUM
1367,of,2,14,04-NUM
1368,the,2,14,04-NUM
1369,people,2,14,04-NUM
1370,of,2,14,04-NUM
1371,Gad,2,14,04-NUM
1372,is,2,14,04-NUM
1373,Eliasaph,2,14,04-NUM
1374,son,2,14,04-NUM
1375,of,2,14,04-NUM
1376,Deuel.,2,14,04-NUM
1377,The,2,15,04-NUM
1378,number,2,15,04-NUM
1379,in,2,15,04-NUM
1380,his,2,15,04-NUM
1381,division,2,15,04-NUM
1382,is,2,15,04-NUM
1383,"45,650.",2,15,04-NUM
1384,The,2,16,04-NUM
1385,number,2,16,04-NUM
1386,of,2,16,04-NUM
1387,all,2,16,04-NUM
1388,the,2,16,04-NUM
1389,men,2,16,04-NUM
1390,assigned,2,16,04-NUM
1391,to,2,16,04-NUM
1392,the,2,16,04-NUM
1393,camp,2,16,04-NUM
1394,of,2,16,04-NUM
1395,"Reuben,",2,16,04-NUM
1396,according,2,16,04-NUM
1397,to,2,16,04-NUM
1398,their,2,16,04-NUM
1399,"divisions,",2,16,04-NUM
1400,is,2,16,04-NUM
1401,"151,450.",2,16,04-NUM
1402,They,2,16,04-NUM
1403,will,2,16,04-NUM
1404,set,2,16,04-NUM
1405,out,2,16,04-NUM
1406,second.,2,16,04-NUM
1407,\p,2,16,04-NUM
1408,"Next,",2,17,04-NUM
1409,the,2,17,04-NUM
1410,tent,2,17,04-NUM
1411,of,2,17,04-NUM
1412,meeting,2,17,04-NUM
1413,must,2,17,04-NUM
1414,go,2,17,04-NUM
1415,out,2,17,04-NUM
1416,from,2,17,04-NUM
1417,the,2,17,04-NUM
1418,camp,2,17,04-NUM
1419,with,2,17,04-NUM
1420,the,2,17,04-NUM
1421,Levites,2,17,04-NUM
1422,in,2,17,04-NUM
1423,the,2,17,04-NUM
1424,middle,2,17,04-NUM
1425,of,2,17,04-NUM
1426,all,2,17,04-NUM
1427,the,2,17,04-NUM
1428,camps.,2,17,04-NUM
1429,They,2,17,04-NUM
1430,must,2,17,04-NUM
1431,go,2,17,04-NUM
1432,out,2,17,04-NUM
1433,from,2,17,04-NUM
1434,the,2,17,04-NUM
1435,camp,2,17,04-NUM
1436,in,2,17,04-NUM
1437,the,2,17,04-NUM
1438,same,2,17,04-NUM
1439,order,2,17,04-NUM
1440,as,2,17,04-NUM
1441,they,2,17,04-NUM
1442,come,2,17,04-NUM
1443,into,2,17,04-NUM
1444,the,2,17,04-NUM
1445,camp.,2,17,04-NUM
1446,Every,2,17,04-NUM
1447,man,2,17,04-NUM
1448,must,2,17,04-NUM
1449,be,2,17,04-NUM
1450,in,2,17,04-NUM
1451,his,2,17,04-NUM
1452,"place,",2,17,04-NUM
1453,by,2,17,04-NUM
1454,his,2,17,04-NUM
1455,banner.,2,17,04-NUM
1456,\p,2,17,04-NUM
1457,The,2,18,04-NUM
1458,divisions,2,18,04-NUM
1459,of,2,18,04-NUM
1460,the,2,18,04-NUM
1461,camp,2,18,04-NUM
1462,of,2,18,04-NUM
1463,Ephraim,2,18,04-NUM
1464,under,2,18,04-NUM
1465,their,2,18,04-NUM
1466,standard.,2,18,04-NUM
1467,The,2,18,04-NUM
1468,leader,2,18,04-NUM
1469,of,2,18,04-NUM
1470,the,2,18,04-NUM
1471,people,2,18,04-NUM
1472,of,2,18,04-NUM
1473,Ephraim,2,18,04-NUM
1474,is,2,18,04-NUM
1475,Elishama,2,18,04-NUM
1476,son,2,18,04-NUM
1477,of,2,18,04-NUM
1478,Ammihud.,2,18,04-NUM
1479,The,2,19,04-NUM
1480,number,2,19,04-NUM
1481,in,2,19,04-NUM
1482,his,2,19,04-NUM
1483,division,2,19,04-NUM
1484,is,2,19,04-NUM
1485,"40,500.",2,19,04-NUM
1486,Next,2,20,04-NUM
1487,to,2,20,04-NUM
1488,them,2,20,04-NUM
1489,is,2,20,04-NUM
1490,the,2,20,04-NUM
1491,tribe,2,20,04-NUM
1492,of,2,20,04-NUM
1493,Manasseh.,2,20,04-NUM
1494,The,2,20,04-NUM
1495,leader,2,20,04-NUM
1496,of,2,20,04-NUM
1497,Manasseh,2,20,04-NUM
1498,is,2,20,04-NUM
1499,Gamaliel,2,20,04-NUM
1500,son,2,20,04-NUM
1501,of,2,20,04-NUM
1502,Pedahzur.,2,20,04-NUM
1503,The,2,21,04-NUM
1504,number,2,21,04-NUM
1505,in,2,21,04-NUM
1506,his,2,21,04-NUM
1507,division,2,21,04-NUM
1508,is,2,21,04-NUM
1509,"32,200.",2,21,04-NUM
1510,Next,2,22,04-NUM
1511,will,2,22,04-NUM
1512,be,2,22,04-NUM
1513,the,2,22,04-NUM
1514,tribe,2,22,04-NUM
1515,of,2,22,04-NUM
1516,Benjamin.,2,22,04-NUM
1517,The,2,22,04-NUM
1518,leader,2,22,04-NUM
1519,of,2,22,04-NUM
1520,Benjamin,2,22,04-NUM
1521,is,2,22,04-NUM
1522,Abidan,2,22,04-NUM
1523,son,2,22,04-NUM
1524,of,2,22,04-NUM
1525,Gideoni.,2,22,04-NUM
1526,The,2,23,04-NUM
1527,number,2,23,04-NUM
1528,in,2,23,04-NUM
1529,his,2,23,04-NUM
1530,division,2,23,04-NUM
1531,is,2,23,04-NUM
1532,"35,400.",2,23,04-NUM
1533,All,2,24,04-NUM
1534,those,2,24,04-NUM
1535,numbered,2,24,04-NUM
1536,in,2,24,04-NUM
1537,the,2,24,04-NUM
1538,camp,2,24,04-NUM
1539,of,2,24,04-NUM
1540,Ephraim,2,24,04-NUM
1541,is,2,24,04-NUM
1542,"108,100.",2,24,04-NUM
1543,They,2,24,04-NUM
1544,will,2,24,04-NUM
1545,set,2,24,04-NUM
1546,out,2,24,04-NUM
1547,third.,2,24,04-NUM
1548,\p,2,24,04-NUM
1549,On,2,25,04-NUM
1550,the,2,25,04-NUM
1551,north,2,25,04-NUM
1552,will,2,25,04-NUM
1553,be,2,25,04-NUM
1554,the,2,25,04-NUM
1555,divisions,2,25,04-NUM
1556,of,2,25,04-NUM
1557,the,2,25,04-NUM
1558,camp,2,25,04-NUM
1559,of,2,25,04-NUM
1560,Dan.,2,25,04-NUM
1561,The,2,25,04-NUM
1562,leader,2,25,04-NUM
1563,of,2,25,04-NUM
1564,the,2,25,04-NUM
1565,people,2,25,04-NUM
1566,of,2,25,04-NUM
1567,Dan,2,25,04-NUM
1568,is,2,25,04-NUM
1569,Ahiezer,2,25,04-NUM
1570,son,2,25,04-NUM
1571,of,2,25,04-NUM
1572,Ammishaddai.,2,25,04-NUM
1573,The,2,26,04-NUM
1574,number,2,26,04-NUM
1575,in,2,26,04-NUM
1576,his,2,26,04-NUM
1577,division,2,26,04-NUM
1578,is,2,26,04-NUM
1579,"62,700.",2,26,04-NUM
1580,The,2,27,04-NUM
1581,people,2,27,04-NUM
1582,of,2,27,04-NUM
1583,the,2,27,04-NUM
1584,tribe,2,27,04-NUM
1585,of,2,27,04-NUM
1586,Asher,2,27,04-NUM
1587,camp,2,27,04-NUM
1588,next,2,27,04-NUM
1589,to,2,27,04-NUM
1590,Dan.,2,27,04-NUM
1591,The,2,27,04-NUM
1592,leader,2,27,04-NUM
1593,of,2,27,04-NUM
1594,Asher,2,27,04-NUM
1595,is,2,27,04-NUM
1596,Pagiel,2,27,04-NUM
1597,son,2,27,04-NUM
1598,of,2,27,04-NUM
1599,Okran.,2,27,04-NUM
1600,The,2,28,04-NUM
1601,number,2,28,04-NUM
1602,in,2,28,04-NUM
1603,his,2,28,04-NUM
1604,division,2,28,04-NUM
1605,is,2,28,04-NUM
1606,"41,500.",2,28,04-NUM
1607,The,2,29,04-NUM
1608,tribe,2,29,04-NUM
1609,of,2,29,04-NUM
1610,Naphtali,2,29,04-NUM
1611,is,2,29,04-NUM
1612,next.,2,29,04-NUM
1613,The,2,29,04-NUM
1614,leader,2,29,04-NUM
1615,of,2,29,04-NUM
1616,Naphtali,2,29,04-NUM
1617,is,2,29,04-NUM
1618,Ahira,2,29,04-NUM
1619,son,2,29,04-NUM
1620,of,2,29,04-NUM
1621,Enan.,2,29,04-NUM
1622,The,2,30,04-NUM
1623,number,2,30,04-NUM
1624,in,2,30,04-NUM
1625,his,2,30,04-NUM
1626,division,2,30,04-NUM
1627,is,2,30,04-NUM
1628,"53,400.",2,30,04-NUM
1629,All,2,31,04-NUM
1630,those,2,31,04-NUM
1631,numbered,2,31,04-NUM
1632,in,2,31,04-NUM
1633,the,2,31,04-NUM
1634,camp,2,31,04-NUM
1635,with,2,31,04-NUM
1636,Dan,2,31,04-NUM
1637,is,2,31,04-NUM
1638,"157,600.",2,31,04-NUM
1639,They,2,31,04-NUM
1640,will,2,31,04-NUM
1641,go,2,31,04-NUM
1642,out,2,31,04-NUM
1643,from,2,31,04-NUM
1644,the,2,31,04-NUM
1645,camp,2,31,04-NUM
1646,"last,",2,31,04-NUM
1647,under,2,31,04-NUM
1648,their,2,31,04-NUM
1649,banner.”,2,31,04-NUM
1650,\p,2,31,04-NUM
1651,These,2,32,04-NUM
1652,are,2,32,04-NUM
1653,the,2,32,04-NUM
1654,"Israelites,",2,32,04-NUM
1655,numbered,2,32,04-NUM
1656,according,2,32,04-NUM
1657,to,2,32,04-NUM
1658,their,2,32,04-NUM
1659,families.,2,32,04-NUM
1660,All,2,32,04-NUM
1661,those,2,32,04-NUM
1662,counted,2,32,04-NUM
1663,in,2,32,04-NUM
1664,their,2,32,04-NUM
1665,"camps,",2,32,04-NUM
1666,by,2,32,04-NUM
1667,their,2,32,04-NUM
1668,"divisions,",2,32,04-NUM
1669,are,2,32,04-NUM
1670,"603,550.",2,32,04-NUM
1671,But,2,33,04-NUM
1672,Moses,2,33,04-NUM
1673,and,2,33,04-NUM
1674,Aaron,2,33,04-NUM
1675,did,2,33,04-NUM
1676,not,2,33,04-NUM
1677,count,2,33,04-NUM
1678,the,2,33,04-NUM
1679,Levites,2,33,04-NUM
1680,among,2,33,04-NUM
1681,the,2,33,04-NUM
1682,people,2,33,04-NUM
1683,of,2,33,04-NUM
1684,Israel.,2,33,04-NUM
1685,This,2,33,04-NUM
1686,was,2,33,04-NUM
1687,as,2,33,04-NUM
1688,Yahweh,2,33,04-NUM
1689,had,2,33,04-NUM
1690,commanded,2,33,04-NUM
1691,Moses.,2,33,04-NUM
1692,The,2,34,04-NUM
1693,people,2,34,04-NUM
1694,of,2,34,04-NUM
1695,Israel,2,34,04-NUM
1696,did,2,34,04-NUM
1697,everything,2,34,04-NUM
1698,that,2,34,04-NUM
1699,Yahweh,2,34,04-NUM
1700,commanded,2,34,04-NUM
1701,Moses.,2,34,04-NUM
1702,They,2,34,04-NUM
1703,camped,2,34,04-NUM
1704,by,2,34,04-NUM
1705,their,2,34,04-NUM
1706,banners.,2,34,04-NUM
1707,They,2,34,04-NUM
1708,went,2,34,04-NUM
1709,out,2,34,04-NUM
1710,from,2,34,04-NUM
1711,the,2,34,04-NUM
1712,camp,2,34,04-NUM
1713,by,2,34,04-NUM
1714,their,2,34,04-NUM
1715,"clans,",2,34,04-NUM
1716,in,2,34,04-NUM
1717,the,2,34,04-NUM
1718,order,2,34,04-NUM
1719,of,2,34,04-NUM
1720,their,2,34,04-NUM
1721,ancestor’s,2,34,04-NUM
1722,families.,2,34,04-NUM
1723,\s5,2,34,04-NUM
1724,Now,3,1,04-NUM
1725,this,3,1,04-NUM
1726,is,3,1,04-NUM
1727,the,3,1,04-NUM
1728,history,3,1,04-NUM
1729,of,3,1,04-NUM
1730,the,3,1,04-NUM
1731,descendants,3,1,04-NUM
1732,of,3,1,04-NUM
1733,Aaron,3,1,04-NUM
1734,and,3,1,04-NUM
1735,Moses,3,1,04-NUM
1736,when,3,1,04-NUM
1737,Yahweh,3,1,04-NUM
1738,spoke,3,1,04-NUM
1739,with,3,1,04-NUM
1740,Moses,3,1,04-NUM
1741,on,3,1,04-NUM
1742,Mount,3,1,04-NUM
1743,Sinai.,3,1,04-NUM
1744,The,3,2,04-NUM
1745,names,3,2,04-NUM
1746,of,3,2,04-NUM
1747,Aaron’s,3,2,04-NUM
1748,sons,3,2,04-NUM
1749,were,3,2,04-NUM
1750,Nadab,3,2,04-NUM
1751,the,3,2,04-NUM
1752,"firstborn,",3,2,04-NUM
1753,and,3,2,04-NUM
1754,"Abihu,",3,2,04-NUM
1755,"Eleazar,",3,2,04-NUM
1756,and,3,2,04-NUM
1757,Ithamar.,3,2,04-NUM
1758,These,3,3,04-NUM
1759,are,3,3,04-NUM
1760,the,3,3,04-NUM
1761,names,3,3,04-NUM
1762,of,3,3,04-NUM
1763,the,3,3,04-NUM
1764,sons,3,3,04-NUM
1765,of,3,3,04-NUM
1766,"Aaron,",3,3,04-NUM
1767,the,3,3,04-NUM
1768,priests,3,3,04-NUM
1769,who,3,3,04-NUM
1770,were,3,3,04-NUM
1771,anointed,3,3,04-NUM
1772,and,3,3,04-NUM
1773,who,3,3,04-NUM
1774,were,3,3,04-NUM
1775,ordained,3,3,04-NUM
1776,to,3,3,04-NUM
1777,serve,3,3,04-NUM
1778,as,3,3,04-NUM
1779,priests.,3,3,04-NUM
1780,But,3,4,04-NUM
1781,Nadab,3,4,04-NUM
1782,and,3,4,04-NUM
1783,Abihu,3,4,04-NUM
1784,fell,3,4,04-NUM
1785,dead,3,4,04-NUM
1786,before,3,4,04-NUM
1787,Yahweh,3,4,04-NUM
1788,when,3,4,04-NUM
1789,they,3,4,04-NUM
1790,offered,3,4,04-NUM
1791,to,3,4,04-NUM
1792,him,3,4,04-NUM
1793,unacceptable,3,4,04-NUM
1794,fire,3,4,04-NUM
1795,in,3,4,04-NUM
1796,the,3,4,04-NUM
1797,wilderness,3,4,04-NUM
1798,of,3,4,04-NUM
1799,Sinai.,3,4,04-NUM
1800,Nadab,3,4,04-NUM
1801,and,3,4,04-NUM
1802,Abihu,3,4,04-NUM
1803,had,3,4,04-NUM
1804,no,3,4,04-NUM
1805,"children,",3,4,04-NUM
1806,so,3,4,04-NUM
1807,just,3,4,04-NUM
1808,Eleazar,3,4,04-NUM
1809,and,3,4,04-NUM
1810,Ithamar,3,4,04-NUM
1811,served,3,4,04-NUM
1812,as,3,4,04-NUM
1813,priests,3,4,04-NUM
1814,with,3,4,04-NUM
1815,Aaron,3,4,04-NUM
1816,their,3,4,04-NUM
1817,father.,3,4,04-NUM
1818,\p,3,4,04-NUM
1819,Yahweh,3,5,04-NUM
1820,spoke,3,5,04-NUM
1821,to,3,5,04-NUM
1822,Moses.,3,5,04-NUM
1823,He,3,5,04-NUM
1824,"said,",3,5,04-NUM
1825,“Bring,3,6,04-NUM
1826,the,3,6,04-NUM
1827,tribe,3,6,04-NUM
