,token,chapter,verse,book
3585,fall,8,14,30-AMO
3586,and,8,14,30-AMO
3587,never,8,14,30-AMO
3588,rise,8,14,30-AMO
3589,again.”,8,14,30-AMO
3590,\s5,8,14,30-AMO
3591,I,9,1,30-AMO
3592,saw,9,1,30-AMO
3593,the,9,1,30-AMO
3594,Lord,9,1,30-AMO
3595,standing,9,1,30-AMO
3596,beside,9,1,30-AMO
3597,the,9,1,30-AMO
3598,"altar,",9,1,30-AMO
3599,and,9,1,30-AMO
3600,he,9,1,30-AMO
3601,"said,",9,1,30-AMO
3602,“Strike,9,1,30-AMO
3603,the,9,1,30-AMO
3604,tops,9,1,30-AMO
3605,of,9,1,30-AMO
3606,the,9,1,30-AMO
3607,pillars,9,1,30-AMO
3608,so,9,1,30-AMO
3609,that,9,1,30-AMO
3610,the,9,1,30-AMO
3611,foundations,9,1,30-AMO
3612,will,9,1,30-AMO
3613,shake.,9,1,30-AMO
3614,Break,9,1,30-AMO
3615,them,9,1,30-AMO
3616,in,9,1,30-AMO
3617,pieces,9,1,30-AMO
3618,on,9,1,30-AMO
3619,all,9,1,30-AMO
3620,of,9,1,30-AMO
3621,their,9,1,30-AMO
3622,"heads,",9,1,30-AMO
3623,and,9,1,30-AMO
3624,I,9,1,30-AMO
3625,will,9,1,30-AMO
3626,kill,9,1,30-AMO
3627,the,9,1,30-AMO
3628,last,9,1,30-AMO
3629,of,9,1,30-AMO
3630,them,9,1,30-AMO
3631,with,9,1,30-AMO
3632,the,9,1,30-AMO
3633,sword.,9,1,30-AMO
3634,Not,9,1,30-AMO
3635,one,9,1,30-AMO
3636,of,9,1,30-AMO
3637,them,9,1,30-AMO
3638,will,9,1,30-AMO
3639,get,9,1,30-AMO
3640,"away,",9,1,30-AMO
3641,not,9,1,30-AMO
3642,one,9,1,30-AMO
3643,of,9,1,30-AMO
3644,them,9,1,30-AMO
3645,will,9,1,30-AMO
3646,escape.,9,1,30-AMO
3647,Though,9,2,30-AMO
3648,they,9,2,30-AMO
3649,dig,9,2,30-AMO
3650,into,9,2,30-AMO
3651,"Sheol,",9,2,30-AMO
3652,there,9,2,30-AMO
3653,my,9,2,30-AMO
3654,hand,9,2,30-AMO
3655,will,9,2,30-AMO
3656,take,9,2,30-AMO
3657,them.,9,2,30-AMO
3658,Though,9,2,30-AMO
3659,they,9,2,30-AMO
3660,climb,9,2,30-AMO
3661,up,9,2,30-AMO
3662,to,9,2,30-AMO
3663,"heaven,",9,2,30-AMO
3664,there,9,2,30-AMO
3665,I,9,2,30-AMO
3666,will,9,2,30-AMO
3667,bring,9,2,30-AMO
3668,them,9,2,30-AMO
3669,down.,9,2,30-AMO
3670,Though,9,3,30-AMO
3671,they,9,3,30-AMO
3672,hide,9,3,30-AMO
3673,on,9,3,30-AMO
3674,the,9,3,30-AMO
3675,top,9,3,30-AMO
3676,of,9,3,30-AMO
3677,"Carmel,",9,3,30-AMO
3678,there,9,3,30-AMO
3679,I,9,3,30-AMO
3680,will,9,3,30-AMO
3681,search,9,3,30-AMO
3682,and,9,3,30-AMO
3683,take,9,3,30-AMO
3684,them.,9,3,30-AMO
3685,Though,9,3,30-AMO
3686,they,9,3,30-AMO
3687,are,9,3,30-AMO
3688,hidden,9,3,30-AMO
3689,from,9,3,30-AMO
3690,my,9,3,30-AMO
3691,sight,9,3,30-AMO
3692,in,9,3,30-AMO
3693,the,9,3,30-AMO
3694,bottom,9,3,30-AMO
3695,of,9,3,30-AMO
3696,the,9,3,30-AMO
3697,"sea,",9,3,30-AMO
3698,there,9,3,30-AMO
3699,will,9,3,30-AMO
3700,I,9,3,30-AMO
3701,give,9,3,30-AMO
3702,orders,9,3,30-AMO
3703,to,9,3,30-AMO
3704,the,9,3,30-AMO
3705,"serpent,",9,3,30-AMO
3706,and,9,3,30-AMO
3707,it,9,3,30-AMO
3708,will,9,3,30-AMO
3709,bite,9,3,30-AMO
3710,them.,9,3,30-AMO
3711,Though,9,4,30-AMO
3712,they,9,4,30-AMO
3713,go,9,4,30-AMO
3714,into,9,4,30-AMO
3715,"captivity,",9,4,30-AMO
3716,driven,9,4,30-AMO
3717,by,9,4,30-AMO
3718,their,9,4,30-AMO
3719,enemies,9,4,30-AMO
3720,before,9,4,30-AMO
3721,"them,",9,4,30-AMO
3722,there,9,4,30-AMO
3723,will,9,4,30-AMO
3724,I,9,4,30-AMO
3725,give,9,4,30-AMO
3726,orders,9,4,30-AMO
3727,to,9,4,30-AMO
3728,the,9,4,30-AMO
3729,"sword,",9,4,30-AMO
3730,and,9,4,30-AMO
3731,it,9,4,30-AMO
3732,will,9,4,30-AMO
3733,kill,9,4,30-AMO
3734,them.,9,4,30-AMO
3735,I,9,4,30-AMO
3736,will,9,4,30-AMO
3737,keep,9,4,30-AMO
3738,my,9,4,30-AMO
3739,eyes,9,4,30-AMO
3740,on,9,4,30-AMO
3741,them,9,4,30-AMO
3742,for,9,4,30-AMO
3743,harm,9,4,30-AMO
3744,and,9,4,30-AMO
3745,not,9,4,30-AMO
3746,for,9,4,30-AMO
3747,good.”,9,4,30-AMO
3748,The,9,5,30-AMO
3749,Lord,9,5,30-AMO
3750,Yahweh,9,5,30-AMO
3751,of,9,5,30-AMO
3752,hosts,9,5,30-AMO
3753,touches,9,5,30-AMO
3754,the,9,5,30-AMO
3755,land,9,5,30-AMO
3756,and,9,5,30-AMO
3757,it,9,5,30-AMO
3758,melts;,9,5,30-AMO
3759,all,9,5,30-AMO
3760,who,9,5,30-AMO
3761,live,9,5,30-AMO
3762,in,9,5,30-AMO
3763,it,9,5,30-AMO
3764,mourn;,9,5,30-AMO
3765,all,9,5,30-AMO
3766,of,9,5,30-AMO
3767,it,9,5,30-AMO
3768,will,9,5,30-AMO
3769,rise,9,5,30-AMO
3770,up,9,5,30-AMO
3771,like,9,5,30-AMO
3772,the,9,5,30-AMO
3773,"River,",9,5,30-AMO
3774,and,9,5,30-AMO
3775,sink,9,5,30-AMO
3776,again,9,5,30-AMO
3777,like,9,5,30-AMO
3778,the,9,5,30-AMO
3779,river,9,5,30-AMO
3780,of,9,5,30-AMO
3781,Egypt.,9,5,30-AMO
3782,It,9,6,30-AMO
3783,is,9,6,30-AMO
3784,he,9,6,30-AMO
3785,who,9,6,30-AMO
3786,builds,9,6,30-AMO
3787,his,9,6,30-AMO
3788,steps,9,6,30-AMO
3789,in,9,6,30-AMO
3790,the,9,6,30-AMO
3791,"heavens,",9,6,30-AMO
3792,and,9,6,30-AMO
3793,has,9,6,30-AMO
3794,established,9,6,30-AMO
3795,his,9,6,30-AMO
3796,vault,9,6,30-AMO
3797,over,9,6,30-AMO
3798,the,9,6,30-AMO
3799,earth.,9,6,30-AMO
3800,He,9,6,30-AMO
3801,calls,9,6,30-AMO
3802,for,9,6,30-AMO
3803,the,9,6,30-AMO
3804,waters,9,6,30-AMO
3805,of,9,6,30-AMO
3806,the,9,6,30-AMO
3807,"sea,",9,6,30-AMO
3808,and,9,6,30-AMO
3809,pours,9,6,30-AMO
3810,them,9,6,30-AMO
3811,out,9,6,30-AMO
3812,on,9,6,30-AMO
3813,the,9,6,30-AMO
3814,surface,9,6,30-AMO
3815,of,9,6,30-AMO
3816,the,9,6,30-AMO
3817,"earth,",9,6,30-AMO
3818,Yahweh,9,6,30-AMO
3819,is,9,6,30-AMO
3820,his,9,6,30-AMO
3821,name.,9,6,30-AMO
3822,“Are,9,7,30-AMO
3823,you,9,7,30-AMO
3824,not,9,7,30-AMO
3825,like,9,7,30-AMO
3826,the,9,7,30-AMO
3827,people,9,7,30-AMO
3828,of,9,7,30-AMO
3829,Cush,9,7,30-AMO
3830,to,9,7,30-AMO
3831,"me,",9,7,30-AMO
3832,people,9,7,30-AMO
3833,of,9,7,30-AMO
3834,Israel—,9,7,30-AMO
3835,this,9,7,30-AMO
3836,is,9,7,30-AMO
3837,Yahweh’s,9,7,30-AMO
3838,declaration—,9,7,30-AMO
3839,did,9,7,30-AMO
3840,I,9,7,30-AMO
3841,not,9,7,30-AMO
3842,bring,9,7,30-AMO
3843,up,9,7,30-AMO
3844,Israel,9,7,30-AMO
3845,out,9,7,30-AMO
3846,of,9,7,30-AMO
3847,the,9,7,30-AMO
3848,land,9,7,30-AMO
3849,of,9,7,30-AMO
3850,"Egypt,",9,7,30-AMO
3851,the,9,7,30-AMO
3852,Philistines,9,7,30-AMO
3853,from,9,7,30-AMO
3854,"Crete,",9,7,30-AMO
3855,and,9,7,30-AMO
3856,the,9,7,30-AMO
3857,Arameans,9,7,30-AMO
3858,from,9,7,30-AMO
3859,Kir?,9,7,30-AMO
3860,"Look,",9,8,30-AMO
3861,the,9,8,30-AMO
3862,eyes,9,8,30-AMO
3863,of,9,8,30-AMO
3864,the,9,8,30-AMO
3865,Lord,9,8,30-AMO
3866,Yahweh,9,8,30-AMO
3867,are,9,8,30-AMO
3868,on,9,8,30-AMO
3869,the,9,8,30-AMO
3870,sinful,9,8,30-AMO
3871,"kingdom,",9,8,30-AMO
3872,and,9,8,30-AMO
3873,I,9,8,30-AMO
3874,will,9,8,30-AMO
3875,destroy,9,8,30-AMO
3876,it,9,8,30-AMO
3877,from,9,8,30-AMO
3878,the,9,8,30-AMO
3879,face,9,8,30-AMO
3880,of,9,8,30-AMO
3881,the,9,8,30-AMO
3882,"earth,",9,8,30-AMO
3883,except,9,8,30-AMO
3884,that,9,8,30-AMO
3885,I,9,8,30-AMO
3886,will,9,8,30-AMO
3887,not,9,8,30-AMO
3888,totally,9,8,30-AMO
3889,destroy,9,8,30-AMO
3890,the,9,8,30-AMO
3891,house,9,8,30-AMO
3892,of,9,8,30-AMO
3893,Jacob—,9,8,30-AMO
3894,this,9,8,30-AMO
3895,is,9,8,30-AMO
3896,Yahweh’s,9,8,30-AMO
3897,declaration.,9,8,30-AMO
3898,"Look,",9,9,30-AMO
3899,I,9,9,30-AMO
3900,will,9,9,30-AMO
3901,give,9,9,30-AMO
3902,a,9,9,30-AMO
3903,"command,",9,9,30-AMO
3904,and,9,9,30-AMO
3905,I,9,9,30-AMO
3906,will,9,9,30-AMO
3907,shake,9,9,30-AMO
3908,the,9,9,30-AMO
3909,house,9,9,30-AMO
3910,of,9,9,30-AMO
3911,Israel,9,9,30-AMO
3912,among,9,9,30-AMO
3913,all,9,9,30-AMO
3914,the,9,9,30-AMO
3915,"nations,",9,9,30-AMO
3916,as,9,9,30-AMO
3917,one,9,9,30-AMO
3918,shakes,9,9,30-AMO
3919,grain,9,9,30-AMO
3920,in,9,9,30-AMO
3921,a,9,9,30-AMO
3922,"sieve,",9,9,30-AMO
3923,so,9,9,30-AMO
3924,that,9,9,30-AMO
3925,not,9,9,30-AMO
3926,the,9,9,30-AMO
3927,smallest,9,9,30-AMO
3928,stone,9,9,30-AMO
3929,will,9,9,30-AMO
3930,fall,9,9,30-AMO
3931,to,9,9,30-AMO
3932,the,9,9,30-AMO
3933,ground.,9,9,30-AMO
3934,All,9,10,30-AMO
3935,the,9,10,30-AMO
3936,sinners,9,10,30-AMO
3937,of,9,10,30-AMO
3938,my,9,10,30-AMO
3939,people,9,10,30-AMO
3940,will,9,10,30-AMO
3941,die,9,10,30-AMO
3942,by,9,10,30-AMO
3943,the,9,10,30-AMO
3944,"sword,",9,10,30-AMO
3945,those,9,10,30-AMO
3946,who,9,10,30-AMO
3947,"say,",9,10,30-AMO
3948,‘Disaster,9,10,30-AMO
3949,will,9,10,30-AMO
3950,not,9,10,30-AMO
3951,overtake,9,10,30-AMO
3952,or,9,10,30-AMO
3953,meet,9,10,30-AMO
3954,us.’,9,10,30-AMO
3955,In,9,11,30-AMO
3956,that,9,11,30-AMO
3957,day,9,11,30-AMO
3958,I,9,11,30-AMO
3959,will,9,11,30-AMO
3960,raise,9,11,30-AMO
3961,up,9,11,30-AMO
3962,the,9,11,30-AMO
3963,tent,9,11,30-AMO
3964,of,9,11,30-AMO
3965,David,9,11,30-AMO
3966,that,9,11,30-AMO
3967,has,9,11,30-AMO
3968,"fallen,",9,11,30-AMO
3969,and,9,11,30-AMO
3970,close,9,11,30-AMO
3971,up,9,11,30-AMO
3972,its,9,11,30-AMO
3973,breaches.,9,11,30-AMO
3974,I,9,11,30-AMO
3975,will,9,11,30-AMO
3976,raise,9,11,30-AMO
3977,up,9,11,30-AMO
3978,its,9,11,30-AMO
3979,"ruins,",9,11,30-AMO
3980,and,9,11,30-AMO
3981,rebuild,9,11,30-AMO
3982,it,9,11,30-AMO
3983,as,9,11,30-AMO
3984,in,9,11,30-AMO
3985,the,9,11,30-AMO
3986,days,9,11,30-AMO
3987,of,9,11,30-AMO
3988,"old,",9,11,30-AMO
3989,That,9,12,30-AMO
3990,they,9,12,30-AMO
3991,may,9,12,30-AMO
3992,possess,9,12,30-AMO
3993,the,9,12,30-AMO
3994,remnant,9,12,30-AMO
3995,of,9,12,30-AMO
3996,"Edom,",9,12,30-AMO
3997,and,9,12,30-AMO
3998,all,9,12,30-AMO
3999,the,9,12,30-AMO
4000,nations,9,12,30-AMO
4001,that,9,12,30-AMO
4002,are,9,12,30-AMO
4003,called,9,12,30-AMO
4004,by,9,12,30-AMO
4005,my,9,12,30-AMO
4006,name—,9,12,30-AMO
4007,this,9,12,30-AMO
4008,is,9,12,30-AMO
4009,Yahweh’s,9,12,30-AMO
4010,declaration—he,9,12,30-AMO
4011,does,9,12,30-AMO
4012,this.,9,12,30-AMO
4013,"Look,",9,13,30-AMO
4014,the,9,13,30-AMO
4015,days,9,13,30-AMO
4016,will,9,13,30-AMO
4017,come—this,9,13,30-AMO
4018,is,9,13,30-AMO
4019,Yahweh’s,9,13,30-AMO
4020,declaration—,9,13,30-AMO
4021,when,9,13,30-AMO
4022,the,9,13,30-AMO
4023,plowman,9,13,30-AMO
4024,will,9,13,30-AMO
4025,overtake,9,13,30-AMO
4026,the,9,13,30-AMO
4027,"reaper,",9,13,30-AMO
4028,and,9,13,30-AMO
4029,the,9,13,30-AMO
4030,treader,9,13,30-AMO
4031,of,9,13,30-AMO
4032,grapes,9,13,30-AMO
4033,will,9,13,30-AMO
4034,overtake,9,13,30-AMO
4035,him,9,13,30-AMO
4036,who,9,13,30-AMO
4037,plants,9,13,30-AMO
4038,seed.,9,13,30-AMO
4039,The,9,13,30-AMO
4040,mountains,9,13,30-AMO
4041,will,9,13,30-AMO
4042,drip,9,13,30-AMO
4043,sweet,9,13,30-AMO
4044,"wine,",9,13,30-AMO
4045,and,9,13,30-AMO
4046,all,9,13,30-AMO
4047,the,9,13,30-AMO
4048,hills,9,13,30-AMO
4049,will,9,13,30-AMO
4050,flow,9,13,30-AMO
4051,with,9,13,30-AMO
4052,it.,9,13,30-AMO
4053,I,9,14,30-AMO
4054,will,9,14,30-AMO
4055,bring,9,14,30-AMO
4056,back,9,14,30-AMO
4057,from,9,14,30-AMO
4058,captivity,9,14,30-AMO
4059,my,9,14,30-AMO
4060,people,9,14,30-AMO
4061,Israel.,9,14,30-AMO
4062,They,9,14,30-AMO
4063,will,9,14,30-AMO
4064,build,9,14,30-AMO
4065,the,9,14,30-AMO
4066,ruined,9,14,30-AMO
4067,cities,9,14,30-AMO
4068,and,9,14,30-AMO
4069,inhabit,9,14,30-AMO
4070,"them,",9,14,30-AMO
4071,they,9,14,30-AMO
4072,will,9,14,30-AMO
4073,plant,9,14,30-AMO
4074,vineyards,9,14,30-AMO
4075,and,9,14,30-AMO
4076,drink,9,14,30-AMO
4077,their,9,14,30-AMO
4078,"wine,",9,14,30-AMO
4079,and,9,14,30-AMO
4080,they,9,14,30-AMO
4081,will,9,14,30-AMO
4082,make,9,14,30-AMO
4083,gardens,9,14,30-AMO
4084,and,9,14,30-AMO
4085,eat,9,14,30-AMO
4086,their,9,14,30-AMO
4087,fruit.,9,14,30-AMO
4088,I,9,15,30-AMO
4089,will,9,15,30-AMO
4090,plant,9,15,30-AMO
4091,them,9,15,30-AMO
4092,upon,9,15,30-AMO
4093,their,9,15,30-AMO
4094,"land,",9,15,30-AMO
4095,and,9,15,30-AMO
4096,they,9,15,30-AMO
4097,will,9,15,30-AMO
4098,never,9,15,30-AMO
4099,again,9,15,30-AMO
4100,be,9,15,30-AMO
4101,uprooted,9,15,30-AMO
4102,from,9,15,30-AMO
4103,the,9,15,30-AMO
4104,land,9,15,30-AMO
4105,that,9,15,30-AMO
4106,I,9,15,30-AMO
4107,have,9,15,30-AMO
4108,given,9,15,30-AMO
4109,"them,”",9,15,30-AMO
4110,says,9,15,30-AMO
4111,Yahweh,9,15,30-AMO
4112,your,9,15,30-AMO
4113,God.,9,15,30-AMO
