,token,chapter,verse,book
3383,eyes,9,1,38-ZEC
3384,of,9,1,38-ZEC
3385,all,9,1,38-ZEC
3386,humanity,9,1,38-ZEC
3387,and,9,1,38-ZEC
3388,all,9,1,38-ZEC
3389,the,9,1,38-ZEC
3390,tribes,9,1,38-ZEC
3391,of,9,1,38-ZEC
3392,Israel,9,1,38-ZEC
3393,are,9,1,38-ZEC
3394,toward,9,1,38-ZEC
3395,Yahweh.,9,1,38-ZEC
3396,This,9,2,38-ZEC
3397,declaration,9,2,38-ZEC
3398,also,9,2,38-ZEC
3399,concerns,9,2,38-ZEC
3400,"Hamath,",9,2,38-ZEC
3401,which,9,2,38-ZEC
3402,borders,9,2,38-ZEC
3403,on,9,2,38-ZEC
3404,"Damascus,",9,2,38-ZEC
3405,and,9,2,38-ZEC
3406,it,9,2,38-ZEC
3407,concerns,9,2,38-ZEC
3408,Tyre,9,2,38-ZEC
3409,and,9,2,38-ZEC
3410,"Sidon,",9,2,38-ZEC
3411,for,9,2,38-ZEC
3412,they,9,2,38-ZEC
3413,are,9,2,38-ZEC
3414,very,9,2,38-ZEC
3415,wise.,9,2,38-ZEC
3416,Tyre,9,3,38-ZEC
3417,has,9,3,38-ZEC
3418,built,9,3,38-ZEC
3419,herself,9,3,38-ZEC
3420,a,9,3,38-ZEC
3421,stronghold,9,3,38-ZEC
3422,and,9,3,38-ZEC
3423,heaped,9,3,38-ZEC
3424,up,9,3,38-ZEC
3425,silver,9,3,38-ZEC
3426,like,9,3,38-ZEC
3427,dust,9,3,38-ZEC
3428,and,9,3,38-ZEC
3429,refined,9,3,38-ZEC
3430,gold,9,3,38-ZEC
3431,like,9,3,38-ZEC
3432,mud,9,3,38-ZEC
3433,in,9,3,38-ZEC
3434,the,9,3,38-ZEC
3435,streets.,9,3,38-ZEC
3436,Look!,9,4,38-ZEC
3437,The,9,4,38-ZEC
3438,Lord,9,4,38-ZEC
3439,will,9,4,38-ZEC
3440,dispossess,9,4,38-ZEC
3441,her,9,4,38-ZEC
3442,and,9,4,38-ZEC
3443,destroy,9,4,38-ZEC
3444,her,9,4,38-ZEC
3445,strength,9,4,38-ZEC
3446,on,9,4,38-ZEC
3447,the,9,4,38-ZEC
3448,"sea,",9,4,38-ZEC
3449,so,9,4,38-ZEC
3450,she,9,4,38-ZEC
3451,will,9,4,38-ZEC
3452,be,9,4,38-ZEC
3453,devoured,9,4,38-ZEC
3454,by,9,4,38-ZEC
3455,fire.,9,4,38-ZEC
3456,Ashkelon,9,5,38-ZEC
3457,will,9,5,38-ZEC
3458,see,9,5,38-ZEC
3459,and,9,5,38-ZEC
3460,be,9,5,38-ZEC
3461,afraid!,9,5,38-ZEC
3462,Gaza,9,5,38-ZEC
3463,also,9,5,38-ZEC
3464,will,9,5,38-ZEC
3465,tremble,9,5,38-ZEC
3466,greatly!,9,5,38-ZEC
3467,"Ekron,",9,5,38-ZEC
3468,her,9,5,38-ZEC
3469,hopes,9,5,38-ZEC
3470,will,9,5,38-ZEC
3471,be,9,5,38-ZEC
3472,disappointed!,9,5,38-ZEC
3473,The,9,5,38-ZEC
3474,king,9,5,38-ZEC
3475,will,9,5,38-ZEC
3476,perish,9,5,38-ZEC
3477,from,9,5,38-ZEC
3478,"Gaza,",9,5,38-ZEC
3479,and,9,5,38-ZEC
3480,Ashkelon,9,5,38-ZEC
3481,shall,9,5,38-ZEC
3482,no,9,5,38-ZEC
3483,longer,9,5,38-ZEC
3484,be,9,5,38-ZEC
3485,inhabited!,9,5,38-ZEC
3486,Strangers,9,6,38-ZEC
3487,will,9,6,38-ZEC
3488,make,9,6,38-ZEC
3489,their,9,6,38-ZEC
3490,homes,9,6,38-ZEC
3491,in,9,6,38-ZEC
3492,"Ashdod,",9,6,38-ZEC
3493,and,9,6,38-ZEC
3494,I,9,6,38-ZEC
3495,will,9,6,38-ZEC
3496,cut,9,6,38-ZEC
3497,off,9,6,38-ZEC
3498,the,9,6,38-ZEC
3499,pride,9,6,38-ZEC
3500,of,9,6,38-ZEC
3501,the,9,6,38-ZEC
3502,Philistines.,9,6,38-ZEC
3503,For,9,7,38-ZEC
3504,I,9,7,38-ZEC
3505,will,9,7,38-ZEC
3506,remove,9,7,38-ZEC
3507,their,9,7,38-ZEC
3508,blood,9,7,38-ZEC
3509,from,9,7,38-ZEC
3510,their,9,7,38-ZEC
3511,mouths,9,7,38-ZEC
3512,and,9,7,38-ZEC
3513,their,9,7,38-ZEC
3514,abominations,9,7,38-ZEC
3515,from,9,7,38-ZEC
3516,between,9,7,38-ZEC
3517,their,9,7,38-ZEC
3518,teeth.,9,7,38-ZEC
3519,Then,9,7,38-ZEC
3520,they,9,7,38-ZEC
3521,will,9,7,38-ZEC
3522,become,9,7,38-ZEC
3523,a,9,7,38-ZEC
3524,remnant,9,7,38-ZEC
3525,for,9,7,38-ZEC
3526,our,9,7,38-ZEC
3527,God,9,7,38-ZEC
3528,like,9,7,38-ZEC
3529,a,9,7,38-ZEC
3530,clan,9,7,38-ZEC
3531,in,9,7,38-ZEC
3532,"Judah,",9,7,38-ZEC
3533,and,9,7,38-ZEC
3534,Ekron,9,7,38-ZEC
3535,will,9,7,38-ZEC
3536,become,9,7,38-ZEC
3537,like,9,7,38-ZEC
3538,the,9,7,38-ZEC
3539,Jebusites.,9,7,38-ZEC
3540,\p,9,7,38-ZEC
3541,I,9,8,38-ZEC
3542,will,9,8,38-ZEC
3543,camp,9,8,38-ZEC
3544,around,9,8,38-ZEC
3545,my,9,8,38-ZEC
3546,land,9,8,38-ZEC
3547,against,9,8,38-ZEC
3548,enemy,9,8,38-ZEC
3549,"armies,\f",9,8,38-ZEC
3550,+,9,8,38-ZEC
3551,Most,9,8,38-ZEC
3552,interpreters,9,8,38-ZEC
3553,translate,9,8,38-ZEC
3554,the,9,8,38-ZEC
3555,Hebrew,9,8,38-ZEC
3556,words,9,8,38-ZEC
3557,as,9,8,38-ZEC
3558,\fqa,9,8,38-ZEC
3559,against,9,8,38-ZEC
3560,enemy,9,8,38-ZEC
3561,armies,9,8,38-ZEC
3562,\fqa*,9,8,38-ZEC
3563,and,9,8,38-ZEC
3564,some,9,8,38-ZEC
3565,translate,9,8,38-ZEC
3566,the,9,8,38-ZEC
3567,Hebrew,9,8,38-ZEC
3568,\fqa,9,8,38-ZEC
3569,as,9,8,38-ZEC
3570,a,9,8,38-ZEC
3571,"guard,\fqa*",9,8,38-ZEC
3572,and,9,8,38-ZEC
3573,so,9,8,38-ZEC
3574,translate,9,8,38-ZEC
3575,the,9,8,38-ZEC
3576,"phrase,",9,8,38-ZEC
3577,\fqa,9,8,38-ZEC
3578,I,9,8,38-ZEC
3579,will,9,8,38-ZEC
3580,surround,9,8,38-ZEC
3581,my,9,8,38-ZEC
3582,temple,9,8,38-ZEC
3583,as,9,8,38-ZEC
3584,a,9,8,38-ZEC
3585,guard,9,8,38-ZEC
3586,\fqa*,9,8,38-ZEC
3587,.,9,8,38-ZEC
3588,\f*,9,8,38-ZEC
3589,so,9,8,38-ZEC
3590,no,9,8,38-ZEC
3591,one,9,8,38-ZEC
3592,can,9,8,38-ZEC
3593,pass,9,8,38-ZEC
3594,through,9,8,38-ZEC
3595,or,9,8,38-ZEC
3596,"return,",9,8,38-ZEC
3597,for,9,8,38-ZEC
3598,no,9,8,38-ZEC
3599,oppressor,9,8,38-ZEC
3600,will,9,8,38-ZEC
3601,overrun,9,8,38-ZEC
3602,"them,",9,8,38-ZEC
3603,for,9,8,38-ZEC
3604,now,9,8,38-ZEC
3605,I,9,8,38-ZEC
3606,see,9,8,38-ZEC
3607,with,9,8,38-ZEC
3608,my,9,8,38-ZEC
3609,own,9,8,38-ZEC
3610,eyes!,9,8,38-ZEC
3611,Shout,9,9,38-ZEC
3612,with,9,9,38-ZEC
3613,great,9,9,38-ZEC
3614,"joy,",9,9,38-ZEC
3615,daughter,9,9,38-ZEC
3616,of,9,9,38-ZEC
3617,Zion!,9,9,38-ZEC
3618,Shout,9,9,38-ZEC
3619,with,9,9,38-ZEC
3620,"happiness,",9,9,38-ZEC
3621,daughter,9,9,38-ZEC
3622,of,9,9,38-ZEC
3623,Jerusalem!,9,9,38-ZEC
3624,Behold!,9,9,38-ZEC
3625,Your,9,9,38-ZEC
3626,king,9,9,38-ZEC
3627,is,9,9,38-ZEC
3628,coming,9,9,38-ZEC
3629,to,9,9,38-ZEC
3630,you,9,9,38-ZEC
3631,with,9,9,38-ZEC
3632,righteousness,9,9,38-ZEC
3633,and,9,9,38-ZEC
3634,is,9,9,38-ZEC
3635,rescuing,9,9,38-ZEC
3636,you.,9,9,38-ZEC
3637,He,9,9,38-ZEC
3638,is,9,9,38-ZEC
3639,humble,9,9,38-ZEC
3640,and,9,9,38-ZEC
3641,is,9,9,38-ZEC
3642,riding,9,9,38-ZEC
3643,on,9,9,38-ZEC
3644,a,9,9,38-ZEC
3645,"donkey,",9,9,38-ZEC
3646,on,9,9,38-ZEC
3647,the,9,9,38-ZEC
3648,colt,9,9,38-ZEC
3649,of,9,9,38-ZEC
3650,a,9,9,38-ZEC
3651,donkey.,9,9,38-ZEC
3652,Then,9,10,38-ZEC
3653,I,9,10,38-ZEC
3654,will,9,10,38-ZEC
3655,cut,9,10,38-ZEC
3656,off,9,10,38-ZEC
3657,the,9,10,38-ZEC
3658,chariot,9,10,38-ZEC
3659,from,9,10,38-ZEC
3660,Ephraim,9,10,38-ZEC
3661,and,9,10,38-ZEC
3662,the,9,10,38-ZEC
3663,horse,9,10,38-ZEC
3664,from,9,10,38-ZEC
3665,"Jerusalem,",9,10,38-ZEC
3666,and,9,10,38-ZEC
3667,the,9,10,38-ZEC
3668,bow,9,10,38-ZEC
3669,will,9,10,38-ZEC
3670,be,9,10,38-ZEC
3671,cut,9,10,38-ZEC
3672,off,9,10,38-ZEC
3673,from,9,10,38-ZEC
3674,battle;,9,10,38-ZEC
3675,for,9,10,38-ZEC
3676,he,9,10,38-ZEC
3677,will,9,10,38-ZEC
3678,speak,9,10,38-ZEC
3679,peace,9,10,38-ZEC
3680,to,9,10,38-ZEC
3681,the,9,10,38-ZEC
3682,"nations,",9,10,38-ZEC
3683,and,9,10,38-ZEC
3684,his,9,10,38-ZEC
3685,dominion,9,10,38-ZEC
3686,will,9,10,38-ZEC
3687,be,9,10,38-ZEC
3688,from,9,10,38-ZEC
3689,sea,9,10,38-ZEC
3690,to,9,10,38-ZEC
3691,"sea,",9,10,38-ZEC
3692,and,9,10,38-ZEC
3693,from,9,10,38-ZEC
3694,the,9,10,38-ZEC
3695,River,9,10,38-ZEC
3696,to,9,10,38-ZEC
3697,the,9,10,38-ZEC
3698,ends,9,10,38-ZEC
3699,of,9,10,38-ZEC
3700,the,9,10,38-ZEC
3701,earth!,9,10,38-ZEC
3702,\p,9,10,38-ZEC
3703,As,9,11,38-ZEC
3704,for,9,11,38-ZEC
3705,"you,",9,11,38-ZEC
3706,because,9,11,38-ZEC
3707,of,9,11,38-ZEC
3708,the,9,11,38-ZEC
3709,blood,9,11,38-ZEC
3710,of,9,11,38-ZEC
3711,my,9,11,38-ZEC
3712,covenant,9,11,38-ZEC
3713,with,9,11,38-ZEC
3714,"you,",9,11,38-ZEC
3715,I,9,11,38-ZEC
3716,will,9,11,38-ZEC
3717,set,9,11,38-ZEC
3718,your,9,11,38-ZEC
3719,prisoners,9,11,38-ZEC
3720,free,9,11,38-ZEC
3721,from,9,11,38-ZEC
3722,the,9,11,38-ZEC
3723,pit,9,11,38-ZEC
3724,where,9,11,38-ZEC
3725,there,9,11,38-ZEC
3726,is,9,11,38-ZEC
3727,no,9,11,38-ZEC
3728,water.,9,11,38-ZEC
3729,Return,9,12,38-ZEC
3730,to,9,12,38-ZEC
3731,the,9,12,38-ZEC
3732,"stronghold,",9,12,38-ZEC
3733,prisoners,9,12,38-ZEC
3734,of,9,12,38-ZEC
3735,hope!,9,12,38-ZEC
3736,Even,9,12,38-ZEC
3737,today,9,12,38-ZEC
3738,I,9,12,38-ZEC
3739,am,9,12,38-ZEC
3740,declaring,9,12,38-ZEC
3741,that,9,12,38-ZEC
3742,I,9,12,38-ZEC
3743,will,9,12,38-ZEC
3744,return,9,12,38-ZEC
3745,double,9,12,38-ZEC
3746,to,9,12,38-ZEC
3747,"you,",9,12,38-ZEC
3748,for,9,13,38-ZEC
3749,I,9,13,38-ZEC
3750,have,9,13,38-ZEC
3751,bent,9,13,38-ZEC
3752,Judah,9,13,38-ZEC
3753,as,9,13,38-ZEC
3754,my,9,13,38-ZEC
3755,bow.,9,13,38-ZEC
3756,I,9,13,38-ZEC
3757,have,9,13,38-ZEC
3758,filled,9,13,38-ZEC
3759,my,9,13,38-ZEC
3760,quiver,9,13,38-ZEC
3761,with,9,13,38-ZEC
3762,Ephraim.,9,13,38-ZEC
3763,I,9,13,38-ZEC
3764,have,9,13,38-ZEC
3765,roused,9,13,38-ZEC
3766,your,9,13,38-ZEC
3767,"sons,",9,13,38-ZEC
3768,"Zion,",9,13,38-ZEC
3769,against,9,13,38-ZEC
3770,your,9,13,38-ZEC
3771,"sons,",9,13,38-ZEC
3772,"Greece,",9,13,38-ZEC
3773,and,9,13,38-ZEC
3774,have,9,13,38-ZEC
3775,made,9,13,38-ZEC
3776,"you,",9,13,38-ZEC
3777,"Zion,",9,13,38-ZEC
3778,like,9,13,38-ZEC
3779,a,9,13,38-ZEC
3780,warrior’s,9,13,38-ZEC
3781,sword!”,9,13,38-ZEC
3782,Yahweh,9,14,38-ZEC
3783,will,9,14,38-ZEC
3784,appear,9,14,38-ZEC
3785,to,9,14,38-ZEC
3786,"them,",9,14,38-ZEC
3787,and,9,14,38-ZEC
3788,his,9,14,38-ZEC
3789,arrows,9,14,38-ZEC
3790,will,9,14,38-ZEC
3791,shoot,9,14,38-ZEC
3792,out,9,14,38-ZEC
3793,like,9,14,38-ZEC
3794,lightning!,9,14,38-ZEC
3795,For,9,14,38-ZEC
3796,my,9,14,38-ZEC
3797,Lord,9,14,38-ZEC
3798,Yahweh,9,14,38-ZEC
3799,will,9,14,38-ZEC
3800,blow,9,14,38-ZEC
3801,the,9,14,38-ZEC
3802,trumpet,9,14,38-ZEC
3803,and,9,14,38-ZEC
3804,will,9,14,38-ZEC
3805,advance,9,14,38-ZEC
3806,with,9,14,38-ZEC
3807,the,9,14,38-ZEC
3808,storms,9,14,38-ZEC
3809,from,9,14,38-ZEC
3810,Teman.,9,14,38-ZEC
3811,Yahweh,9,15,38-ZEC
3812,of,9,15,38-ZEC
3813,hosts,9,15,38-ZEC
3814,will,9,15,38-ZEC
3815,defend,9,15,38-ZEC
3816,"them,",9,15,38-ZEC
3817,and,9,15,38-ZEC
3818,they,9,15,38-ZEC
3819,will,9,15,38-ZEC
3820,devour,9,15,38-ZEC
3821,them,9,15,38-ZEC
3822,and,9,15,38-ZEC
3823,defeat,9,15,38-ZEC
3824,the,9,15,38-ZEC
3825,stones,9,15,38-ZEC
3826,of,9,15,38-ZEC
3827,the,9,15,38-ZEC
3828,slings.,9,15,38-ZEC
3829,Then,9,15,38-ZEC
3830,they,9,15,38-ZEC
3831,will,9,15,38-ZEC
3832,drink,9,15,38-ZEC
3833,and,9,15,38-ZEC
3834,shout,9,15,38-ZEC
3835,like,9,15,38-ZEC
3836,men,9,15,38-ZEC
3837,drunk,9,15,38-ZEC
3838,on,9,15,38-ZEC
3839,"wine,",9,15,38-ZEC
3840,and,9,15,38-ZEC
3841,they,9,15,38-ZEC
3842,will,9,15,38-ZEC
3843,be,9,15,38-ZEC
3844,filled,9,15,38-ZEC
3845,with,9,15,38-ZEC
3846,wine,9,15,38-ZEC
3847,like,9,15,38-ZEC
3848,"bowls,",9,15,38-ZEC
3849,like,9,15,38-ZEC
3850,the,9,15,38-ZEC
3851,corners,9,15,38-ZEC
3852,of,9,15,38-ZEC
3853,the,9,15,38-ZEC
3854,altar.,9,15,38-ZEC
3855,So,9,16,38-ZEC
3856,Yahweh,9,16,38-ZEC
3857,their,9,16,38-ZEC
3858,God,9,16,38-ZEC
3859,will,9,16,38-ZEC
3860,rescue,9,16,38-ZEC
3861,them,9,16,38-ZEC
3862,on,9,16,38-ZEC
3863,that,9,16,38-ZEC
3864,"day,",9,16,38-ZEC
3865,as,9,16,38-ZEC
3866,the,9,16,38-ZEC
3867,flock,9,16,38-ZEC
3868,of,9,16,38-ZEC
3869,his,9,16,38-ZEC
3870,people.,9,16,38-ZEC
3871,They,9,16,38-ZEC
3872,are,9,16,38-ZEC
3873,the,9,16,38-ZEC
3874,jewels,9,16,38-ZEC
3875,of,9,16,38-ZEC
3876,a,9,16,38-ZEC
3877,crown,9,16,38-ZEC
3878,that,9,16,38-ZEC
3879,will,9,16,38-ZEC
3880,shine,9,16,38-ZEC
3881,on,9,16,38-ZEC
3882,his,9,16,38-ZEC
3883,land.,9,16,38-ZEC
3884,How,9,17,38-ZEC
3885,good,9,17,38-ZEC
3886,and,9,17,38-ZEC
3887,how,9,17,38-ZEC
3888,beautiful,9,17,38-ZEC
3889,they,9,17,38-ZEC
3890,will,9,17,38-ZEC
3891,be!,9,17,38-ZEC
3892,The,9,17,38-ZEC
3893,young,9,17,38-ZEC
3894,men,9,17,38-ZEC
3895,will,9,17,38-ZEC
3896,flourish,9,17,38-ZEC
3897,on,9,17,38-ZEC
3898,grain,9,17,38-ZEC
3899,and,9,17,38-ZEC
3900,the,9,17,38-ZEC
3901,virgins,9,17,38-ZEC
3902,on,9,17,38-ZEC
3903,sweet,9,17,38-ZEC
3904,wine!”,9,17,38-ZEC
3905,\s5,9,17,38-ZEC
3906,Ask,10,1,38-ZEC
3907,for,10,1,38-ZEC
3908,rain,10,1,38-ZEC
3909,from,10,1,38-ZEC
3910,Yahweh,10,1,38-ZEC
3911,in,10,1,38-ZEC
3912,the,10,1,38-ZEC
3913,season,10,1,38-ZEC
3914,of,10,1,38-ZEC
3915,the,10,1,38-ZEC
3916,spring,10,1,38-ZEC
3917,rain—,10,1,38-ZEC
3918,Yahweh,10,1,38-ZEC
3919,who,10,1,38-ZEC
3920,makes,10,1,38-ZEC
3921,thunderstorms—,10,1,38-ZEC
3922,and,10,1,38-ZEC
3923,he,10,1,38-ZEC
3924,gives,10,1,38-ZEC
3925,rain,10,1,38-ZEC
3926,showers,10,1,38-ZEC
3927,to,10,1,38-ZEC
3928,everyone,10,1,38-ZEC
3929,and,10,1,38-ZEC
3930,vegetation,10,1,38-ZEC
3931,in,10,1,38-ZEC
3932,the,10,1,38-ZEC
3933,field.,10,1,38-ZEC
3934,For,10,2,38-ZEC
3935,household,10,2,38-ZEC
3936,idols,10,2,38-ZEC
3937,speak,10,2,38-ZEC
3938,falsely;,10,2,38-ZEC
3939,the,10,2,38-ZEC
3940,diviners,10,2,38-ZEC
3941,envision,10,2,38-ZEC
3942,a,10,2,38-ZEC
3943,lie;,10,2,38-ZEC
3944,they,10,2,38-ZEC
3945,tell,10,2,38-ZEC
3946,deceitful,10,2,38-ZEC
3947,dreams,10,2,38-ZEC
3948,and,10,2,38-ZEC
3949,give,10,2,38-ZEC
3950,empty,10,2,38-ZEC
3951,"comfort,",10,2,38-ZEC
3952,so,10,2,38-ZEC
3953,they,10,2,38-ZEC
3954,wander,10,2,38-ZEC
3955,like,10,2,38-ZEC
3956,sheep,10,2,38-ZEC
3957,and,10,2,38-ZEC
3958,suffer,10,2,38-ZEC
3959,because,10,2,38-ZEC
3960,there,10,2,38-ZEC
3961,is,10,2,38-ZEC
3962,no,10,2,38-ZEC
3963,shepherd.,10,2,38-ZEC
3964,\m,10,2,38-ZEC
3965,“My,10,3,38-ZEC
3966,wrath,10,3,38-ZEC
3967,burns,10,3,38-ZEC
3968,against,10,3,38-ZEC
3969,the,10,3,38-ZEC
3970,shepherds;,10,3,38-ZEC
3971,it,10,3,38-ZEC
3972,is,10,3,38-ZEC
3973,the,10,3,38-ZEC
3974,male,10,3,38-ZEC
3975,goats—the,10,3,38-ZEC
3976,leaders—that,10,3,38-ZEC
3977,I,10,3,38-ZEC
3978,will,10,3,38-ZEC
3979,punish.,10,3,38-ZEC
3980,Yahweh,10,3,38-ZEC
3981,of,10,3,38-ZEC
3982,hosts,10,3,38-ZEC
3983,will,10,3,38-ZEC
3984,also,10,3,38-ZEC
3985,attend,10,3,38-ZEC
3986,to,10,3,38-ZEC
3987,his,10,3,38-ZEC
3988,"flock,",10,3,38-ZEC
3989,the,10,3,38-ZEC
3990,house,10,3,38-ZEC
3991,of,10,3,38-ZEC
3992,"Judah,",10,3,38-ZEC
3993,and,10,3,38-ZEC
3994,make,10,3,38-ZEC
3995,them,10,3,38-ZEC
3996,like,10,3,38-ZEC
3997,his,10,3,38-ZEC
3998,warhorse,10,3,38-ZEC
3999,in,10,3,38-ZEC
4000,battle!,10,3,38-ZEC
4001,From,10,4,38-ZEC
4002,Judah,10,4,38-ZEC
4003,will,10,4,38-ZEC
4004,come,10,4,38-ZEC
4005,the,10,4,38-ZEC
4006,cornerstone;,10,4,38-ZEC
4007,from,10,4,38-ZEC
4008,him,10,4,38-ZEC
4009,will,10,4,38-ZEC
4010,come,10,4,38-ZEC
4011,the,10,4,38-ZEC
4012,tent,10,4,38-ZEC
4013,peg;,10,4,38-ZEC
4014,from,10,4,38-ZEC
4015,him,10,4,38-ZEC
4016,will,10,4,38-ZEC
4017,come,10,4,38-ZEC
4018,the,10,4,38-ZEC
4019,war,10,4,38-ZEC
4020,bow;,10,4,38-ZEC
4021,from,10,4,38-ZEC
4022,him,10,4,38-ZEC
4023,will,10,4,38-ZEC
4024,come,10,4,38-ZEC
4025,every,10,4,38-ZEC
4026,ruler,10,4,38-ZEC
4027,together.,10,4,38-ZEC
4028,\f,10,4,38-ZEC
4029,+,10,4,38-ZEC
4030,Many,10,4,38-ZEC
4031,modern,10,4,38-ZEC
4032,versions,10,4,38-ZEC
4033,put,10,4,38-ZEC
4034,the,10,4,38-ZEC
4035,idea,10,4,38-ZEC
4036,of,10,4,38-ZEC
4037,\fqa,10,4,38-ZEC
4038,together,10,4,38-ZEC
4039,\fqa*,10,4,38-ZEC
4040,at,10,4,38-ZEC
4041,the,10,4,38-ZEC
4042,start,10,4,38-ZEC
4043,of,10,4,38-ZEC
4044,the,10,4,38-ZEC
4045,next,10,4,38-ZEC
4046,verse.,10,4,38-ZEC
4047,\f*,10,4,38-ZEC
4048,They,10,5,38-ZEC
4049,will,10,5,38-ZEC
4050,be,10,5,38-ZEC
4051,like,10,5,38-ZEC
4052,warriors,10,5,38-ZEC
4053,who,10,5,38-ZEC
4054,trample,10,5,38-ZEC
4055,their,10,5,38-ZEC
4056,enemies,10,5,38-ZEC
4057,into,10,5,38-ZEC
4058,the,10,5,38-ZEC
4059,mud,10,5,38-ZEC
4060,of,10,5,38-ZEC
4061,the,10,5,38-ZEC
4062,streets,10,5,38-ZEC
4063,in,10,5,38-ZEC
4064,battle;,10,5,38-ZEC
4065,they,10,5,38-ZEC
4066,will,10,5,38-ZEC
4067,make,10,5,38-ZEC
4068,"war,",10,5,38-ZEC
4069,for,10,5,38-ZEC
4070,Yahweh,10,5,38-ZEC
4071,is,10,5,38-ZEC
4072,with,10,5,38-ZEC
4073,"them,",10,5,38-ZEC
4074,and,10,5,38-ZEC
4075,they,10,5,38-ZEC
4076,will,10,5,38-ZEC
4077,shame,10,5,38-ZEC
4078,those,10,5,38-ZEC
4079,who,10,5,38-ZEC
4080,ride,10,5,38-ZEC
4081,warhorses.,10,5,38-ZEC
4082,I,10,6,38-ZEC
4083,will,10,6,38-ZEC
4084,strengthen,10,6,38-ZEC
4085,the,10,6,38-ZEC
4086,house,10,6,38-ZEC
4087,of,10,6,38-ZEC
4088,Judah,10,6,38-ZEC
4089,and,10,6,38-ZEC
4090,save,10,6,38-ZEC
4091,the,10,6,38-ZEC
4092,house,10,6,38-ZEC
4093,of,10,6,38-ZEC
4094,Joseph;,10,6,38-ZEC
4095,for,10,6,38-ZEC
4096,I,10,6,38-ZEC
4097,will,10,6,38-ZEC
4098,restore,10,6,38-ZEC
4099,them,10,6,38-ZEC
4100,and,10,6,38-ZEC
4101,have,10,6,38-ZEC
4102,mercy,10,6,38-ZEC
4103,on,10,6,38-ZEC
4104,them.,10,6,38-ZEC
4105,They,10,6,38-ZEC
4106,will,10,6,38-ZEC
4107,be,10,6,38-ZEC
4108,as,10,6,38-ZEC
4109,though,10,6,38-ZEC
4110,I,10,6,38-ZEC
4111,had,10,6,38-ZEC
4112,not,10,6,38-ZEC
4113,cast,10,6,38-ZEC
4114,them,10,6,38-ZEC
4115,"off,",10,6,38-ZEC
4116,for,10,6,38-ZEC
4117,I,10,6,38-ZEC
4118,am,10,6,38-ZEC
4119,Yahweh,10,6,38-ZEC
4120,their,10,6,38-ZEC
4121,"God,",10,6,38-ZEC
4122,and,10,6,38-ZEC
4123,I,10,6,38-ZEC
4124,will,10,6,38-ZEC
4125,respond,10,6,38-ZEC
4126,to,10,6,38-ZEC
4127,them.,10,6,38-ZEC
4128,Then,10,7,38-ZEC
4129,Ephraim,10,7,38-ZEC
4130,will,10,7,38-ZEC
4131,be,10,7,38-ZEC
4132,like,10,7,38-ZEC
4133,a,10,7,38-ZEC
4134,"warrior,",10,7,38-ZEC
4135,and,10,7,38-ZEC
4136,their,10,7,38-ZEC
4137,hearts,10,7,38-ZEC
4138,will,10,7,38-ZEC
4139,rejoice,10,7,38-ZEC
4140,as,10,7,38-ZEC
4141,with,10,7,38-ZEC
4142,wine;,10,7,38-ZEC
4143,their,10,7,38-ZEC
4144,children,10,7,38-ZEC
4145,will,10,7,38-ZEC
4146,see,10,7,38-ZEC
4147,and,10,7,38-ZEC
4148,rejoice.,10,7,38-ZEC
4149,Their,10,7,38-ZEC
4150,hearts,10,7,38-ZEC
4151,will,10,7,38-ZEC
4152,rejoice,10,7,38-ZEC
4153,in,10,7,38-ZEC
4154,me!,10,7,38-ZEC
4155,\p,10,7,38-ZEC
4156,I,10,8,38-ZEC
4157,will,10,8,38-ZEC
4158,whistle,10,8,38-ZEC
4159,for,10,8,38-ZEC
4160,them,10,8,38-ZEC
4161,and,10,8,38-ZEC
4162,gather,10,8,38-ZEC
4163,"them,",10,8,38-ZEC
4164,for,10,8,38-ZEC
4165,I,10,8,38-ZEC
4166,will,10,8,38-ZEC
4167,rescue,10,8,38-ZEC
4168,"them,",10,8,38-ZEC
4169,and,10,8,38-ZEC
4170,they,10,8,38-ZEC
4171,will,10,8,38-ZEC
4172,become,10,8,38-ZEC
4173,as,10,8,38-ZEC
4174,great,10,8,38-ZEC
4175,as,10,8,38-ZEC
4176,they,10,8,38-ZEC
4177,previously,10,8,38-ZEC
4178,were!,10,8,38-ZEC
4179,I,10,9,38-ZEC
4180,sowed,10,9,38-ZEC
4181,them,10,9,38-ZEC
4182,among,10,9,38-ZEC
4183,the,10,9,38-ZEC
4184,"peoples,",10,9,38-ZEC
4185,but,10,9,38-ZEC
4186,they,10,9,38-ZEC
4187,will,10,9,38-ZEC
4188,remember,10,9,38-ZEC
4189,me,10,9,38-ZEC
4190,in,10,9,38-ZEC
4191,distant,10,9,38-ZEC
4192,"countries,",10,9,38-ZEC
4193,so,10,9,38-ZEC
4194,they,10,9,38-ZEC
4195,and,10,9,38-ZEC
4196,their,10,9,38-ZEC
4197,children,10,9,38-ZEC
4198,will,10,9,38-ZEC
4199,live,10,9,38-ZEC
4200,and,10,9,38-ZEC
4201,return.,10,9,38-ZEC
4202,For,10,10,38-ZEC
4203,I,10,10,38-ZEC
4204,will,10,10,38-ZEC
4205,restore,10,10,38-ZEC
4206,them,10,10,38-ZEC
4207,from,10,10,38-ZEC
4208,the,10,10,38-ZEC
4209,land,10,10,38-ZEC
4210,of,10,10,38-ZEC
4211,Egypt,10,10,38-ZEC
4212,and,10,10,38-ZEC
