,token,chapter,verse,book
946,wisdom.,2,12,27-DAN
947,So,2,13,27-DAN
948,the,2,13,27-DAN
949,decree,2,13,27-DAN
950,went,2,13,27-DAN
951,out,2,13,27-DAN
952,that,2,13,27-DAN
953,all,2,13,27-DAN
954,those,2,13,27-DAN
955,who,2,13,27-DAN
956,were,2,13,27-DAN
957,known,2,13,27-DAN
958,for,2,13,27-DAN
959,their,2,13,27-DAN
960,wisdom,2,13,27-DAN
961,were,2,13,27-DAN
962,to,2,13,27-DAN
963,be,2,13,27-DAN
964,put,2,13,27-DAN
965,to,2,13,27-DAN
966,death.,2,13,27-DAN
967,Because,2,13,27-DAN
968,of,2,13,27-DAN
969,this,2,13,27-DAN
970,"decree,",2,13,27-DAN
971,they,2,13,27-DAN
972,searched,2,13,27-DAN
973,for,2,13,27-DAN
974,Daniel,2,13,27-DAN
975,and,2,13,27-DAN
976,his,2,13,27-DAN
977,friends,2,13,27-DAN
978,so,2,13,27-DAN
979,they,2,13,27-DAN
980,could,2,13,27-DAN
981,be,2,13,27-DAN
982,put,2,13,27-DAN
983,to,2,13,27-DAN
984,death.,2,13,27-DAN
985,\p,2,13,27-DAN
986,Then,2,14,27-DAN
987,Daniel,2,14,27-DAN
988,replied,2,14,27-DAN
989,with,2,14,27-DAN
990,prudence,2,14,27-DAN
991,and,2,14,27-DAN
992,discretion,2,14,27-DAN
993,to,2,14,27-DAN
994,Arioch,2,14,27-DAN
995,the,2,14,27-DAN
996,commander,2,14,27-DAN
997,of,2,14,27-DAN
998,the,2,14,27-DAN
999,king’s,2,14,27-DAN
1000,"bodyguard,",2,14,27-DAN
1001,who,2,14,27-DAN
1002,had,2,14,27-DAN
1003,come,2,14,27-DAN
1004,to,2,14,27-DAN
1005,kill,2,14,27-DAN
1006,all,2,14,27-DAN
1007,those,2,14,27-DAN
1008,in,2,14,27-DAN
1009,Babylon,2,14,27-DAN
1010,who,2,14,27-DAN
1011,were,2,14,27-DAN
1012,known,2,14,27-DAN
1013,for,2,14,27-DAN
1014,their,2,14,27-DAN
1015,wisdom.,2,14,27-DAN
1016,Daniel,2,15,27-DAN
1017,asked,2,15,27-DAN
1018,the,2,15,27-DAN
1019,king’s,2,15,27-DAN
1020,"commander,",2,15,27-DAN
1021,“Why,2,15,27-DAN
1022,is,2,15,27-DAN
1023,the,2,15,27-DAN
1024,king’s,2,15,27-DAN
1025,decree,2,15,27-DAN
1026,so,2,15,27-DAN
1027,urgent?”,2,15,27-DAN
1028,So,2,15,27-DAN
1029,Arioch,2,15,27-DAN
1030,told,2,15,27-DAN
1031,Daniel,2,15,27-DAN
1032,what,2,15,27-DAN
1033,had,2,15,27-DAN
1034,happened.,2,15,27-DAN
1035,Then,2,16,27-DAN
1036,Daniel,2,16,27-DAN
1037,went,2,16,27-DAN
1038,in,2,16,27-DAN
1039,and,2,16,27-DAN
1040,requested,2,16,27-DAN
1041,an,2,16,27-DAN
1042,appointment,2,16,27-DAN
1043,with,2,16,27-DAN
1044,the,2,16,27-DAN
1045,king,2,16,27-DAN
1046,so,2,16,27-DAN
1047,that,2,16,27-DAN
1048,he,2,16,27-DAN
1049,could,2,16,27-DAN
1050,present,2,16,27-DAN
1051,the,2,16,27-DAN
1052,interpretation,2,16,27-DAN
1053,to,2,16,27-DAN
1054,the,2,16,27-DAN
1055,king.,2,16,27-DAN
1056,\p,2,16,27-DAN
1057,Then,2,17,27-DAN
1058,Daniel,2,17,27-DAN
1059,went,2,17,27-DAN
1060,to,2,17,27-DAN
1061,his,2,17,27-DAN
1062,house,2,17,27-DAN
1063,and,2,17,27-DAN
1064,explained,2,17,27-DAN
1065,to,2,17,27-DAN
1066,"Hananiah,",2,17,27-DAN
1067,"Mishael,",2,17,27-DAN
1068,and,2,17,27-DAN
1069,"Azariah,",2,17,27-DAN
1070,what,2,17,27-DAN
1071,had,2,17,27-DAN
1072,happened.,2,17,27-DAN
1073,He,2,18,27-DAN
1074,urged,2,18,27-DAN
1075,them,2,18,27-DAN
1076,to,2,18,27-DAN
1077,seek,2,18,27-DAN
1078,mercy,2,18,27-DAN
1079,from,2,18,27-DAN
1080,the,2,18,27-DAN
1081,God,2,18,27-DAN
1082,of,2,18,27-DAN
1083,heaven,2,18,27-DAN
1084,concerning,2,18,27-DAN
1085,this,2,18,27-DAN
1086,mystery,2,18,27-DAN
1087,so,2,18,27-DAN
1088,that,2,18,27-DAN
1089,he,2,18,27-DAN
1090,and,2,18,27-DAN
1091,they,2,18,27-DAN
1092,might,2,18,27-DAN
1093,not,2,18,27-DAN
1094,be,2,18,27-DAN
1095,killed,2,18,27-DAN
1096,with,2,18,27-DAN
1097,the,2,18,27-DAN
1098,rest,2,18,27-DAN
1099,of,2,18,27-DAN
1100,the,2,18,27-DAN
1101,men,2,18,27-DAN
1102,of,2,18,27-DAN
1103,Babylon,2,18,27-DAN
1104,who,2,18,27-DAN
1105,were,2,18,27-DAN
1106,known,2,18,27-DAN
1107,for,2,18,27-DAN
1108,their,2,18,27-DAN
1109,wisdom.,2,18,27-DAN
1110,That,2,19,27-DAN
1111,night,2,19,27-DAN
1112,the,2,19,27-DAN
1113,mystery,2,19,27-DAN
1114,was,2,19,27-DAN
1115,revealed,2,19,27-DAN
1116,to,2,19,27-DAN
1117,Daniel,2,19,27-DAN
1118,in,2,19,27-DAN
1119,a,2,19,27-DAN
1120,vision.,2,19,27-DAN
1121,Then,2,19,27-DAN
1122,Daniel,2,19,27-DAN
1123,praised,2,19,27-DAN
1124,the,2,19,27-DAN
1125,God,2,19,27-DAN
1126,of,2,19,27-DAN
1127,heaven,2,19,27-DAN
1128,and,2,20,27-DAN
1129,"said,",2,20,27-DAN
1130,“Praise,2,20,27-DAN
1131,the,2,20,27-DAN
1132,name,2,20,27-DAN
1133,of,2,20,27-DAN
1134,God,2,20,27-DAN
1135,forever,2,20,27-DAN
1136,and,2,20,27-DAN
1137,ever;,2,20,27-DAN
1138,for,2,20,27-DAN
1139,wisdom,2,20,27-DAN
1140,and,2,20,27-DAN
1141,power,2,20,27-DAN
1142,belong,2,20,27-DAN
1143,to,2,20,27-DAN
1144,him.,2,20,27-DAN
1145,He,2,21,27-DAN
1146,changes,2,21,27-DAN
1147,the,2,21,27-DAN
1148,times,2,21,27-DAN
1149,and,2,21,27-DAN
1150,seasons;,2,21,27-DAN
1151,he,2,21,27-DAN
1152,removes,2,21,27-DAN
1153,kings,2,21,27-DAN
1154,and,2,21,27-DAN
1155,places,2,21,27-DAN
1156,kings,2,21,27-DAN
1157,on,2,21,27-DAN
1158,their,2,21,27-DAN
1159,thrones.,2,21,27-DAN
1160,He,2,21,27-DAN
1161,gives,2,21,27-DAN
1162,wisdom,2,21,27-DAN
1163,to,2,21,27-DAN
1164,the,2,21,27-DAN
1165,wise,2,21,27-DAN
1166,and,2,21,27-DAN
1167,knowledge,2,21,27-DAN
1168,to,2,21,27-DAN
1169,those,2,21,27-DAN
1170,who,2,21,27-DAN
1171,have,2,21,27-DAN
1172,understanding.,2,21,27-DAN
1173,He,2,22,27-DAN
1174,reveals,2,22,27-DAN
1175,the,2,22,27-DAN
1176,deep,2,22,27-DAN
1177,and,2,22,27-DAN
1178,hidden,2,22,27-DAN
1179,things,2,22,27-DAN
1180,because,2,22,27-DAN
1181,he,2,22,27-DAN
1182,knows,2,22,27-DAN
1183,what,2,22,27-DAN
1184,is,2,22,27-DAN
1185,in,2,22,27-DAN
1186,the,2,22,27-DAN
1187,"darkness,",2,22,27-DAN
1188,and,2,22,27-DAN
1189,the,2,22,27-DAN
1190,light,2,22,27-DAN
1191,lives,2,22,27-DAN
1192,with,2,22,27-DAN
1193,him.,2,22,27-DAN
1194,God,2,23,27-DAN
1195,of,2,23,27-DAN
1196,my,2,23,27-DAN
1197,"ancestors,",2,23,27-DAN
1198,I,2,23,27-DAN
1199,thank,2,23,27-DAN
1200,you,2,23,27-DAN
1201,and,2,23,27-DAN
1202,praise,2,23,27-DAN
1203,you,2,23,27-DAN
1204,for,2,23,27-DAN
1205,the,2,23,27-DAN
1206,wisdom,2,23,27-DAN
1207,and,2,23,27-DAN
1208,power,2,23,27-DAN
1209,you,2,23,27-DAN
1210,gave,2,23,27-DAN
1211,to,2,23,27-DAN
1212,me.,2,23,27-DAN
1213,Now,2,23,27-DAN
1214,you,2,23,27-DAN
1215,have,2,23,27-DAN
1216,made,2,23,27-DAN
1217,known,2,23,27-DAN
1218,to,2,23,27-DAN
1219,me,2,23,27-DAN
1220,what,2,23,27-DAN
1221,we,2,23,27-DAN
1222,asked,2,23,27-DAN
1223,of,2,23,27-DAN
1224,"you,",2,23,27-DAN
1225,you,2,23,27-DAN
1226,have,2,23,27-DAN
1227,made,2,23,27-DAN
1228,known,2,23,27-DAN
1229,to,2,23,27-DAN
1230,us,2,23,27-DAN
1231,the,2,23,27-DAN
1232,matter,2,23,27-DAN
1233,that,2,23,27-DAN
1234,concerns,2,23,27-DAN
1235,the,2,23,27-DAN
1236,king.”,2,23,27-DAN
1237,\p,2,23,27-DAN
1238,Then,2,24,27-DAN
1239,Daniel,2,24,27-DAN
1240,went,2,24,27-DAN
1241,in,2,24,27-DAN
1242,to,2,24,27-DAN
1243,see,2,24,27-DAN
1244,Arioch,2,24,27-DAN
1245,(the,2,24,27-DAN
1246,one,2,24,27-DAN
1247,the,2,24,27-DAN
1248,king,2,24,27-DAN
1249,appointed,2,24,27-DAN
1250,to,2,24,27-DAN
1251,kill,2,24,27-DAN
1252,everyone,2,24,27-DAN
1253,who,2,24,27-DAN
1254,was,2,24,27-DAN
1255,wise,2,24,27-DAN
1256,in,2,24,27-DAN
1257,Babylon).,2,24,27-DAN
1258,He,2,24,27-DAN
1259,went,2,24,27-DAN
1260,and,2,24,27-DAN
1261,said,2,24,27-DAN
1262,to,2,24,27-DAN
1263,"him,",2,24,27-DAN
1264,“Do,2,24,27-DAN
1265,not,2,24,27-DAN
1266,kill,2,24,27-DAN
1267,the,2,24,27-DAN
1268,wise,2,24,27-DAN
1269,men,2,24,27-DAN
1270,in,2,24,27-DAN
1271,Babylon.,2,24,27-DAN
1272,Take,2,24,27-DAN
1273,me,2,24,27-DAN
1274,to,2,24,27-DAN
1275,the,2,24,27-DAN
1276,king,2,24,27-DAN
1277,and,2,24,27-DAN
1278,I,2,24,27-DAN
1279,will,2,24,27-DAN
1280,show,2,24,27-DAN
1281,the,2,24,27-DAN
1282,king,2,24,27-DAN
1283,the,2,24,27-DAN
1284,interpretation,2,24,27-DAN
1285,of,2,24,27-DAN
1286,his,2,24,27-DAN
1287,dream.”,2,24,27-DAN
1288,\p,2,24,27-DAN
1289,Then,2,25,27-DAN
1290,Arioch,2,25,27-DAN
1291,quickly,2,25,27-DAN
1292,brought,2,25,27-DAN
1293,in,2,25,27-DAN
1294,Daniel,2,25,27-DAN
1295,before,2,25,27-DAN
1296,the,2,25,27-DAN
1297,king,2,25,27-DAN
1298,and,2,25,27-DAN
1299,"said,",2,25,27-DAN
1300,“I,2,25,27-DAN
1301,have,2,25,27-DAN
1302,found,2,25,27-DAN
1303,among,2,25,27-DAN
1304,the,2,25,27-DAN
1305,exiles,2,25,27-DAN
1306,of,2,25,27-DAN
1307,Judah,2,25,27-DAN
1308,a,2,25,27-DAN
1309,man,2,25,27-DAN
1310,who,2,25,27-DAN
1311,will,2,25,27-DAN
1312,reveal,2,25,27-DAN
1313,the,2,25,27-DAN
1314,meaning,2,25,27-DAN
1315,of,2,25,27-DAN
1316,the,2,25,27-DAN
1317,king’s,2,25,27-DAN
1318,dream.”,2,25,27-DAN
1319,The,2,26,27-DAN
1320,king,2,26,27-DAN
1321,said,2,26,27-DAN
1322,to,2,26,27-DAN
1323,Daniel,2,26,27-DAN
1324,(who,2,26,27-DAN
1325,was,2,26,27-DAN
1326,called,2,26,27-DAN
1327,"Belteshazzar),",2,26,27-DAN
1328,“Are,2,26,27-DAN
1329,you,2,26,27-DAN
1330,able,2,26,27-DAN
1331,to,2,26,27-DAN
1332,tell,2,26,27-DAN
1333,me,2,26,27-DAN
1334,the,2,26,27-DAN
1335,dream,2,26,27-DAN
1336,that,2,26,27-DAN
1337,I,2,26,27-DAN
1338,saw,2,26,27-DAN
1339,and,2,26,27-DAN
1340,its,2,26,27-DAN
1341,meaning?”,2,26,27-DAN
1342,Daniel,2,27,27-DAN
1343,answered,2,27,27-DAN
1344,the,2,27,27-DAN
1345,king,2,27,27-DAN
1346,and,2,27,27-DAN
1347,"said,",2,27,27-DAN
1348,“The,2,27,27-DAN
1349,mystery,2,27,27-DAN
1350,that,2,27,27-DAN
1351,the,2,27,27-DAN
1352,king,2,27,27-DAN
1353,has,2,27,27-DAN
1354,asked,2,27,27-DAN
1355,about,2,27,27-DAN
1356,cannot,2,27,27-DAN
1357,be,2,27,27-DAN
1358,revealed,2,27,27-DAN
1359,by,2,27,27-DAN
1360,those,2,27,27-DAN
1361,who,2,27,27-DAN
1362,have,2,27,27-DAN
1363,"wisdom,",2,27,27-DAN
1364,nor,2,27,27-DAN
1365,by,2,27,27-DAN
1366,those,2,27,27-DAN
1367,who,2,27,27-DAN
1368,claim,2,27,27-DAN
1369,to,2,27,27-DAN
1370,speak,2,27,27-DAN
1371,with,2,27,27-DAN
1372,the,2,27,27-DAN
1373,"dead,",2,27,27-DAN
1374,nor,2,27,27-DAN
1375,by,2,27,27-DAN
1376,"magicians,",2,27,27-DAN
1377,and,2,27,27-DAN
1378,not,2,27,27-DAN
1379,by,2,27,27-DAN
1380,astrologers.,2,27,27-DAN
1381,"Nevertheless,",2,28,27-DAN
1382,there,2,28,27-DAN
1383,is,2,28,27-DAN
1384,a,2,28,27-DAN
1385,God,2,28,27-DAN
1386,who,2,28,27-DAN
1387,lives,2,28,27-DAN
1388,in,2,28,27-DAN
1389,the,2,28,27-DAN
1390,"heavens,",2,28,27-DAN
1391,who,2,28,27-DAN
1392,reveals,2,28,27-DAN
1393,"mysteries,",2,28,27-DAN
1394,and,2,28,27-DAN
1395,he,2,28,27-DAN
1396,has,2,28,27-DAN
1397,made,2,28,27-DAN
1398,known,2,28,27-DAN
1399,to,2,28,27-DAN
1400,"you,",2,28,27-DAN
1401,King,2,28,27-DAN
1402,"Nebuchadnezzar,",2,28,27-DAN
1403,what,2,28,27-DAN
1404,will,2,28,27-DAN
1405,happen,2,28,27-DAN
1406,in,2,28,27-DAN
1407,the,2,28,27-DAN
1408,days,2,28,27-DAN
1409,to,2,28,27-DAN
1410,come.,2,28,27-DAN
1411,These,2,28,27-DAN
1412,were,2,28,27-DAN
1413,your,2,28,27-DAN
1414,dream,2,28,27-DAN
1415,and,2,28,27-DAN
1416,the,2,28,27-DAN
1417,visions,2,28,27-DAN
1418,of,2,28,27-DAN
1419,your,2,28,27-DAN
1420,mind,2,28,27-DAN
1421,as,2,28,27-DAN
1422,you,2,28,27-DAN
1423,lay,2,28,27-DAN
1424,on,2,28,27-DAN
1425,your,2,28,27-DAN
1426,bed.,2,28,27-DAN
1427,As,2,29,27-DAN
1428,for,2,29,27-DAN
1429,"you,",2,29,27-DAN
1430,"king,",2,29,27-DAN
1431,your,2,29,27-DAN
1432,thoughts,2,29,27-DAN
1433,on,2,29,27-DAN
1434,your,2,29,27-DAN
1435,bed,2,29,27-DAN
1436,were,2,29,27-DAN
1437,about,2,29,27-DAN
1438,things,2,29,27-DAN
1439,to,2,29,27-DAN
1440,"come,",2,29,27-DAN
1441,and,2,29,27-DAN
1442,the,2,29,27-DAN
1443,one,2,29,27-DAN
1444,who,2,29,27-DAN
1445,reveals,2,29,27-DAN
1446,mysteries,2,29,27-DAN
1447,has,2,29,27-DAN
1448,made,2,29,27-DAN
1449,known,2,29,27-DAN
1450,to,2,29,27-DAN
1451,you,2,29,27-DAN
1452,what,2,29,27-DAN
1453,is,2,29,27-DAN
1454,about,2,29,27-DAN
1455,to,2,29,27-DAN
1456,happen.,2,29,27-DAN
1457,As,2,30,27-DAN
1458,for,2,30,27-DAN
1459,"me,",2,30,27-DAN
1460,this,2,30,27-DAN
1461,mystery,2,30,27-DAN
1462,was,2,30,27-DAN
1463,not,2,30,27-DAN
1464,revealed,2,30,27-DAN
1465,to,2,30,27-DAN
1466,me,2,30,27-DAN
1467,because,2,30,27-DAN
1468,of,2,30,27-DAN
1469,any,2,30,27-DAN
1470,wisdom,2,30,27-DAN
1471,that,2,30,27-DAN
1472,I,2,30,27-DAN
1473,have,2,30,27-DAN
1474,more,2,30,27-DAN
1475,than,2,30,27-DAN
1476,any,2,30,27-DAN
1477,other,2,30,27-DAN
1478,living,2,30,27-DAN
1479,person.,2,30,27-DAN
1480,This,2,30,27-DAN
1481,mystery,2,30,27-DAN
1482,was,2,30,27-DAN
1483,revealed,2,30,27-DAN
1484,to,2,30,27-DAN
1485,me,2,30,27-DAN
1486,so,2,30,27-DAN
1487,that,2,30,27-DAN
1488,"you,",2,30,27-DAN
1489,"king,",2,30,27-DAN
1490,may,2,30,27-DAN
1491,understand,2,30,27-DAN
1492,the,2,30,27-DAN
1493,"meaning,",2,30,27-DAN
1494,and,2,30,27-DAN
1495,so,2,30,27-DAN
1496,that,2,30,27-DAN
1497,you,2,30,27-DAN
1498,may,2,30,27-DAN
1499,know,2,30,27-DAN
1500,the,2,30,27-DAN
1501,thoughts,2,30,27-DAN
1502,deep,2,30,27-DAN
1503,within,2,30,27-DAN
1504,you.,2,30,27-DAN
1505,\p,2,30,27-DAN
1506,"King,",2,31,27-DAN
1507,you,2,31,27-DAN
1508,looked,2,31,27-DAN
1509,up,2,31,27-DAN
1510,and,2,31,27-DAN
1511,you,2,31,27-DAN
1512,saw,2,31,27-DAN
1513,a,2,31,27-DAN
1514,large,2,31,27-DAN
1515,statue.,2,31,27-DAN
1516,This,2,31,27-DAN
1517,"statue,",2,31,27-DAN
1518,which,2,31,27-DAN
1519,was,2,31,27-DAN
1520,very,2,31,27-DAN
1521,powerful,2,31,27-DAN
1522,and,2,31,27-DAN
1523,"bright,",2,31,27-DAN
1524,stood,2,31,27-DAN
1525,before,2,31,27-DAN
1526,you.,2,31,27-DAN
1527,Its,2,31,27-DAN
1528,brightness,2,31,27-DAN
1529,was,2,31,27-DAN
1530,terrifying.,2,31,27-DAN
1531,The,2,32,27-DAN
1532,head,2,32,27-DAN
1533,of,2,32,27-DAN
1534,the,2,32,27-DAN
1535,statue,2,32,27-DAN
1536,was,2,32,27-DAN
1537,made,2,32,27-DAN
1538,of,2,32,27-DAN
1539,fine,2,32,27-DAN
1540,gold.,2,32,27-DAN
1541,Its,2,32,27-DAN
1542,breast,2,32,27-DAN
1543,and,2,32,27-DAN
1544,arms,2,32,27-DAN
1545,were,2,32,27-DAN
1546,of,2,32,27-DAN
1547,silver.,2,32,27-DAN
1548,Its,2,32,27-DAN
1549,middle,2,32,27-DAN
1550,and,2,32,27-DAN
1551,its,2,32,27-DAN
1552,thighs,2,32,27-DAN
1553,were,2,32,27-DAN
1554,made,2,32,27-DAN
1555,of,2,32,27-DAN
1556,"bronze,",2,32,27-DAN
1557,and,2,33,27-DAN
1558,its,2,33,27-DAN
1559,legs,2,33,27-DAN
1560,were,2,33,27-DAN
1561,made,2,33,27-DAN
1562,of,2,33,27-DAN
1563,iron.,2,33,27-DAN
1564,Its,2,33,27-DAN
1565,feet,2,33,27-DAN
1566,were,2,33,27-DAN
1567,made,2,33,27-DAN
1568,partly,2,33,27-DAN
1569,of,2,33,27-DAN
1570,iron,2,33,27-DAN
1571,and,2,33,27-DAN
1572,partly,2,33,27-DAN
1573,of,2,33,27-DAN
1574,clay.,2,33,27-DAN
1575,You,2,34,27-DAN
1576,looked,2,34,27-DAN
1577,"up,",2,34,27-DAN
1578,and,2,34,27-DAN
1579,a,2,34,27-DAN
1580,stone,2,34,27-DAN
1581,was,2,34,27-DAN
1582,cut,2,34,27-DAN
1583,"out,",2,34,27-DAN
1584,although,2,34,27-DAN
1585,not,2,34,27-DAN
1586,by,2,34,27-DAN
1587,human,2,34,27-DAN
1588,"hands,",2,34,27-DAN
1589,and,2,34,27-DAN
1590,it,2,34,27-DAN
1591,struck,2,34,27-DAN
1592,the,2,34,27-DAN
1593,statue,2,34,27-DAN
1594,on,2,34,27-DAN
1595,its,2,34,27-DAN
1596,feet,2,34,27-DAN
1597,of,2,34,27-DAN
1598,iron,2,34,27-DAN
1599,and,2,34,27-DAN
1600,"clay,",2,34,27-DAN
1601,and,2,34,27-DAN
1602,it,2,34,27-DAN
1603,shattered,2,34,27-DAN
1604,them.,2,34,27-DAN
1605,Then,2,35,27-DAN
1606,the,2,35,27-DAN
1607,"iron,",2,35,27-DAN
1608,"clay,",2,35,27-DAN
1609,"bronze,",2,35,27-DAN
1610,"silver,",2,35,27-DAN
1611,and,2,35,27-DAN
1612,gold,2,35,27-DAN
1613,at,2,35,27-DAN
1614,the,2,35,27-DAN
1615,same,2,35,27-DAN
1616,time,2,35,27-DAN
1617,were,2,35,27-DAN
1618,broken,2,35,27-DAN
1619,into,2,35,27-DAN
1620,pieces,2,35,27-DAN
1621,and,2,35,27-DAN
1622,became,2,35,27-DAN
1623,like,2,35,27-DAN
1624,the,2,35,27-DAN
1625,chaff,2,35,27-DAN
1626,of,2,35,27-DAN
1627,the,2,35,27-DAN
1628,threshing,2,35,27-DAN
1629,floors,2,35,27-DAN
1630,in,2,35,27-DAN
1631,the,2,35,27-DAN
1632,summer.,2,35,27-DAN
1633,The,2,35,27-DAN
1634,wind,2,35,27-DAN
1635,carried,2,35,27-DAN
1636,them,2,35,27-DAN
1637,away,2,35,27-DAN
1638,and,2,35,27-DAN
1639,there,2,35,27-DAN
1640,was,2,35,27-DAN
1641,no,2,35,27-DAN
1642,trace,2,35,27-DAN
1643,of,2,35,27-DAN
1644,them,2,35,27-DAN
1645,left.,2,35,27-DAN
1646,But,2,35,27-DAN
1647,the,2,35,27-DAN
1648,stone,2,35,27-DAN
1649,that,2,35,27-DAN
1650,struck,2,35,27-DAN
1651,the,2,35,27-DAN
1652,statue,2,35,27-DAN
1653,became,2,35,27-DAN
1654,a,2,35,27-DAN
1655,great,2,35,27-DAN
1656,mountain,2,35,27-DAN
1657,and,2,35,27-DAN
1658,filled,2,35,27-DAN
1659,the,2,35,27-DAN
1660,whole,2,35,27-DAN
1661,earth.,2,35,27-DAN
1662,\p,2,35,27-DAN
1663,This,2,36,27-DAN
1664,was,2,36,27-DAN
1665,your,2,36,27-DAN
1666,dream.,2,36,27-DAN
1667,Now,2,36,27-DAN
1668,we,2,36,27-DAN
1669,will,2,36,27-DAN
1670,tell,2,36,27-DAN
1671,the,2,36,27-DAN
1672,king,2,36,27-DAN
1673,the,2,36,27-DAN
1674,meaning.,2,36,27-DAN
1675,"You,",2,37,27-DAN
1676,"king,",2,37,27-DAN
1677,are,2,37,27-DAN
1678,king,2,37,27-DAN
1679,of,2,37,27-DAN
1680,the,2,37,27-DAN
1681,kings,2,37,27-DAN
1682,to,2,37,27-DAN
1683,whom,2,37,27-DAN
1684,the,2,37,27-DAN
1685,God,2,37,27-DAN
1686,of,2,37,27-DAN
1687,heaven,2,37,27-DAN
1688,has,2,37,27-DAN
1689,given,2,37,27-DAN
1690,the,2,37,27-DAN
1691,"kingdom,",2,37,27-DAN
1692,the,2,37,27-DAN
1693,"power,",2,37,27-DAN
1694,the,2,37,27-DAN
1695,"strength,",2,37,27-DAN
1696,and,2,37,27-DAN
1697,the,2,37,27-DAN
1698,honor.,2,37,27-DAN
1699,He,2,38,27-DAN
1700,has,2,38,27-DAN
1701,given,2,38,27-DAN
1702,into,2,38,27-DAN
1703,your,2,38,27-DAN
1704,hand,2,38,27-DAN
1705,the,2,38,27-DAN
1706,place,2,38,27-DAN
1707,where,2,38,27-DAN
1708,the,2,38,27-DAN
1709,human,2,38,27-DAN
1710,beings,2,38,27-DAN
1711,live.,2,38,27-DAN
1712,He,2,38,27-DAN
1713,has,2,38,27-DAN
1714,given,2,38,27-DAN
1715,over,2,38,27-DAN
1716,the,2,38,27-DAN
1717,animals,2,38,27-DAN
1718,of,2,38,27-DAN
1719,the,2,38,27-DAN
1720,fields,2,38,27-DAN
1721,and,2,38,27-DAN
1722,the,2,38,27-DAN
1723,birds,2,38,27-DAN
1724,of,2,38,27-DAN
1725,the,2,38,27-DAN
1726,heavens,2,38,27-DAN
1727,into,2,38,27-DAN
1728,your,2,38,27-DAN
1729,"hand,",2,38,27-DAN
1730,and,2,38,27-DAN
1731,he,2,38,27-DAN
1732,has,2,38,27-DAN
1733,made,2,38,27-DAN
1734,you,2,38,27-DAN
1735,rule,2,38,27-DAN
1736,over,2,38,27-DAN
1737,them,2,38,27-DAN
1738,all.,2,38,27-DAN
1739,You,2,38,27-DAN
1740,are,2,38,27-DAN
1741,the,2,38,27-DAN
1742,statue’s,2,38,27-DAN
1743,head,2,38,27-DAN
1744,of,2,38,27-DAN
1745,gold.,2,38,27-DAN
1746,After,2,39,27-DAN
1747,"you,",2,39,27-DAN
1748,another,2,39,27-DAN
1749,kingdom,2,39,27-DAN
1750,will,2,39,27-DAN
1751,arise,2,39,27-DAN
1752,that,2,39,27-DAN
1753,is,2,39,27-DAN
1754,inferior,2,39,27-DAN
1755,to,2,39,27-DAN
1756,"you,",2,39,27-DAN
1757,and,2,39,27-DAN
1758,yet,2,39,27-DAN
1759,a,2,39,27-DAN
1760,third,2,39,27-DAN
1761,kingdom,2,39,27-DAN
1762,of,2,39,27-DAN
1763,bronze,2,39,27-DAN
1764,will,2,39,27-DAN
1765,rule,2,39,27-DAN
1766,over,2,39,27-DAN
1767,all,2,39,27-DAN
1768,the,2,39,27-DAN
1769,earth.,2,39,27-DAN
1770,There,2,40,27-DAN
1771,will,2,40,27-DAN
1772,be,2,40,27-DAN
1773,a,2,40,27-DAN
1774,fourth,2,40,27-DAN
1775,"kingdom,",2,40,27-DAN
1776,strong,2,40,27-DAN
1777,as,2,40,27-DAN
1778,"iron,",2,40,27-DAN
1779,because,2,40,27-DAN
1780,iron,2,40,27-DAN
1781,breaks,2,40,27-DAN
1782,other,2,40,27-DAN
1783,things,2,40,27-DAN
1784,into,2,40,27-DAN
1785,pieces,2,40,27-DAN
1786,and,2,40,27-DAN
1787,shatters,2,40,27-DAN
1788,everything.,2,40,27-DAN
1789,It,2,40,27-DAN
1790,will,2,40,27-DAN
1791,shatter,2,40,27-DAN
1792,all,2,40,27-DAN
1793,these,2,40,27-DAN
1794,things,2,40,27-DAN
1795,and,2,40,27-DAN
1796,crush,2,40,27-DAN
1797,them.,2,40,27-DAN
1798,Just,2,41,27-DAN
1799,as,2,41,27-DAN
1800,you,2,41,27-DAN
1801,"saw,",2,41,27-DAN
1802,the,2,41,27-DAN
1803,feet,2,41,27-DAN
1804,and,2,41,27-DAN
1805,toes,2,41,27-DAN
1806,were,2,41,27-DAN
1807,partly,2,41,27-DAN
1808,made,2,41,27-DAN
1809,of,2,41,27-DAN
1810,baked,2,41,27-DAN
1811,clay,2,41,27-DAN
1812,and,2,41,27-DAN
1813,partly,2,41,27-DAN
1814,made,2,41,27-DAN
1815,of,2,41,27-DAN
1816,"iron,",2,41,27-DAN
1817,so,2,41,27-DAN
1818,it,2,41,27-DAN
1819,will,2,41,27-DAN
1820,be,2,41,27-DAN
1821,a,2,41,27-DAN
1822,divided,2,41,27-DAN
1823,kingdom;,2,41,27-DAN
1824,some,2,41,27-DAN
1825,of,2,41,27-DAN
1826,the,2,41,27-DAN
1827,strength,2,41,27-DAN
1828,of,2,41,27-DAN
1829,iron,2,41,27-DAN
1830,will,2,41,27-DAN
1831,be,2,41,27-DAN
1832,in,2,41,27-DAN
1833,"it,",2,41,27-DAN
1834,just,2,41,27-DAN
1835,as,2,41,27-DAN
1836,you,2,41,27-DAN
1837,saw,2,41,27-DAN
1838,iron,2,41,27-DAN
