,token,chapter,verse,book
877,Raddai,2,14,13-1CH
878,the,2,14,13-1CH
879,"fifth,",2,14,13-1CH
880,Ozem,2,15,13-1CH
881,the,2,15,13-1CH
882,"sixth,",2,15,13-1CH
883,and,2,15,13-1CH
884,David,2,15,13-1CH
885,the,2,15,13-1CH
886,seventh.,2,15,13-1CH
887,Their,2,16,13-1CH
888,sisters,2,16,13-1CH
889,were,2,16,13-1CH
890,Zeruiah,2,16,13-1CH
891,and,2,16,13-1CH
892,Abigail.,2,16,13-1CH
893,The,2,16,13-1CH
894,sons,2,16,13-1CH
895,of,2,16,13-1CH
896,Zeruiah,2,16,13-1CH
897,were,2,16,13-1CH
898,"Abishai,",2,16,13-1CH
899,"Joab,",2,16,13-1CH
900,and,2,16,13-1CH
901,"Asahel,",2,16,13-1CH
902,three,2,16,13-1CH
903,of,2,16,13-1CH
904,them.,2,16,13-1CH
905,Abigail,2,17,13-1CH
906,bore,2,17,13-1CH
907,"Amasa,",2,17,13-1CH
908,whose,2,17,13-1CH
909,father,2,17,13-1CH
910,was,2,17,13-1CH
911,Jether,2,17,13-1CH
912,the,2,17,13-1CH
913,Ishmaelite.,2,17,13-1CH
914,\p,2,17,13-1CH
915,Caleb,2,18,13-1CH
916,son,2,18,13-1CH
917,of,2,18,13-1CH
918,Hezron,2,18,13-1CH
919,became,2,18,13-1CH
920,the,2,18,13-1CH
921,father,2,18,13-1CH
922,of,2,18,13-1CH
923,children,2,18,13-1CH
924,by,2,18,13-1CH
925,"Azubah,",2,18,13-1CH
926,his,2,18,13-1CH
927,"wife,",2,18,13-1CH
928,and,2,18,13-1CH
929,by,2,18,13-1CH
930,Jerioth.,2,18,13-1CH
931,His,2,18,13-1CH
932,sons,2,18,13-1CH
933,were,2,18,13-1CH
934,"Jesher,",2,18,13-1CH
935,"Shobab,",2,18,13-1CH
936,and,2,18,13-1CH
937,Ardon.,2,18,13-1CH
938,Azubah,2,19,13-1CH
939,"died,",2,19,13-1CH
940,and,2,19,13-1CH
941,then,2,19,13-1CH
942,Caleb,2,19,13-1CH
943,married,2,19,13-1CH
944,"Ephrath,",2,19,13-1CH
945,who,2,19,13-1CH
946,bore,2,19,13-1CH
947,him,2,19,13-1CH
948,Hur.,2,19,13-1CH
949,Hur,2,20,13-1CH
950,became,2,20,13-1CH
951,the,2,20,13-1CH
952,father,2,20,13-1CH
953,of,2,20,13-1CH
954,"Uri,",2,20,13-1CH
955,and,2,20,13-1CH
956,Uri,2,20,13-1CH
957,became,2,20,13-1CH
958,the,2,20,13-1CH
959,father,2,20,13-1CH
960,of,2,20,13-1CH
961,Bezalel.,2,20,13-1CH
962,\p,2,20,13-1CH
963,Later,2,21,13-1CH
964,Hezron,2,21,13-1CH
965,(when,2,21,13-1CH
966,he,2,21,13-1CH
967,was,2,21,13-1CH
968,sixty,2,21,13-1CH
969,years,2,21,13-1CH
970,old),2,21,13-1CH
971,married,2,21,13-1CH
972,the,2,21,13-1CH
973,daughter,2,21,13-1CH
974,of,2,21,13-1CH
975,"Makir,",2,21,13-1CH
976,the,2,21,13-1CH
977,father,2,21,13-1CH
978,of,2,21,13-1CH
979,Gilead.,2,21,13-1CH
980,She,2,21,13-1CH
981,bore,2,21,13-1CH
982,him,2,21,13-1CH
983,Segub.,2,21,13-1CH
984,Segub,2,22,13-1CH
985,became,2,22,13-1CH
986,the,2,22,13-1CH
987,father,2,22,13-1CH
988,of,2,22,13-1CH
989,"Jair,",2,22,13-1CH
990,who,2,22,13-1CH
991,controlled,2,22,13-1CH
992,twenty-three,2,22,13-1CH
993,cities,2,22,13-1CH
994,in,2,22,13-1CH
995,the,2,22,13-1CH
996,land,2,22,13-1CH
997,of,2,22,13-1CH
998,Gilead.,2,22,13-1CH
999,Geshur,2,23,13-1CH
1000,and,2,23,13-1CH
1001,Aram,2,23,13-1CH
1002,took,2,23,13-1CH
1003,Havvoth,2,23,13-1CH
1004,Jair,2,23,13-1CH
1005,and,2,23,13-1CH
1006,"Kenath,",2,23,13-1CH
1007,as,2,23,13-1CH
1008,well,2,23,13-1CH
1009,as,2,23,13-1CH
1010,sixty,2,23,13-1CH
1011,surrounding,2,23,13-1CH
1012,towns.,2,23,13-1CH
1013,All,2,23,13-1CH
1014,these,2,23,13-1CH
1015,inhabitants,2,23,13-1CH
1016,were,2,23,13-1CH
1017,descendants,2,23,13-1CH
1018,of,2,23,13-1CH
1019,"Makir,",2,23,13-1CH
1020,the,2,23,13-1CH
1021,father,2,23,13-1CH
1022,of,2,23,13-1CH
1023,Gilead.,2,23,13-1CH
1024,After,2,24,13-1CH
1025,the,2,24,13-1CH
1026,death,2,24,13-1CH
1027,of,2,24,13-1CH
1028,"Hezron,",2,24,13-1CH
1029,Caleb,2,24,13-1CH
1030,went,2,24,13-1CH
1031,in,2,24,13-1CH
1032,to,2,24,13-1CH
1033,"Ephrathah,",2,24,13-1CH
1034,the,2,24,13-1CH
1035,wife,2,24,13-1CH
1036,of,2,24,13-1CH
1037,his,2,24,13-1CH
1038,father,2,24,13-1CH
1039,Hezron.,2,24,13-1CH
1040,She,2,24,13-1CH
1041,bore,2,24,13-1CH
1042,him,2,24,13-1CH
1043,"Ashhur,",2,24,13-1CH
1044,the,2,24,13-1CH
1045,father,2,24,13-1CH
1046,of,2,24,13-1CH
1047,Tekoa.,2,24,13-1CH
1048,\f,2,24,13-1CH
1049,+,2,24,13-1CH
1050,Some,2,24,13-1CH
1051,versions,2,24,13-1CH
1052,"read,",2,24,13-1CH
1053,\fqa,2,24,13-1CH
1054,After,2,24,13-1CH
1055,Hezron’s,2,24,13-1CH
1056,death,2,24,13-1CH
1057,in,2,24,13-1CH
1058,Caleb,2,24,13-1CH
1059,"Ephrathah,",2,24,13-1CH
1060,his,2,24,13-1CH
1061,wife,2,24,13-1CH
1062,Abijah,2,24,13-1CH
1063,bore,2,24,13-1CH
1064,him,2,24,13-1CH
1065,a,2,24,13-1CH
1066,"son,",2,24,13-1CH
1067,Ashhur,2,24,13-1CH
1068,the,2,24,13-1CH
1069,father,2,24,13-1CH
1070,of,2,24,13-1CH
1071,Tekoa,2,24,13-1CH
1072,\fqa*,2,24,13-1CH
1073,.,2,24,13-1CH
1074,\f*,2,24,13-1CH
1075,\p,2,24,13-1CH
1076,The,2,25,13-1CH
1077,sons,2,25,13-1CH
1078,of,2,25,13-1CH
1079,"Jerahmeel,",2,25,13-1CH
1080,the,2,25,13-1CH
1081,firstborn,2,25,13-1CH
1082,of,2,25,13-1CH
1083,"Hezron,",2,25,13-1CH
1084,were,2,25,13-1CH
1085,Ram,2,25,13-1CH
1086,the,2,25,13-1CH
1087,"firstborn,",2,25,13-1CH
1088,"Bunah,",2,25,13-1CH
1089,"Oren,",2,25,13-1CH
1090,"Ozem,",2,25,13-1CH
1091,and,2,25,13-1CH
1092,Ahijah.,2,25,13-1CH
1093,Jerahmeel,2,26,13-1CH
1094,had,2,26,13-1CH
1095,another,2,26,13-1CH
1096,"wife,",2,26,13-1CH
1097,whose,2,26,13-1CH
1098,name,2,26,13-1CH
1099,was,2,26,13-1CH
1100,Atarah.,2,26,13-1CH
1101,She,2,26,13-1CH
1102,was,2,26,13-1CH
1103,the,2,26,13-1CH
1104,mother,2,26,13-1CH
1105,of,2,26,13-1CH
1106,Onam.,2,26,13-1CH
1107,The,2,27,13-1CH
1108,sons,2,27,13-1CH
1109,of,2,27,13-1CH
1110,"Ram,",2,27,13-1CH
1111,the,2,27,13-1CH
1112,firstborn,2,27,13-1CH
1113,of,2,27,13-1CH
1114,"Jerahmeel,",2,27,13-1CH
1115,were,2,27,13-1CH
1116,"Maaz,",2,27,13-1CH
1117,"Jamin,",2,27,13-1CH
1118,and,2,27,13-1CH
1119,Eker.,2,27,13-1CH
1120,The,2,28,13-1CH
1121,sons,2,28,13-1CH
1122,of,2,28,13-1CH
1123,Onam,2,28,13-1CH
1124,were,2,28,13-1CH
1125,Shammai,2,28,13-1CH
1126,and,2,28,13-1CH
1127,Jada.,2,28,13-1CH
1128,The,2,28,13-1CH
1129,sons,2,28,13-1CH
1130,of,2,28,13-1CH
1131,Shammai,2,28,13-1CH
1132,were,2,28,13-1CH
1133,Nadab,2,28,13-1CH
1134,and,2,28,13-1CH
1135,Abishur.,2,28,13-1CH
1136,The,2,29,13-1CH
1137,name,2,29,13-1CH
1138,of,2,29,13-1CH
1139,the,2,29,13-1CH
1140,wife,2,29,13-1CH
1141,of,2,29,13-1CH
1142,Abishur,2,29,13-1CH
1143,was,2,29,13-1CH
1144,"Abihail,",2,29,13-1CH
1145,and,2,29,13-1CH
1146,she,2,29,13-1CH
1147,bore,2,29,13-1CH
1148,him,2,29,13-1CH
1149,Ahban,2,29,13-1CH
1150,and,2,29,13-1CH
1151,Molid.,2,29,13-1CH
1152,The,2,30,13-1CH
1153,sons,2,30,13-1CH
1154,of,2,30,13-1CH
1155,Nadab,2,30,13-1CH
1156,were,2,30,13-1CH
1157,Seled,2,30,13-1CH
1158,and,2,30,13-1CH
1159,"Appaim,",2,30,13-1CH
1160,but,2,30,13-1CH
1161,Seled,2,30,13-1CH
1162,died,2,30,13-1CH
1163,without,2,30,13-1CH
1164,children.,2,30,13-1CH
1165,The,2,31,13-1CH
1166,son,2,31,13-1CH
1167,of,2,31,13-1CH
1168,Appaim,2,31,13-1CH
1169,was,2,31,13-1CH
1170,Ishi.,2,31,13-1CH
1171,The,2,31,13-1CH
1172,son,2,31,13-1CH
1173,of,2,31,13-1CH
1174,Ishi,2,31,13-1CH
1175,was,2,31,13-1CH
1176,Sheshan.,2,31,13-1CH
1177,The,2,31,13-1CH
1178,son,2,31,13-1CH
1179,of,2,31,13-1CH
1180,Sheshan,2,31,13-1CH
1181,was,2,31,13-1CH
1182,Ahlai.,2,31,13-1CH
1183,The,2,32,13-1CH
1184,sons,2,32,13-1CH
1185,of,2,32,13-1CH
1186,"Jada,",2,32,13-1CH
1187,the,2,32,13-1CH
1188,brother,2,32,13-1CH
1189,of,2,32,13-1CH
1190,"Shammai,",2,32,13-1CH
1191,were,2,32,13-1CH
1192,Jether,2,32,13-1CH
1193,and,2,32,13-1CH
1194,Jonathan.,2,32,13-1CH
1195,Jether,2,32,13-1CH
1196,died,2,32,13-1CH
1197,without,2,32,13-1CH
1198,children.,2,32,13-1CH
1199,The,2,33,13-1CH
1200,sons,2,33,13-1CH
1201,of,2,33,13-1CH
1202,Jonathan,2,33,13-1CH
1203,were,2,33,13-1CH
1204,Peleth,2,33,13-1CH
1205,and,2,33,13-1CH
1206,Zaza.,2,33,13-1CH
1207,These,2,33,13-1CH
1208,were,2,33,13-1CH
1209,the,2,33,13-1CH
1210,descendants,2,33,13-1CH
1211,of,2,33,13-1CH
1212,Jerahmeel.,2,33,13-1CH
1213,Now,2,34,13-1CH
1214,Sheshan,2,34,13-1CH
1215,had,2,34,13-1CH
1216,no,2,34,13-1CH
1217,"sons,",2,34,13-1CH
1218,only,2,34,13-1CH
1219,daughters.,2,34,13-1CH
1220,Sheshan,2,34,13-1CH
1221,had,2,34,13-1CH
1222,a,2,34,13-1CH
1223,"servant,",2,34,13-1CH
1224,an,2,34,13-1CH
1225,"Egyptian,",2,34,13-1CH
1226,whose,2,34,13-1CH
1227,name,2,34,13-1CH
1228,was,2,34,13-1CH
1229,Jarha.,2,34,13-1CH
1230,Sheshan,2,35,13-1CH
1231,gave,2,35,13-1CH
1232,his,2,35,13-1CH
1233,daughter,2,35,13-1CH
1234,to,2,35,13-1CH
1235,Jarha,2,35,13-1CH
1236,his,2,35,13-1CH
1237,servant,2,35,13-1CH
1238,as,2,35,13-1CH
1239,his,2,35,13-1CH
1240,wife.,2,35,13-1CH
1241,She,2,35,13-1CH
1242,bore,2,35,13-1CH
1243,him,2,35,13-1CH
1244,Attai.,2,35,13-1CH
1245,Attai,2,36,13-1CH
1246,became,2,36,13-1CH
1247,the,2,36,13-1CH
1248,father,2,36,13-1CH
1249,of,2,36,13-1CH
1250,"Nathan,",2,36,13-1CH
1251,and,2,36,13-1CH
1252,Nathan,2,36,13-1CH
1253,became,2,36,13-1CH
1254,the,2,36,13-1CH
1255,father,2,36,13-1CH
1256,of,2,36,13-1CH
1257,Zabad.,2,36,13-1CH
1258,Zabad,2,37,13-1CH
1259,became,2,37,13-1CH
1260,the,2,37,13-1CH
1261,father,2,37,13-1CH
1262,of,2,37,13-1CH
1263,"Ephlal,",2,37,13-1CH
1264,and,2,37,13-1CH
1265,Ephlal,2,37,13-1CH
1266,became,2,37,13-1CH
1267,the,2,37,13-1CH
1268,father,2,37,13-1CH
1269,of,2,37,13-1CH
1270,Obed.,2,37,13-1CH
1271,Obed,2,38,13-1CH
1272,became,2,38,13-1CH
1273,the,2,38,13-1CH
1274,father,2,38,13-1CH
1275,of,2,38,13-1CH
1276,"Jehu,",2,38,13-1CH
1277,and,2,38,13-1CH
1278,Jehu,2,38,13-1CH
1279,became,2,38,13-1CH
1280,the,2,38,13-1CH
1281,father,2,38,13-1CH
1282,of,2,38,13-1CH
1283,Azariah.,2,38,13-1CH
1284,Azariah,2,39,13-1CH
1285,became,2,39,13-1CH
1286,the,2,39,13-1CH
1287,father,2,39,13-1CH
1288,of,2,39,13-1CH
1289,"Helez,",2,39,13-1CH
1290,and,2,39,13-1CH
1291,Helez,2,39,13-1CH
1292,became,2,39,13-1CH
1293,the,2,39,13-1CH
1294,father,2,39,13-1CH
1295,of,2,39,13-1CH
1296,Eleasah.,2,39,13-1CH
1297,Eleasah,2,40,13-1CH
1298,became,2,40,13-1CH
1299,the,2,40,13-1CH
1300,father,2,40,13-1CH
1301,of,2,40,13-1CH
1302,"Sismai,",2,40,13-1CH
1303,and,2,40,13-1CH
1304,Sismai,2,40,13-1CH
1305,became,2,40,13-1CH
1306,the,2,40,13-1CH
1307,father,2,40,13-1CH
1308,of,2,40,13-1CH
1309,Shallum.,2,40,13-1CH
1310,Shallum,2,41,13-1CH
1311,became,2,41,13-1CH
1312,the,2,41,13-1CH
1313,father,2,41,13-1CH
1314,of,2,41,13-1CH
1315,"Jekamiah,",2,41,13-1CH
1316,and,2,41,13-1CH
1317,Jekamiah,2,41,13-1CH
1318,became,2,41,13-1CH
1319,the,2,41,13-1CH
1320,father,2,41,13-1CH
1321,of,2,41,13-1CH
1322,Elishama.,2,41,13-1CH
1323,\p,2,41,13-1CH
1324,The,2,42,13-1CH
1325,sons,2,42,13-1CH
1326,of,2,42,13-1CH
1327,"Caleb,",2,42,13-1CH
1328,the,2,42,13-1CH
1329,brother,2,42,13-1CH
1330,of,2,42,13-1CH
1331,"Jerahmeel,",2,42,13-1CH
1332,were,2,42,13-1CH
1333,Mesha,2,42,13-1CH
1334,his,2,42,13-1CH
1335,"firstborn,",2,42,13-1CH
1336,who,2,42,13-1CH
1337,was,2,42,13-1CH
1338,the,2,42,13-1CH
1339,father,2,42,13-1CH
1340,of,2,42,13-1CH
1341,Ziph.,2,42,13-1CH
1342,His,2,42,13-1CH
1343,second,2,42,13-1CH
1344,"son,",2,42,13-1CH
1345,"Mareshah,",2,42,13-1CH
1346,was,2,42,13-1CH
1347,the,2,42,13-1CH
1348,father,2,42,13-1CH
1349,of,2,42,13-1CH
1350,Hebron.,2,42,13-1CH
1351,The,2,43,13-1CH
1352,sons,2,43,13-1CH
1353,of,2,43,13-1CH
1354,Hebron,2,43,13-1CH
1355,were,2,43,13-1CH
1356,"Korah,",2,43,13-1CH
1357,"Tappuah,",2,43,13-1CH
1358,"Rekem,",2,43,13-1CH
1359,and,2,43,13-1CH
1360,Shema.,2,43,13-1CH
1361,Shema,2,44,13-1CH
1362,became,2,44,13-1CH
1363,the,2,44,13-1CH
1364,father,2,44,13-1CH
1365,of,2,44,13-1CH
1366,"Raham,",2,44,13-1CH
1367,the,2,44,13-1CH
1368,father,2,44,13-1CH
1369,of,2,44,13-1CH
1370,Jorkeam.,2,44,13-1CH
1371,Rekem,2,44,13-1CH
1372,became,2,44,13-1CH
1373,the,2,44,13-1CH
1374,father,2,44,13-1CH
1375,of,2,44,13-1CH
1376,Shammai.,2,44,13-1CH
1377,The,2,45,13-1CH
1378,son,2,45,13-1CH
1379,of,2,45,13-1CH
1380,Shammai,2,45,13-1CH
1381,was,2,45,13-1CH
1382,"Maon,",2,45,13-1CH
1383,and,2,45,13-1CH
1384,Maon,2,45,13-1CH
1385,was,2,45,13-1CH
1386,the,2,45,13-1CH
1387,father,2,45,13-1CH
1388,of,2,45,13-1CH
1389,Beth,2,45,13-1CH
1390,Zur.,2,45,13-1CH
1391,"Ephah,",2,46,13-1CH
1392,Caleb’s,2,46,13-1CH
1393,"concubine,",2,46,13-1CH
1394,bore,2,46,13-1CH
1395,"Haran,",2,46,13-1CH
1396,"Moza,",2,46,13-1CH
1397,and,2,46,13-1CH
1398,Gazez.,2,46,13-1CH
1399,Haran,2,46,13-1CH
1400,became,2,46,13-1CH
1401,the,2,46,13-1CH
1402,father,2,46,13-1CH
1403,of,2,46,13-1CH
1404,Gazez.,2,46,13-1CH
1405,The,2,47,13-1CH
1406,sons,2,47,13-1CH
1407,of,2,47,13-1CH
1408,Jahdai,2,47,13-1CH
1409,were,2,47,13-1CH
1410,"Regem,",2,47,13-1CH
1411,"Jotham,",2,47,13-1CH
1412,"Geshan,",2,47,13-1CH
1413,"Pelet,",2,47,13-1CH
1414,"Ephah,",2,47,13-1CH
1415,and,2,47,13-1CH
1416,Shaaph.,2,47,13-1CH
1417,"Maakah,",2,48,13-1CH
1418,Caleb’s,2,48,13-1CH
1419,"concubine,",2,48,13-1CH
1420,bore,2,48,13-1CH
1421,Sheber,2,48,13-1CH
1422,and,2,48,13-1CH
1423,Tirhanah.,2,48,13-1CH
1424,She,2,49,13-1CH
1425,also,2,49,13-1CH
1426,bore,2,49,13-1CH
1427,Shaaph,2,49,13-1CH
1428,the,2,49,13-1CH
1429,father,2,49,13-1CH
1430,of,2,49,13-1CH
1431,"Madmannah,",2,49,13-1CH
1432,Sheva,2,49,13-1CH
1433,the,2,49,13-1CH
1434,father,2,49,13-1CH
1435,of,2,49,13-1CH
1436,Makbenah,2,49,13-1CH
1437,and,2,49,13-1CH
1438,the,2,49,13-1CH
1439,father,2,49,13-1CH
1440,of,2,49,13-1CH
1441,Gibea.,2,49,13-1CH
1442,The,2,49,13-1CH
1443,daughter,2,49,13-1CH
1444,of,2,49,13-1CH
1445,Caleb,2,49,13-1CH
1446,was,2,49,13-1CH
1447,Aksah.,2,49,13-1CH
1448,These,2,49,13-1CH
1449,were,2,49,13-1CH
1450,the,2,49,13-1CH
1451,descendants,2,49,13-1CH
1452,of,2,49,13-1CH
1453,Caleb.,2,49,13-1CH
1454,\p,2,49,13-1CH
1455,These,2,50,13-1CH
1456,were,2,50,13-1CH
1457,the,2,50,13-1CH
1458,sons,2,50,13-1CH
1459,of,2,50,13-1CH
1460,"Hur,",2,50,13-1CH
1461,his,2,50,13-1CH
1462,firstborn,2,50,13-1CH
1463,by,2,50,13-1CH
1464,Ephrathah:,2,50,13-1CH
1465,Shobal,2,50,13-1CH
1466,the,2,50,13-1CH
1467,father,2,50,13-1CH
1468,of,2,50,13-1CH
1469,Kiriath,2,50,13-1CH
1470,"Jearim,",2,50,13-1CH
1471,Salma,2,51,13-1CH
1472,the,2,51,13-1CH
1473,father,2,51,13-1CH
1474,of,2,51,13-1CH
1475,"Bethlehem,",2,51,13-1CH
1476,and,2,51,13-1CH
1477,Hareph,2,51,13-1CH
1478,the,2,51,13-1CH
1479,father,2,51,13-1CH
1480,of,2,51,13-1CH
1481,Beth,2,51,13-1CH
1482,Gader.,2,51,13-1CH
1483,Shobal,2,52,13-1CH
1484,the,2,52,13-1CH
1485,father,2,52,13-1CH
1486,of,2,52,13-1CH
1487,Kiriath,2,52,13-1CH
1488,Jearim,2,52,13-1CH
1489,had,2,52,13-1CH
1490,descendants:,2,52,13-1CH
1491,"Haroeh,",2,52,13-1CH
1492,half,2,52,13-1CH
1493,of,2,52,13-1CH
1494,the,2,52,13-1CH
1495,"Manahathites,",2,52,13-1CH
1496,and,2,53,13-1CH
1497,the,2,53,13-1CH
1498,clans,2,53,13-1CH
1499,of,2,53,13-1CH
1500,Kiriath,2,53,13-1CH
1501,Jearim:,2,53,13-1CH
1502,the,2,53,13-1CH
1503,"Ithrites,",2,53,13-1CH
1504,"Puthites,",2,53,13-1CH
1505,"Shumathites,",2,53,13-1CH
1506,and,2,53,13-1CH
1507,Mishraites.,2,53,13-1CH
1508,The,2,53,13-1CH
1509,Zorathites,2,53,13-1CH
1510,and,2,53,13-1CH
1511,Eshtaolites,2,53,13-1CH
1512,descended,2,53,13-1CH
1513,from,2,53,13-1CH
1514,these.,2,53,13-1CH
1515,The,2,54,13-1CH
1516,descendants,2,54,13-1CH
1517,of,2,54,13-1CH
1518,Salma,2,54,13-1CH
1519,were,2,54,13-1CH
1520,"Bethlehem,",2,54,13-1CH
1521,the,2,54,13-1CH
1522,"Netophathites,",2,54,13-1CH
1523,Atroth,2,54,13-1CH
1524,Beth,2,54,13-1CH
1525,"Joab,",2,54,13-1CH
1526,and,2,54,13-1CH
1527,half,2,54,13-1CH
1528,of,2,54,13-1CH
1529,the,2,54,13-1CH
1530,Manahathites—the,2,54,13-1CH
1531,"Zorites,",2,54,13-1CH
1532,and,2,55,13-1CH
1533,the,2,55,13-1CH
1534,clans,2,55,13-1CH
1535,of,2,55,13-1CH
1536,the,2,55,13-1CH
1537,scribes,2,55,13-1CH
1538,who,2,55,13-1CH
1539,lived,2,55,13-1CH
1540,at,2,55,13-1CH
1541,Jabez:,2,55,13-1CH
1542,the,2,55,13-1CH
1543,"Tirathites,",2,55,13-1CH
1544,"Shimeathites,",2,55,13-1CH
1545,and,2,55,13-1CH
1546,Sucathites.,2,55,13-1CH
1547,These,2,55,13-1CH
1548,were,2,55,13-1CH
1549,the,2,55,13-1CH
1550,Kenites,2,55,13-1CH
1551,who,2,55,13-1CH
1552,came,2,55,13-1CH
1553,from,2,55,13-1CH
1554,"Hammath,",2,55,13-1CH
1555,father,2,55,13-1CH
1556,of,2,55,13-1CH
1557,the,2,55,13-1CH
1558,house,2,55,13-1CH
1559,of,2,55,13-1CH
1560,Rekab.,2,55,13-1CH
1561,\s5,2,55,13-1CH
1562,Now,3,1,13-1CH
1563,these,3,1,13-1CH
1564,are,3,1,13-1CH
1565,the,3,1,13-1CH
1566,sons,3,1,13-1CH
1567,of,3,1,13-1CH
1568,David,3,1,13-1CH
1569,who,3,1,13-1CH
1570,were,3,1,13-1CH
1571,born,3,1,13-1CH
1572,to,3,1,13-1CH
1573,him,3,1,13-1CH
1574,in,3,1,13-1CH
1575,Hebron:,3,1,13-1CH
1576,the,3,1,13-1CH
1577,firstborn,3,1,13-1CH
1578,was,3,1,13-1CH
1579,"Amnon,",3,1,13-1CH
1580,by,3,1,13-1CH
1581,Ahinoam,3,1,13-1CH
1582,from,3,1,13-1CH
1583,Jezreel;,3,1,13-1CH
1584,the,3,1,13-1CH
1585,second,3,1,13-1CH
1586,was,3,1,13-1CH
1587,"Daniel,",3,1,13-1CH
1588,by,3,1,13-1CH
1589,Abigail,3,1,13-1CH
1590,from,3,1,13-1CH
1591,Carmel;,3,1,13-1CH
1592,the,3,2,13-1CH
1593,third,3,2,13-1CH
1594,was,3,2,13-1CH
1595,"Absalom,",3,2,13-1CH
1596,whose,3,2,13-1CH
1597,mother,3,2,13-1CH
1598,was,3,2,13-1CH
1599,"Maakah,",3,2,13-1CH
1600,daughter,3,2,13-1CH
1601,of,3,2,13-1CH
1602,Talmai,3,2,13-1CH
1603,king,3,2,13-1CH
1604,of,3,2,13-1CH
1605,Geshur.,3,2,13-1CH
1606,The,3,2,13-1CH
1607,fourth,3,2,13-1CH
1608,was,3,2,13-1CH
1609,Adonijah,3,2,13-1CH
1610,son,3,2,13-1CH
1611,of,3,2,13-1CH
1612,Haggith;,3,2,13-1CH
1613,the,3,3,13-1CH
1614,fifth,3,3,13-1CH
1615,was,3,3,13-1CH
1616,Shephatiah,3,3,13-1CH
1617,by,3,3,13-1CH
1618,Abital;,3,3,13-1CH
1619,the,3,3,13-1CH
1620,sixth,3,3,13-1CH
1621,was,3,3,13-1CH
1622,Ithream,3,3,13-1CH
1623,by,3,3,13-1CH
1624,Eglah,3,3,13-1CH
1625,his,3,3,13-1CH
1626,wife.,3,3,13-1CH
1627,\m,3,3,13-1CH
1628,These,3,4,13-1CH
1629,six,3,4,13-1CH
1630,were,3,4,13-1CH
1631,born,3,4,13-1CH
1632,to,3,4,13-1CH
1633,David,3,4,13-1CH
1634,in,3,4,13-1CH
1635,"Hebron,",3,4,13-1CH
1636,where,3,4,13-1CH
1637,he,3,4,13-1CH
1638,reigned,3,4,13-1CH
1639,seven,3,4,13-1CH
1640,years,3,4,13-1CH
1641,and,3,4,13-1CH
1642,six,3,4,13-1CH
1643,months.,3,4,13-1CH
1644,He,3,4,13-1CH
1645,then,3,4,13-1CH
1646,ruled,3,4,13-1CH
1647,thirty-three,3,4,13-1CH
1648,years,3,4,13-1CH
1649,in,3,4,13-1CH
1650,Jerusalem.,3,4,13-1CH
1651,These,3,5,13-1CH
1652,four,3,5,13-1CH
1653,"sons,",3,5,13-1CH
1654,by,3,5,13-1CH
1655,Bathsheba,3,5,13-1CH
1656,daughter,3,5,13-1CH
1657,of,3,5,13-1CH
1658,"Ammiel,",3,5,13-1CH
1659,were,3,5,13-1CH
1660,born,3,5,13-1CH
1661,to,3,5,13-1CH
1662,him,3,5,13-1CH
1663,in,3,5,13-1CH
1664,Jerusalem:,3,5,13-1CH
1665,"Shammua,",3,5,13-1CH
1666,"Shobab,",3,5,13-1CH
1667,"Nathan,",3,5,13-1CH
1668,and,3,5,13-1CH
1669,Solomon.,3,5,13-1CH
1670,\f,3,5,13-1CH
1671,+,3,5,13-1CH
1672,Some,3,5,13-1CH
1673,versions,3,5,13-1CH
1674,have,3,5,13-1CH
1675,\fqa,3,5,13-1CH
1676,Bathseba,3,5,13-1CH
1677,\fqa*,3,5,13-1CH
1678,or,3,5,13-1CH
1679,\fqa,3,5,13-1CH
1680,Bathshua,3,5,13-1CH
1681,\fqa*,3,5,13-1CH
1682,instead,3,5,13-1CH
1683,of,3,5,13-1CH
1684,\fqa,3,5,13-1CH
1685,Bathsheba,3,5,13-1CH
1686,\fqa*,3,5,13-1CH
1687,.,3,5,13-1CH
1688,\f*,3,5,13-1CH
1689,David’s,3,6,13-1CH
1690,other,3,6,13-1CH
1691,nine,3,6,13-1CH
1692,sons,3,6,13-1CH
1693,were:,3,6,13-1CH
1694,"Ibhar,",3,6,13-1CH
1695,"Elishua,",3,6,13-1CH
1696,"Eliphelet,",3,6,13-1CH
1697,"Nogah,",3,7,13-1CH
1698,"Nepheg,",3,7,13-1CH
1699,"Japhia,",3,7,13-1CH
1700,"Elishama,",3,8,13-1CH
1701,"Eliada,",3,8,13-1CH
1702,and,3,8,13-1CH
1703,Eliphelet.,3,8,13-1CH
1704,These,3,9,13-1CH
1705,were,3,9,13-1CH
1706,David’s,3,9,13-1CH
1707,"sons,",3,9,13-1CH
1708,not,3,9,13-1CH
1709,including,3,9,13-1CH
1710,the,3,9,13-1CH
1711,sons,3,9,13-1CH
1712,by,3,9,13-1CH
1713,his,3,9,13-1CH
1714,concubines.,3,9,13-1CH
1715,Tamar,3,9,13-1CH
1716,was,3,9,13-1CH
1717,their,3,9,13-1CH
1718,sister.,3,9,13-1CH
1719,\p,3,9,13-1CH
1720,Solomon’s,3,10,13-1CH
1721,son,3,10,13-1CH
1722,was,3,10,13-1CH
1723,Rehoboam.,3,10,13-1CH
1724,Rehoboam’s,3,10,13-1CH
1725,son,3,10,13-1CH
1726,was,3,10,13-1CH
1727,Abijah.,3,10,13-1CH
